corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-07-12 17:04:30,2000-04-24,01:14:06,14.19,5.185,20.372,-0.001,0.0,0.026,0.032,20.482,0.258,0.01
2023-07-12 17:14:30,2000-04-24,01:24:06,14.19,5.185,19.03,-0.001,0.0,0.027,0.032,19.514,0.101,0.01
2023-07-12 17:24:30,2000-04-24,01:34:06,14.19,5.185,16.94,0.0,0.0,0.027,0.035,18.821,0.053,0.01
2023-07-12 17:34:30,2000-04-24,01:44:06,14.091,5.185,14.784,0.0,0.0,0.026,0.027,17.952,0.033,0.01
2023-07-12 17:44:30,2000-04-24,01:54:06,13.871,5.185,14.465,0.0,0.0,0.026,0.008,15.917,0.013,0.01
2023-07-12 17:54:30,2000-04-24,02:04:06,13.651,5.185,13.981,0.0,0.0,0.025,0.005,15.158,0.009,0.01
2023-07-12 18:04:30,2000-04-24,02:14:06,13.332,5.185,8.492,0.119,0.0,0.026,0.002,7.414,0.003,0.01
2023-07-12 18:14:30,2000-04-24,02:24:06,13.013,5.185,1.716,0.233,0.0,0.026,0.0,1.188,0.001,0.01
2023-07-12 18:24:30,2000-04-24,02:34:06,12.958,5.185,0.319,0.39,0.0,0.026,0.0,0.22,0.0,0.01
2023-07-12 18:34:30,2000-04-24,02:44:06,12.958,5.185,0.0,0.39,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 18:44:30,2000-04-24,02:54:06,12.958,5.185,0.0,0.39,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-12 18:54:30,2000-04-24,03:04:06,12.958,5.185,0.0,0.36,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-12 19:04:30,2000-04-24,03:14:06,13.013,5.185,0.0,0.224,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-12 19:14:30,2000-04-24,03:24:06,13.013,5.185,0.0,0.224,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 19:24:30,2000-04-24,03:34:06,13.013,5.185,0.0,0.224,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-12 19:34:30,2000-04-24,03:44:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 19:44:30,2000-04-24,03:54:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 19:54:30,2000-04-24,04:04:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 20:04:30,2000-04-24,04:14:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 20:14:30,2000-04-24,04:24:06,13.013,5.185,0.0,0.225,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-12 20:24:30,2000-04-24,04:34:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 20:34:30,2000-04-24,04:44:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 20:44:30,2000-04-24,04:54:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 20:54:30,2000-04-24,05:04:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 21:04:30,2000-04-24,05:14:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 21:14:30,2000-04-24,05:24:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 21:24:30,2000-04-24,05:34:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 21:34:30,2000-04-24,05:44:06,13.013,5.185,0.0,0.225,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 21:44:30,2000-04-24,05:54:06,13.013,5.185,0.0,0.214,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 21:54:30,2000-04-24,06:04:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 22:04:30,2000-04-24,06:14:06,13.123,5.246,0.0,-0.001,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 22:14:30,2000-04-24,06:24:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-12 22:24:30,2000-04-24,06:34:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 22:34:30,2000-04-24,06:44:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-12 22:44:30,2000-04-24,06:54:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 22:54:30,2000-04-24,07:04:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 23:04:30,2000-04-24,07:14:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 23:14:30,2000-04-24,07:24:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 23:24:30,2000-04-24,07:34:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 23:34:30,2000-04-24,07:44:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 23:44:30,2000-04-24,07:54:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-12 23:54:30,2000-04-24,08:04:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 00:04:30,2000-04-24,08:14:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 00:14:30,2000-04-24,08:24:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 00:24:30,2000-04-24,08:34:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 00:34:30,2000-04-24,08:44:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 00:44:30,2000-04-24,08:54:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 00:54:30,2000-04-24,09:04:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 01:04:30,2000-04-24,09:14:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 01:14:30,2000-04-24,09:24:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 01:24:30,2000-04-24,09:34:06,13.123,5.246,0.0,-0.001,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 01:34:30,2000-04-24,09:44:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 01:44:30,2000-04-24,09:54:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 01:54:30,2000-04-24,10:04:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 02:04:30,2000-04-24,10:14:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 02:14:30,2000-04-24,10:24:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 02:24:30,2000-04-24,10:34:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 02:34:30,2000-04-24,10:44:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 02:44:30,2000-04-24,10:54:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 02:54:30,2000-04-24,11:04:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 03:04:30,2000-04-24,11:14:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 03:14:30,2000-04-24,11:24:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 03:24:30,2000-04-24,11:34:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 03:34:30,2000-04-24,11:44:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 03:44:30,2000-04-24,11:54:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 03:54:30,2000-04-24,12:04:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 04:04:30,2000-04-24,12:14:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 04:14:30,2000-04-24,12:24:06,13.123,5.185,0.0,0.0,0.001,0.025,0.0,0.0,0.0,0.01
2023-07-13 04:24:30,2000-04-24,12:34:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 04:34:30,2000-04-24,12:44:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 04:44:30,2000-04-24,12:54:06,13.123,5.246,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 04:54:30,2000-04-24,13:04:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 05:04:30,2000-04-24,13:14:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 05:14:30,2000-04-24,13:24:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 05:24:30,2000-04-24,13:34:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 05:34:30,2000-04-24,13:44:06,13.123,5.185,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 05:44:30,2000-04-24,13:54:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 05:54:30,2000-04-24,14:04:06,13.123,5.185,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 06:04:30,2000-04-24,14:14:06,13.123,5.185,0.055,0.0,0.0,0.026,0.0,0.055,0.0,0.01
2023-07-13 06:14:30,2000-04-24,14:24:06,13.123,5.185,0.858,0.0,0.0,0.025,0.0,0.704,0.0,0.01
2023-07-13 06:24:30,2000-04-24,14:34:06,13.123,5.185,4.895,0.0,0.0,0.025,0.001,4.301,0.003,0.01
2023-07-13 06:34:30,2000-04-24,14:44:06,13.123,5.185,11.825,0.0,0.0,0.025,0.003,11.715,0.004,0.01
2023-07-13 06:44:30,2000-04-24,14:54:06,13.123,5.185,14.135,0.0,0.0,0.026,0.005,15.587,0.009,0.01
2023-07-13 06:54:30,2000-04-24,15:04:06,13.123,5.185,15.323,0.0,0.0,0.027,0.013,17.908,0.02,0.01
2023-07-13 07:04:30,2000-04-24,15:14:06,13.123,5.185,13.926,0.0,0.0,0.025,0.027,18.876,0.031,0.01
2023-07-13 07:14:30,2000-04-24,15:24:06,13.123,5.185,14.355,0.0,0.0,0.026,0.044,19.888,0.047,0.01
2023-07-13 07:24:30,2000-04-24,15:34:06,13.167,5.185,14.839,0.0,0.0,0.025,0.065,20.702,0.074,0.01
2023-07-13 07:34:30,2000-04-24,15:44:06,13.222,5.185,15.433,0.0,0.0,0.025,0.122,21.076,0.136,0.01
2023-07-13 07:44:30,2000-04-24,15:54:06,13.277,5.185,15.697,0.0,0.0,0.026,0.165,21.285,0.178,0.01
2023-07-13 07:54:30,2000-04-24,16:04:06,13.332,5.185,16.071,0.0,0.0,0.027,0.186,21.395,0.204,0.01
2023-07-13 08:04:30,2000-04-24,16:14:06,13.332,5.185,15.697,0.0,0.0,0.025,0.215,21.34,0.23,0.01
2023-07-13 08:14:30,2000-04-24,16:24:06,13.387,5.185,15.807,0.0,0.0,0.027,0.261,21.34,0.281,0.01
2023-07-13 08:24:30,2000-04-24,16:34:06,13.387,5.185,16.071,0.0,0.0,0.027,0.303,21.34,0.332,0.01
2023-07-13 08:34:30,2000-04-24,16:44:06,13.442,5.185,15.917,0.0,0.0,0.025,0.353,21.34,0.38,0.01
2023-07-13 08:44:30,2000-04-24,16:54:06,13.442,5.185,16.071,0.0,0.0,0.026,0.381,21.395,0.418,0.01
2023-07-13 08:54:30,2000-04-24,17:04:06,13.387,5.185,17.094,0.0,0.0,0.026,0.333,21.34,0.462,0.01
2023-07-13 09:04:30,2000-04-24,17:14:06,13.442,5.185,16.027,0.0,0.0,0.026,0.469,21.395,0.523,0.01
2023-07-13 09:14:30,2000-04-24,17:24:06,13.387,5.185,17.369,0.0,0.0,0.026,0.288,21.285,0.43,0.01
2023-07-13 09:24:30,2000-04-24,17:34:06,13.332,5.185,17.424,0.0,0.0,0.026,0.22,21.021,0.408,0.01
2023-07-13 09:34:30,2000-04-24,17:44:06,13.442,5.185,15.807,0.0,0.0,0.026,0.43,21.34,0.479,0.01
2023-07-13 09:44:30,2000-04-24,17:54:06,13.552,5.185,16.291,0.0,0.0,0.027,0.629,21.505,0.687,0.01
2023-07-13 09:54:30,2000-04-24,18:04:06,13.552,5.185,16.775,0.0,0.0,0.027,0.627,21.56,0.773,0.01
2023-07-13 10:04:30,2000-04-24,18:14:06,13.497,5.185,15.972,0.0,0.0,0.027,0.571,21.186,0.612,0.01
2023-07-13 10:14:30,2000-04-24,18:24:06,13.552,5.185,16.236,0.0,0.0,0.027,0.656,21.45,0.707,0.01
2023-07-13 10:24:30,2000-04-24,18:34:06,13.607,5.185,16.071,0.0,0.0,0.027,0.704,21.395,0.78,0.01
2023-07-13 10:34:30,2000-04-24,18:44:06,13.607,5.185,16.346,0.0,0.0,0.026,0.594,21.076,0.672,0.01
2023-07-13 10:44:30,2000-04-24,18:54:06,13.816,5.185,19.789,0.0,0.0,0.026,0.406,21.285,0.987,0.01
2023-07-13 10:54:30,2000-04-24,19:04:06,13.981,5.185,19.888,0.0,0.0,0.027,0.191,20.966,0.905,0.01
2023-07-13 11:04:30,2000-04-24,19:14:06,14.135,5.185,20.482,0.0,0.0,0.027,0.142,21.021,0.887,0.01
2023-07-13 11:14:30,2000-04-24,19:24:06,14.19,5.185,20.911,-0.001,0.0,0.026,0.083,21.076,1.082,0.01
2023-07-13 11:24:30,2000-04-24,19:34:06,14.19,5.185,20.911,0.0,0.0,0.026,0.069,21.021,1.081,0.01
2023-07-13 11:34:30,2000-04-24,19:44:06,14.19,5.185,20.856,0.0,0.0,0.026,0.058,20.966,1.085,0.01
2023-07-13 11:44:30,2000-04-24,19:54:06,14.19,5.185,20.482,-0.001,0.0,0.027,0.049,20.592,0.882,0.01
2023-07-13 11:54:30,2000-04-24,20:04:06,14.19,5.185,20.592,0.0,0.0,0.026,0.046,20.757,0.651,0.01
2023-07-13 12:04:30,2000-04-24,20:14:06,14.19,5.185,21.021,-0.001,0.0,0.027,0.041,21.241,0.67,0.01
2023-07-13 12:14:30,2000-04-24,20:24:06,14.19,5.185,21.076,-0.001,0.0,0.027,0.039,21.186,1.135,0.01
2023-07-13 12:24:30,2000-04-24,20:34:06,14.19,5.185,20.427,0.0,0.0,0.027,0.038,20.482,0.583,0.01
2023-07-13 12:34:30,2000-04-24,20:44:06,14.19,5.185,21.186,0.0,0.0,0.027,0.035,21.285,0.761,0.01
2023-07-13 12:44:30,2000-04-24,20:54:06,14.19,5.185,20.801,0.0,0.0,0.026,0.034,20.856,1.019,0.01
2023-07-13 12:54:30,2000-04-24,21:04:06,14.19,5.185,20.801,0.0,0.0,0.026,0.034,20.911,1.046,0.01
2023-07-13 13:04:30,2000-04-24,21:14:06,14.19,5.185,20.592,-0.001,0.0,0.027,0.033,20.647,0.753,0.01
2023-07-13 13:14:30,2000-04-24,21:24:06,14.19,5.185,20.163,0.0,0.0,0.026,0.033,20.273,0.296,0.01
2023-07-13 13:24:30,2000-04-24,21:34:06,14.19,5.185,20.757,0.0,0.0,0.027,0.033,20.856,0.381,0.01
2023-07-13 13:34:30,2000-04-24,21:44:06,14.19,5.185,20.911,-0.001,0.0,0.027,0.033,21.021,0.445,0.01
2023-07-13 13:44:30,2000-04-24,21:54:06,14.19,5.185,20.482,0.0,0.0,0.027,0.032,20.702,0.255,0.01
2023-07-13 13:54:30,2000-04-24,22:04:06,14.19,5.185,20.647,0.0,0.0,0.026,0.033,20.856,0.278,0.01
2023-07-13 14:04:30,2000-04-24,22:14:06,14.19,5.185,20.592,0.0,0.0,0.026,0.032,20.757,0.25,0.01
2023-07-13 14:14:30,2000-04-24,22:24:06,14.19,5.185,21.021,0.0,0.0,0.026,0.032,21.186,0.568,0.01
2023-07-13 14:24:30,2000-04-24,22:34:06,14.19,5.185,20.911,0.0,0.0,0.027,0.032,20.966,0.478,0.01
2023-07-13 14:34:30,2000-04-24,22:44:06,14.19,5.185,21.186,0.0,0.0,0.027,0.032,21.241,0.882,0.01
2023-07-13 14:44:30,2000-04-24,22:54:06,14.19,5.185,21.021,0.0,0.0,0.027,0.031,21.076,0.938,0.01
2023-07-13 14:54:30,2000-04-24,23:04:06,14.19,5.185,20.911,0.0,0.0,0.027,0.032,21.021,0.773,0.01
2023-07-13 15:04:30,2000-04-24,23:14:06,14.19,5.185,21.076,0.0,0.0,0.026,0.031,21.076,0.908,0.01
2023-07-13 15:14:30,2000-04-24,23:24:06,14.19,5.185,21.131,0.0,0.0,0.027,0.032,21.186,0.779,0.01
2023-07-13 15:24:30,2000-04-24,23:34:06,14.19,5.185,21.241,-0.001,0.0,0.026,0.031,21.285,0.75,0.01
2023-07-13 15:34:30,2000-04-24,23:44:06,14.19,5.185,21.131,-0.001,0.0,0.026,0.031,21.186,0.79,0.01
2023-07-13 15:44:30,2000-04-24,23:54:06,14.135,5.063,21.021,-0.001,0.084,0.027,0.056,21.186,0.727,0.01
2023-07-13 15:54:30,2000-04-25,00:04:06,14.091,4.697,20.911,-0.001,0.339,0.026,0.159,21.34,0.72,0.01
2023-07-13 16:04:30,2000-04-25,00:14:06,14.091,4.697,21.021,-0.001,0.339,0.026,0.172,21.505,0.69,0.01
2023-07-13 16:14:30,2000-04-25,00:24:06,14.091,4.697,20.856,0.0,0.338,0.025,0.162,21.395,0.59,0.01
2023-07-13 16:24:30,2000-04-25,00:34:06,14.091,4.697,20.911,0.0,0.338,0.027,0.156,21.505,0.553,0.01
2023-07-13 16:34:30,2000-04-25,00:44:06,14.091,4.697,20.482,-0.001,0.338,0.026,0.17,21.241,0.412,0.01
2023-07-13 16:44:30,2000-04-25,00:54:06,14.091,4.697,20.163,0.0,0.337,0.026,0.161,21.285,0.367,0.01
2023-07-13 16:54:30,2000-04-25,01:04:06,14.091,4.697,19.404,0.0,0.338,0.026,0.162,21.131,0.284,0.01
2023-07-13 17:04:30,2000-04-25,01:14:06,13.871,4.697,15.917,-0.001,0.338,0.027,0.165,20.757,0.178,0.01
2023-07-13 17:14:30,2000-04-25,01:24:06,13.552,4.697,14.839,-0.001,0.338,0.026,0.081,19.679,0.085,0.01
2023-07-13 17:24:30,2000-04-25,01:34:06,13.167,4.697,13.761,0.0,0.337,0.026,0.021,17.633,0.023,0.01
2023-07-13 17:34:30,2000-04-25,01:44:06,13.123,5.124,13.607,0.0,0.039,0.025,0.007,15.543,0.01,0.01
2023-07-13 17:44:30,2000-04-25,01:54:06,13.167,5.185,12.529,0.0,0.0,0.025,0.003,12.474,0.005,0.01
2023-07-13 17:54:30,2000-04-25,02:04:06,13.167,5.246,9.46,0.0,0.0,0.026,0.003,8.657,0.003,0.01
2023-07-13 18:04:30,2000-04-25,02:14:06,13.167,5.246,3.168,0.0,0.0,0.026,0.0,2.31,0.002,0.01
2023-07-13 18:14:30,2000-04-25,02:24:06,13.167,5.246,0.264,0.0,0.0,0.025,0.0,0.165,0.0,0.01
2023-07-13 18:24:30,2000-04-25,02:34:06,13.167,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 18:34:30,2000-04-25,02:44:06,13.167,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 18:44:30,2000-04-25,02:54:06,13.167,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 18:54:30,2000-04-25,03:04:06,13.167,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 19:04:30,2000-04-25,03:14:06,13.167,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 19:14:30,2000-04-25,03:24:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 19:24:30,2000-04-25,03:34:06,13.123,5.246,0.0,-0.001,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 19:34:30,2000-04-25,03:44:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 19:44:30,2000-04-25,03:54:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 19:54:30,2000-04-25,04:04:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 20:04:30,2000-04-25,04:14:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 20:14:30,2000-04-25,04:24:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 20:24:30,2000-04-25,04:34:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 20:34:30,2000-04-25,04:44:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 20:44:30,2000-04-25,04:54:06,13.123,5.246,0.0,-0.001,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 20:54:30,2000-04-25,05:04:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 21:04:30,2000-04-25,05:14:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 21:14:30,2000-04-25,05:24:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 21:24:30,2000-04-25,05:34:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 21:34:30,2000-04-25,05:44:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 21:44:30,2000-04-25,05:54:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 21:54:30,2000-04-25,06:04:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 22:04:30,2000-04-25,06:14:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 22:14:30,2000-04-25,06:24:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 22:24:30,2000-04-25,06:34:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 22:34:30,2000-04-25,06:44:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 22:44:30,2000-04-25,06:54:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 22:54:30,2000-04-25,07:04:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 23:04:30,2000-04-25,07:14:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 23:14:30,2000-04-25,07:24:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 23:24:30,2000-04-25,07:34:06,13.123,5.246,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-13 23:34:30,2000-04-25,07:44:06,13.123,5.246,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 23:44:30,2000-04-25,07:54:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-13 23:54:30,2000-04-25,08:04:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 00:04:30,2000-04-25,08:14:06,13.123,5.185,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-14 00:14:30,2000-04-25,08:24:06,13.123,5.185,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-14 00:24:30,2000-04-25,08:34:06,13.123,5.185,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-14 00:34:30,2000-04-25,08:44:06,13.123,5.185,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-14 00:44:30,2000-04-25,08:54:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 00:54:30,2000-04-25,09:04:06,13.123,5.185,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-14 01:04:30,2000-04-25,09:14:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 01:14:30,2000-04-25,09:24:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 01:24:30,2000-04-25,09:34:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 01:34:30,2000-04-25,09:44:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 01:44:30,2000-04-25,09:54:06,13.123,5.185,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-14 01:54:30,2000-04-25,10:04:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 02:04:30,2000-04-25,10:14:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 02:14:30,2000-04-25,10:24:06,13.123,5.185,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-14 02:24:30,2000-04-25,10:34:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 02:34:30,2000-04-25,10:44:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 02:44:30,2000-04-25,10:54:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 02:54:30,2000-04-25,11:04:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 03:04:30,2000-04-25,11:14:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 03:14:30,2000-04-25,11:24:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 03:24:30,2000-04-25,11:34:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 03:34:30,2000-04-25,11:44:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-07-14 03:44:30,2000-04-25,11:54:06,13.123,5.185,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-07-14 03:54:30,2000-04-25,12:04:06,13.123,5.185,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
