corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-05-24 06:31:18,2000-04-16,21:03:57,13.068,5.063,16.181,0.0,0.0,0.029,0.005,17.039,0.014,0.01
2023-05-24 06:41:18,2000-04-16,21:13:57,13.068,5.063,15.642,0.0,0.0,0.029,0.014,18.172,0.024,0.01
2023-05-24 06:51:18,2000-04-16,21:23:57,13.123,5.063,13.871,0.0,0.0,0.029,0.027,18.601,0.03,0.01
2023-05-24 07:01:18,2000-04-16,21:33:57,13.123,5.063,13.816,0.0,0.0,0.028,0.031,18.766,0.034,0.01
2023-05-24 07:11:18,2000-04-16,21:43:57,13.123,5.063,13.816,0.0,0.0,0.029,0.035,18.92,0.037,0.01
2023-05-24 07:21:18,2000-04-16,21:53:57,13.123,5.063,13.981,0.0,0.0,0.028,0.04,19.195,0.043,0.01
2023-05-24 07:31:18,2000-04-16,22:03:57,13.123,5.063,14.135,0.0,0.0,0.029,0.047,19.459,0.05,0.01
2023-05-24 07:41:18,2000-04-16,22:13:57,13.123,5.063,14.355,0.0,0.0,0.029,0.054,19.888,0.058,0.01
2023-05-24 07:51:18,2000-04-16,22:23:57,13.167,5.063,15.213,0.0,0.0,0.029,0.081,20.966,0.098,0.01
2023-05-24 08:01:18,2000-04-16,22:33:57,13.277,5.124,15.917,0.0,0.0,0.029,0.255,21.285,0.295,0.01
2023-05-24 08:11:18,2000-04-16,22:43:57,13.387,5.124,17.688,0.0,0.0,0.029,0.308,21.395,0.494,0.01
2023-05-24 08:21:18,2000-04-16,22:53:57,13.497,5.124,16.456,0.0,0.0,0.029,0.463,21.285,0.555,0.01
2023-05-24 08:31:18,2000-04-16,23:03:57,13.552,5.124,16.071,0.0,0.0,0.029,0.544,21.285,0.597,0.01
2023-05-24 08:41:18,2000-04-16,23:13:57,13.607,5.124,15.862,0.0,0.0,0.029,0.596,21.241,0.642,0.01
2023-05-24 08:51:18,2000-04-16,23:23:57,13.607,5.124,16.126,0.0,0.0,0.029,0.613,21.186,0.687,0.01
2023-05-24 09:01:18,2000-04-16,23:33:57,13.607,5.124,15.917,0.0,0.0,0.03,0.671,21.076,0.731,0.01
2023-05-24 09:11:18,2000-04-16,23:43:57,13.651,5.124,15.917,0.0,0.0,0.029,0.698,20.911,0.774,0.01
2023-05-24 09:21:18,2000-04-16,23:53:57,13.651,5.124,15.917,0.0,0.0,0.029,0.73,20.856,0.814,0.01
2023-05-24 09:31:18,2000-04-17,00:03:57,13.651,5.124,16.236,0.0,0.0,0.029,0.736,20.911,0.85,0.01
2023-05-24 09:41:18,2000-04-17,00:13:57,13.706,5.124,15.917,0.0,0.0,0.029,0.793,20.856,0.887,0.01
2023-05-24 09:51:18,2000-04-17,00:23:57,13.761,5.124,15.862,0.0,0.0,0.029,0.821,20.856,0.921,0.01
2023-05-24 10:01:18,2000-04-17,00:33:57,14.036,5.124,18.117,0.0,0.0,0.029,0.58,20.757,0.954,0.01
2023-05-24 10:11:18,2000-04-17,00:43:57,14.19,5.124,20.273,0.0,0.0,0.029,0.107,20.537,0.985,0.01
2023-05-24 10:21:18,2000-04-17,00:53:57,14.19,5.124,20.372,0.0,0.0,0.029,0.053,20.537,1.012,0.01
2023-05-24 10:31:18,2000-04-17,01:03:57,14.19,5.124,20.372,0.0,0.0,0.029,0.039,20.427,1.037,0.01
2023-05-24 10:41:18,2000-04-17,01:13:57,14.19,5.124,20.273,0.0,0.0,0.029,0.036,20.372,1.061,0.01
2023-05-24 10:51:18,2000-04-17,01:23:57,14.19,5.124,20.218,0.0,0.0,0.029,0.034,20.328,1.083,0.01
2023-05-24 11:01:18,2000-04-17,01:33:57,14.19,5.124,20.163,0.0,0.0,0.029,0.034,20.273,1.101,0.01
2023-05-24 11:11:18,2000-04-17,01:43:57,14.19,5.124,20.053,0.0,0.0,0.029,0.034,20.163,1.115,0.01
2023-05-24 11:21:18,2000-04-17,01:53:57,14.19,5.124,20.163,0.0,0.0,0.029,0.033,20.218,1.127,0.01
2023-05-24 11:31:18,2000-04-17,02:03:57,14.19,5.124,20.053,0.0,0.0,0.029,0.033,20.163,1.138,0.01
2023-05-24 11:41:18,2000-04-17,02:13:57,14.19,5.124,20.108,0.0,0.0,0.029,0.033,20.218,1.145,0.01
2023-05-24 11:51:18,2000-04-17,02:23:57,14.19,5.124,20.108,0.0,0.0,0.029,0.033,20.218,1.149,0.01
2023-05-24 12:01:18,2000-04-17,02:33:57,14.19,5.124,20.163,0.0,0.0,0.029,0.033,20.218,1.153,0.01
2023-05-24 12:11:18,2000-04-17,02:43:57,14.19,5.124,19.998,0.0,0.0,0.029,0.033,20.053,1.155,0.01
2023-05-24 12:21:18,2000-04-17,02:53:57,14.19,5.124,20.053,0.0,0.0,0.029,0.033,20.163,1.152,0.01
2023-05-24 12:31:18,2000-04-17,03:03:57,14.245,5.124,20.053,0.0,0.0,0.028,0.033,20.163,1.146,0.01
2023-05-24 12:41:18,2000-04-17,03:13:57,14.245,5.124,19.943,0.0,0.0,0.029,0.033,20.053,1.141,0.01
2023-05-24 12:51:18,2000-04-17,03:23:57,14.245,5.124,19.998,0.0,0.0,0.029,0.033,20.108,1.131,0.01
2023-05-24 13:01:18,2000-04-17,03:33:57,14.245,5.124,19.943,0.0,0.0,0.028,0.033,20.053,1.119,0.01
2023-05-24 13:11:18,2000-04-17,03:43:57,14.245,5.124,19.844,0.0,0.0,0.029,0.033,19.943,1.106,0.01
2023-05-24 13:21:18,2000-04-17,03:53:57,14.135,4.941,19.459,0.0,0.651,0.029,0.238,20.053,1.085,0.01
2023-05-24 13:31:18,2000-04-17,04:03:57,14.091,4.819,19.195,0.0,1.002,0.029,0.35,20.053,1.067,0.01
2023-05-24 13:41:18,2000-04-17,04:13:57,14.091,4.819,19.25,0.0,0.994,0.029,0.358,20.163,1.043,0.01
2023-05-24 13:51:18,2000-04-17,04:23:57,14.091,4.819,19.14,0.0,0.986,0.029,0.396,20.163,1.021,0.01
2023-05-24 14:01:18,2000-04-17,04:33:57,14.091,4.819,19.36,0.0,0.978,0.029,0.341,20.218,0.992,0.01
2023-05-24 14:11:18,2000-04-17,04:43:57,14.091,4.819,19.305,0.0,0.97,0.029,0.335,20.218,0.965,0.01
2023-05-24 14:21:18,2000-04-17,04:53:57,14.091,4.819,19.305,-0.001,0.965,0.029,0.372,20.328,0.933,0.01
2023-05-24 14:31:18,2000-04-17,05:03:57,14.091,4.819,19.459,0.0,0.945,0.029,0.353,20.372,0.9,0.01
2023-05-24 14:41:18,2000-04-17,05:13:57,14.091,4.819,19.459,0.0,0.918,0.029,0.338,20.427,0.863,0.01
2023-05-24 14:51:18,2000-04-17,05:23:57,14.091,4.819,19.569,0.0,0.891,0.028,0.309,20.482,0.826,0.01
2023-05-24 15:01:18,2000-04-17,05:33:57,14.091,4.819,19.514,0.0,0.863,0.029,0.319,20.592,0.784,0.01
2023-05-24 15:11:18,2000-04-17,05:43:57,14.091,4.819,19.569,0.0,0.807,0.029,0.282,20.482,0.741,0.01
2023-05-24 15:21:18,2000-04-17,05:53:57,14.091,4.819,19.789,0.0,0.601,0.029,0.238,20.537,0.696,0.01
2023-05-24 15:31:18,2000-04-17,06:03:57,14.091,4.819,19.514,0.0,0.683,0.029,0.258,20.482,0.65,0.01
2023-05-24 15:41:18,2000-04-17,06:13:57,14.091,4.819,19.624,0.0,0.555,0.029,0.219,20.482,0.601,0.01
2023-05-24 15:51:18,2000-04-17,06:23:57,14.091,4.88,19.569,0.0,0.523,0.029,0.212,20.482,0.549,0.01
2023-05-24 16:01:18,2000-04-17,06:33:57,14.091,4.88,19.569,0.0,0.412,0.029,0.19,20.482,0.493,0.01
2023-05-24 16:11:18,2000-04-17,06:43:57,14.036,4.88,17.952,0.0,0.396,0.029,0.171,19.734,0.327,0.01
2023-05-24 16:21:18,2000-04-17,06:53:57,13.607,4.88,14.19,0.0,0.05,0.028,0.033,17.688,0.038,0.01
2023-05-24 16:31:18,2000-04-17,07:03:57,13.497,4.88,14.135,0.0,0.006,0.028,0.03,17.853,0.034,0.01
2023-05-24 16:41:18,2000-04-17,07:13:57,13.387,4.88,13.981,0.0,0.006,0.027,0.027,17.853,0.031,0.01
2023-05-24 16:51:18,2000-04-17,07:23:57,13.277,4.88,13.926,0.0,0.006,0.027,0.024,17.688,0.028,0.01
2023-05-24 17:01:18,2000-04-17,07:33:57,13.222,4.88,13.761,0.0,0.006,0.029,0.021,17.468,0.024,0.01
2023-05-24 17:11:18,2000-04-17,07:43:57,13.167,4.88,13.706,0.0,0.006,0.028,0.017,17.149,0.019,0.01
2023-05-24 17:21:18,2000-04-17,07:53:57,13.123,4.88,13.552,0.0,0.033,0.029,0.011,16.5,0.014,0.01
2023-05-24 17:31:18,2000-04-17,08:03:57,13.123,4.88,13.123,0.0,0.006,0.028,0.005,14.784,0.008,0.01
2023-05-24 17:41:18,2000-04-17,08:13:57,13.068,4.88,11.561,0.0,0.165,0.028,0.003,11.022,0.004,0.01
2023-05-24 17:51:18,2000-04-17,08:23:57,13.068,4.88,4.037,0.0,0.056,0.028,0.001,2.959,0.002,0.01
2023-05-24 18:01:18,2000-04-17,08:33:57,13.068,5.002,0.429,0.0,0.007,0.028,0.0,0.319,0.0,0.01
2023-05-24 18:11:18,2000-04-17,08:43:57,13.068,5.063,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 18:21:18,2000-04-17,08:53:57,13.068,5.063,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 18:31:18,2000-04-17,09:03:57,13.123,5.063,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 18:41:18,2000-04-17,09:13:57,13.123,5.063,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 18:51:18,2000-04-17,09:23:57,13.123,5.063,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 19:01:18,2000-04-17,09:33:57,13.123,5.063,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 19:11:18,2000-04-17,09:43:57,13.123,5.063,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 19:21:18,2000-04-17,09:53:57,12.958,5.063,0.0,0.166,0.047,0.028,0.0,0.0,0.0,0.01
2023-05-24 19:31:18,2000-04-17,10:03:57,12.903,5.063,0.0,0.269,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 19:41:18,2000-04-17,10:13:57,12.903,5.063,0.0,0.268,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 19:51:18,2000-04-17,10:23:57,12.903,5.063,0.0,0.267,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 20:01:18,2000-04-17,10:33:57,12.903,5.063,0.0,0.266,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 20:11:18,2000-04-17,10:43:57,12.903,5.063,0.0,0.266,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 20:21:18,2000-04-17,10:53:57,12.903,5.063,0.0,0.266,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 20:31:18,2000-04-17,11:03:57,12.903,5.063,0.0,0.266,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 20:41:18,2000-04-17,11:13:57,12.903,5.063,0.0,0.266,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 20:51:18,2000-04-17,11:23:57,12.903,5.063,0.0,0.266,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 21:01:18,2000-04-17,11:33:57,12.903,5.063,0.0,0.268,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 21:11:18,2000-04-17,11:43:57,12.903,5.063,0.0,0.267,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 21:21:18,2000-04-17,11:53:57,12.903,5.063,0.0,0.268,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 21:31:18,2000-04-17,12:03:57,13.068,5.124,0.0,0.031,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 21:41:18,2000-04-17,12:13:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 21:51:18,2000-04-17,12:23:57,13.123,5.124,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-24 22:01:18,2000-04-17,12:33:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 22:11:18,2000-04-17,12:43:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 22:21:18,2000-04-17,12:53:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 22:31:18,2000-04-17,13:03:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 22:41:18,2000-04-17,13:13:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 22:51:18,2000-04-17,13:23:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 23:01:18,2000-04-17,13:33:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 23:11:18,2000-04-17,13:43:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 23:21:18,2000-04-17,13:53:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 23:31:18,2000-04-17,14:03:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 23:41:18,2000-04-17,14:13:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-24 23:51:18,2000-04-17,14:23:57,13.123,5.124,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-05-25 00:01:18,2000-04-17,14:33:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 00:11:18,2000-04-17,14:43:57,13.123,5.124,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-25 00:21:18,2000-04-17,14:53:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 00:31:18,2000-04-17,15:03:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 00:41:18,2000-04-17,15:13:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 00:51:18,2000-04-17,15:23:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 01:01:18,2000-04-17,15:33:57,13.123,5.124,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-25 01:11:18,2000-04-17,15:43:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 01:21:18,2000-04-17,15:53:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 01:31:18,2000-04-17,16:03:57,13.123,5.124,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-25 01:41:18,2000-04-17,16:13:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 01:51:18,2000-04-17,16:23:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 02:01:18,2000-04-17,16:33:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 02:11:18,2000-04-17,16:43:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 02:21:18,2000-04-17,16:53:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 02:31:18,2000-04-17,17:03:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 02:41:18,2000-04-17,17:13:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 02:51:18,2000-04-17,17:23:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 03:01:18,2000-04-17,17:33:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 03:11:18,2000-04-17,17:43:57,13.013,5.124,0.0,0.125,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 03:21:18,2000-04-17,17:53:57,12.903,5.063,0.0,0.269,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 03:31:18,2000-04-17,18:03:57,12.903,5.063,0.0,0.269,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 03:41:18,2000-04-17,18:13:57,12.848,5.063,0.0,0.27,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 03:51:18,2000-04-17,18:23:57,12.848,5.063,0.0,0.27,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 04:01:18,2000-04-17,18:33:57,12.848,5.063,0.0,0.27,0.0,0.029,0.0,0.0,0.0,0.01
2023-05-25 04:11:18,2000-04-17,18:43:57,12.848,5.063,0.0,0.27,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 04:21:18,2000-04-17,18:53:57,12.848,5.063,0.0,0.27,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 04:31:18,2000-04-17,19:03:57,12.848,5.063,0.0,0.27,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 04:41:18,2000-04-17,19:13:57,12.848,5.063,0.0,0.269,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 04:51:18,2000-04-17,19:23:57,12.848,5.063,0.0,0.269,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 05:01:18,2000-04-17,19:33:57,12.848,5.063,0.0,0.269,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 05:11:18,2000-04-17,19:43:57,12.903,5.063,0.0,0.203,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 05:21:18,2000-04-17,19:53:57,12.903,5.063,0.0,0.165,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 05:31:18,2000-04-17,20:03:57,13.013,5.124,0.0,0.027,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 05:41:18,2000-04-17,20:13:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-25 05:51:18,2000-04-17,20:23:57,13.068,5.124,0.22,0.0,0.0,0.028,0.0,0.22,0.0,0.01
2023-05-25 06:01:18,2000-04-17,20:33:57,13.068,5.124,2.585,0.0,0.0,0.028,0.0,2.101,0.001,0.01
2023-05-25 06:11:18,2000-04-17,20:43:57,13.068,5.124,11.242,0.0,0.0,0.029,0.003,11.132,0.004,0.01
2023-05-25 06:21:18,2000-04-17,20:53:57,13.068,5.063,13.123,0.0,0.0,0.029,0.004,14.575,0.006,0.01
2023-05-25 06:31:18,2000-04-17,21:03:57,13.068,5.063,13.926,0.0,0.0,0.029,0.009,16.984,0.012,0.01
2023-05-25 06:41:18,2000-04-17,21:13:57,13.068,5.063,13.607,0.0,0.0,0.029,0.019,18.282,0.021,0.01
2023-05-25 06:51:18,2000-04-17,21:23:57,13.068,5.063,13.761,0.0,0.0,0.029,0.027,18.876,0.03,0.01
2023-05-25 07:01:18,2000-04-17,21:33:57,13.123,5.063,13.926,0.0,0.0,0.029,0.031,19.14,0.035,0.01
2023-05-25 07:11:18,2000-04-17,21:43:57,13.123,5.063,13.926,0.0,0.0,0.029,0.037,19.36,0.04,0.01
2023-05-25 07:21:18,2000-04-17,21:53:57,13.123,5.063,14.036,0.0,0.0,0.03,0.041,19.514,0.044,0.01
2023-05-25 07:31:18,2000-04-17,22:03:57,13.123,5.063,14.135,0.0,0.0,0.029,0.045,19.624,0.048,0.01
2023-05-25 07:41:18,2000-04-17,22:13:57,13.123,5.063,14.3,0.0,0.0,0.029,0.049,19.844,0.052,0.01
2023-05-25 07:51:18,2000-04-17,22:23:57,13.123,5.063,15.004,0.0,0.0,0.029,0.063,20.911,0.078,0.01
2023-05-25 08:01:18,2000-04-17,22:33:57,13.222,5.124,16.83,0.0,0.0,0.029,0.184,21.34,0.311,0.01
2023-05-25 08:11:18,2000-04-17,22:43:57,13.442,5.124,15.917,0.0,0.0,0.029,0.437,21.241,0.472,0.01
2023-05-25 08:21:18,2000-04-17,22:53:57,13.497,5.124,15.807,0.0,0.0,0.029,0.478,21.131,0.521,0.01
2023-05-25 08:31:18,2000-04-17,23:03:57,13.497,5.124,15.862,0.0,0.0,0.029,0.524,21.131,0.573,0.01
2023-05-25 08:41:18,2000-04-17,23:13:57,13.552,5.124,16.181,0.0,0.0,0.029,0.55,21.076,0.632,0.01
2023-05-25 08:51:18,2000-04-17,23:23:57,13.607,5.124,15.697,0.0,0.0,0.029,0.617,21.076,0.68,0.01
2023-05-25 09:01:18,2000-04-17,23:33:57,13.607,5.124,15.862,0.0,0.0,0.03,0.659,20.966,0.726,0.01
2023-05-25 09:11:18,2000-04-17,23:43:57,13.607,5.124,15.972,0.0,0.0,0.029,0.679,20.911,0.759,0.01
2023-05-25 09:21:18,2000-04-17,23:53:57,13.607,5.124,16.181,0.0,0.0,0.029,0.7,20.911,0.806,0.01
2023-05-25 09:31:18,2000-04-18,00:03:57,13.607,5.124,16.401,0.0,0.0,0.029,0.681,20.801,0.853,0.01
2023-05-25 09:41:18,2000-04-18,00:13:57,13.706,5.124,15.752,0.0,0.0,0.029,0.812,20.801,0.895,0.01
2023-05-25 09:51:18,2000-04-18,00:23:57,13.706,5.124,15.972,0.0,0.0,0.029,0.795,20.801,0.928,0.01
2023-05-25 10:01:18,2000-04-18,00:33:57,13.706,5.124,15.862,0.0,0.0,0.029,0.837,20.757,0.942,0.01
2023-05-25 10:11:18,2000-04-18,00:43:57,13.761,5.124,15.972,0.0,0.0,0.029,0.893,20.647,1.043,0.01
2023-05-25 10:21:18,2000-04-18,00:53:57,13.871,5.124,15.917,0.0,0.0,0.029,0.883,20.372,0.907,0.01
2023-05-25 10:31:18,2000-04-18,01:03:57,14.036,5.063,19.03,0.0,0.186,0.029,0.504,20.592,1.016,0.01
2023-05-25 10:41:18,2000-04-18,01:13:57,14.036,4.819,19.624,-0.001,0.75,0.029,0.337,20.427,1.035,0.01
2023-05-25 10:51:18,2000-04-18,01:23:57,14.036,4.819,19.569,-0.001,0.755,0.029,0.314,20.328,1.055,0.01
2023-05-25 11:01:18,2000-04-18,01:33:57,14.091,4.941,19.789,0.0,0.449,0.029,0.195,20.273,1.074,0.01
2023-05-25 11:11:18,2000-04-18,01:43:57,14.19,5.124,19.998,0.0,0.0,0.029,0.044,20.108,1.093,0.01
2023-05-25 11:21:18,2000-04-18,01:53:57,14.19,5.124,19.943,0.0,0.0,0.028,0.04,20.053,1.106,0.01
2023-05-25 11:31:18,2000-04-18,02:03:57,14.19,5.124,19.888,0.0,0.0,0.029,0.038,19.998,1.117,0.01
2023-05-25 11:41:18,2000-04-18,02:13:57,14.19,5.124,19.943,0.0,0.0,0.029,0.038,20.053,1.123,0.01
2023-05-25 11:51:18,2000-04-18,02:23:57,14.19,5.124,19.844,0.0,0.0,0.027,0.037,19.943,1.129,0.01
2023-05-25 12:01:18,2000-04-18,02:33:57,14.245,5.124,19.734,0.0,0.0,0.029,0.038,19.844,1.133,0.01
2023-05-25 12:11:18,2000-04-18,02:43:57,14.245,5.124,19.679,0.0,0.0,0.029,0.038,19.734,1.134,0.01
2023-05-25 12:21:18,2000-04-18,02:53:57,14.245,5.124,19.679,0.0,0.0,0.029,0.038,19.789,1.131,0.01
2023-05-25 12:31:18,2000-04-18,03:03:57,14.245,5.124,19.679,0.0,0.0,0.029,0.037,19.789,1.126,0.01
2023-05-25 12:41:18,2000-04-18,03:13:57,14.245,5.124,19.734,0.0,0.0,0.029,0.037,19.844,1.12,0.01
2023-05-25 12:51:18,2000-04-18,03:23:57,14.245,5.124,19.734,0.0,0.0,0.029,0.037,19.844,1.109,0.01
2023-05-25 13:01:18,2000-04-18,03:33:57,14.245,5.124,19.734,0.0,0.0,0.029,0.037,19.844,1.102,0.01
2023-05-25 13:11:18,2000-04-18,03:43:57,14.245,5.124,19.888,0.0,0.0,0.028,0.037,19.998,1.088,0.01
2023-05-25 13:21:18,2000-04-18,03:53:57,14.245,5.124,19.844,0.0,0.0,0.029,0.037,19.943,1.074,0.01
2023-05-25 13:31:18,2000-04-18,04:03:57,14.245,5.124,19.789,0.0,0.0,0.029,0.038,19.888,1.106,0.01
2023-05-25 13:41:18,2000-04-18,04:13:57,14.245,5.124,19.569,0.0,0.0,0.029,0.037,19.789,0.984,0.01
2023-05-25 13:51:18,2000-04-18,04:23:57,14.245,5.124,19.844,0.0,0.0,0.029,0.038,20.053,0.864,0.01
2023-05-25 14:01:18,2000-04-18,04:33:57,14.245,5.124,19.943,0.0,0.0,0.029,0.037,20.108,0.823,0.01
2023-05-25 14:11:18,2000-04-18,04:43:57,14.245,5.124,19.998,0.0,0.0,0.029,0.037,20.053,1.112,0.01
2023-05-25 14:21:18,2000-04-18,04:53:57,14.091,4.88,19.195,0.0,0.645,0.028,0.239,19.888,0.803,0.01
2023-05-25 14:31:18,2000-04-18,05:03:57,14.091,4.819,19.195,0.0,0.748,0.028,0.285,20.273,0.853,0.01
2023-05-25 14:41:18,2000-04-18,05:13:57,14.091,4.819,19.514,0.0,0.75,0.029,0.278,20.218,1.002,0.01
2023-05-25 14:51:18,2000-04-18,05:23:57,14.135,4.88,19.36,0.0,0.564,0.029,0.237,19.998,0.867,0.01
2023-05-25 15:01:18,2000-04-18,05:33:57,14.245,5.124,19.844,0.0,0.0,0.029,0.038,19.998,0.811,0.01
2023-05-25 15:11:18,2000-04-18,05:43:57,14.245,5.124,19.844,0.0,0.0,0.029,0.037,19.943,0.749,0.01
2023-05-25 15:21:18,2000-04-18,05:53:57,14.245,5.124,19.888,0.0,0.0,0.029,0.037,20.053,0.722,0.01
2023-05-25 15:31:18,2000-04-18,06:03:57,14.245,5.124,19.888,0.0,0.0,0.029,0.038,20.053,0.658,0.01
2023-05-25 15:41:18,2000-04-18,06:13:57,14.245,5.124,19.998,0.0,0.0,0.029,0.037,20.108,0.639,0.01
2023-05-25 15:51:18,2000-04-18,06:23:57,14.245,5.124,19.998,0.0,0.0,0.029,0.033,20.108,0.563,0.01
2023-05-25 16:01:18,2000-04-18,06:33:57,14.091,4.88,18.436,0.0,0.602,0.029,0.24,20.218,0.492,0.01
2023-05-25 16:11:18,2000-04-18,06:43:57,13.816,4.819,15.543,0.0,0.772,0.028,0.265,19.624,0.316,0.01
2023-05-25 16:21:18,2000-04-18,06:53:57,12.958,4.819,13.651,-0.001,0.769,0.028,0.035,17.633,0.04,0.01
2023-05-25 16:31:18,2000-04-18,07:03:57,12.958,4.819,13.706,-0.001,0.747,0.028,0.032,17.853,0.036,0.01
2023-05-25 16:41:18,2000-04-18,07:13:57,12.958,4.819,13.651,0.0,0.721,0.028,0.029,17.798,0.032,0.01
2023-05-25 16:51:18,2000-04-18,07:23:57,12.958,4.819,13.552,0.0,0.678,0.027,0.025,17.633,0.028,0.01
2023-05-25 17:01:18,2000-04-18,07:33:57,12.958,4.819,13.552,0.0,0.648,0.028,0.021,17.468,0.025,0.01
2023-05-25 17:11:18,2000-04-18,07:43:57,12.958,4.819,13.497,0.0,0.626,0.028,0.017,17.149,0.02,0.01
2023-05-25 17:21:18,2000-04-18,07:53:57,12.958,4.819,13.442,0.0,0.591,0.028,0.012,16.401,0.014,0.01
2023-05-25 17:31:18,2000-04-18,08:03:57,12.958,4.819,13.013,0.0,0.565,0.028,0.006,14.729,0.008,0.01
