corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-09-23 00:43:23,2023-09-25,05:22:47,12.848,4.88,0,0.226,0.026,0.029,0,0,0,0.01
2023-09-23 00:53:23,2023-09-25,05:32:47,12.848,4.88,0,0.226,0.041,0.028,0,0,0,0.01
2023-09-23 01:03:23,2023-09-25,05:42:47,12.848,4.88,0,0.226,0.028,0.028,0,0,0,0.01
2023-09-23 01:13:23,2023-09-25,05:52:47,12.848,4.88,0,0.226,0.035,0.028,0,0,0,0.01
2023-09-23 01:23:23,2023-09-25,06:02:47,12.848,4.88,0,0.226,0.028,0.029,0,0,0,0.01
2023-09-23 01:33:23,2023-09-25,06:12:47,12.848,4.88,0,0.226,0.028,0.028,0,0,0,0.01
2023-09-23 01:43:23,2023-09-25,06:22:47,12.848,4.88,0,0.226,0.014,0.028,0,0,0,0.01
2023-09-23 01:53:23,2023-09-25,06:32:47,12.848,4.88,0,0.226,0.026,0.029,0,0,0,0.01
2023-09-23 02:03:23,2023-09-25,06:42:47,12.793,4.88,0,0.226,0.023,0.029,0,0,0,0.01
2023-09-23 02:13:23,2023-09-25,06:52:47,12.793,4.88,0,0.226,0.023,0.028,0,0,0,0.01
2023-09-23 02:23:23,2023-09-25,07:02:47,12.793,4.88,0,0.227,0.019,0.029,0,0,0,0.01
2023-09-23 02:33:23,2023-09-25,07:12:47,12.793,4.88,0,0.227,0.025,0.029,0,0,0,0.01
2023-09-23 02:43:23,2023-09-25,07:22:47,12.793,4.88,0,0.228,0.014,0.028,0,0,0,0.01
2023-09-23 02:53:23,2023-09-25,07:32:47,12.793,4.88,0,0.228,0.028,0.028,0,0,0,0.01
2023-09-23 03:03:23,2023-09-25,07:42:47,12.793,4.88,0,0.228,0.016,0.028,0,0,0,0.01
2023-09-23 03:13:23,2023-09-25,07:52:47,12.793,4.88,0,0.228,0.021,0.029,0,0,0,0.01
2023-09-23 03:23:23,2023-09-25,08:02:47,12.793,4.88,0,0.228,0.021,0.029,0,0,0.001,0.01
2023-09-23 03:33:23,2023-09-25,08:12:47,12.793,4.88,0,0.228,0.02,0.029,0,0,0,0.01
2023-09-23 03:43:23,2023-09-25,08:22:47,12.793,4.88,0,0.228,0.018,0.029,0,0,0,0.01
2023-09-23 03:53:23,2023-09-25,08:32:47,12.793,4.88,0,0.228,0.02,0.029,0,0,0,0.01
2023-09-23 04:03:23,2023-09-25,08:42:47,12.793,4.88,0,0.228,0.013,0.029,0,0,0,0.01
2023-09-23 04:13:23,2023-09-25,08:52:47,12.793,4.88,0,0.228,0.016,0.028,0,0,0,0.01
2023-09-23 04:23:23,2023-09-25,09:02:47,12.738,4.88,0,0.228,0.018,0.029,0,0,0,0.01
2023-09-23 04:33:23,2023-09-25,09:12:47,12.738,4.88,0,0.228,0.02,0.029,0,0,0,0.01
2023-09-23 04:43:23,2023-09-25,09:22:47,12.738,4.88,0,0.228,0.022,0.029,0,0,0,0.01
2023-09-23 04:53:23,2023-09-25,09:32:47,12.738,4.88,0,0.229,0.117,0.028,0,0,0,0.01
2023-09-23 05:03:23,2023-09-25,09:42:47,12.683,4.941,0,0.229,0.105,0.029,0,0,0,0.01
2023-09-23 05:13:23,2023-09-25,09:52:47,12.738,5.185,0,0.228,-0.002,0.029,0,0,0,0.01
2023-09-23 05:23:23,2023-09-25,10:02:47,12.738,5.185,0.055,0.228,-0.002,0.029,0,0.055,0,0.01
2023-09-23 05:33:23,2023-09-25,10:12:47,12.738,5.185,1.397,0.228,-0.002,0.029,0,1.078,0.002,0.01
2023-09-23 05:43:23,2023-09-25,10:22:47,12.738,5.185,8.338,0.228,-0.002,0.028,0.003,7.799,0.003,0.01
2023-09-23 05:53:23,2023-09-25,10:32:47,12.738,5.185,12.639,0.228,-0.002,0.03,0.004,13.871,0.005,0.01
2023-09-23 06:03:23,2023-09-25,10:42:47,12.738,5.185,13.277,0.228,-0.002,0.031,0.009,16.665,0.011,0.01
2023-09-23 06:13:23,2023-09-25,10:52:47,12.738,5.185,13.332,0.228,-0.002,0.031,0.017,17.908,0.02,0.01
2023-09-23 06:23:23,2023-09-25,11:02:47,12.793,5.185,13.442,0.228,-0.002,0.031,0.028,18.656,0.03,0.01
2023-09-23 06:33:23,2023-09-25,11:12:47,12.848,5.185,13.651,0.163,-0.002,0.03,0.038,19.085,0.041,0.01
2023-09-23 06:43:23,2023-09-25,11:22:47,12.958,5.185,15.158,-0.002,-0.001,0.031,0.037,19.305,0.049,0.01
2023-09-23 06:53:23,2023-09-25,11:32:47,13.013,5.185,13.926,-0.002,-0.001,0.031,0.053,19.404,0.056,0.01
2023-09-23 07:03:23,2023-09-25,11:42:47,13.013,5.185,14.091,-0.002,-0.001,0.031,0.06,19.569,0.064,0.01
2023-09-23 07:13:23,2023-09-25,11:52:47,13.068,5.185,14.3,-0.002,-0.002,0.031,0.077,19.844,0.082,0.01
2023-09-23 07:23:23,2023-09-25,12:02:47,13.068,5.185,14.575,-0.002,-0.001,0.031,0.103,20.053,0.11,0.01
2023-09-23 07:33:23,2023-09-25,12:12:47,13.123,5.185,14.729,-0.002,-0.001,0.031,0.129,20.218,0.141,0.01
2023-09-23 07:43:23,2023-09-25,12:22:47,13.123,5.185,15.059,-0.003,-0.001,0.031,0.161,20.372,0.177,0.01
2023-09-23 07:53:23,2023-09-25,12:32:47,13.167,5.185,15.004,-0.002,-0.001,0.03,0.201,20.482,0.218,0.01
2023-09-23 08:03:23,2023-09-25,12:42:47,13.222,5.185,15.059,-0.002,-0.001,0.03,0.242,20.592,0.262,0.01
2023-09-23 08:13:23,2023-09-25,12:52:47,13.277,5.185,15.323,-0.002,-0.002,0.031,0.279,20.647,0.307,0.01
2023-09-23 08:23:23,2023-09-25,13:02:47,13.277,5.185,15.213,-0.003,-0.001,0.03,0.328,20.702,0.354,0.01
2023-09-23 08:33:23,2023-09-25,13:12:47,13.332,5.185,15.323,-0.002,-0.001,0.031,0.368,20.757,0.401,0.01
2023-09-23 08:43:23,2023-09-25,13:22:47,13.332,5.246,15.543,-0.003,-0.001,0.03,0.404,20.757,0.451,0.01
2023-09-23 08:53:23,2023-09-25,13:32:47,13.387,5.246,15.488,-0.002,-0.001,0.03,0.451,20.757,0.497,0.01
2023-09-23 09:03:23,2023-09-25,13:42:47,13.442,5.246,15.587,-0.002,-0.001,0.03,0.497,20.757,0.546,0.01
2023-09-23 09:13:23,2023-09-25,13:52:47,13.442,5.246,16.027,-0.002,-0.001,0.03,0.486,20.757,0.592,0.01
2023-09-23 09:23:23,2023-09-25,14:02:47,13.497,5.246,15.543,-0.002,-0.001,0.03,0.58,20.757,0.638,0.01
2023-09-23 09:33:23,2023-09-25,14:12:47,13.497,5.246,15.587,-0.003,-0.001,0.031,0.608,20.702,0.682,0.01
2023-09-23 09:43:23,2023-09-25,14:22:47,13.552,5.246,15.697,-0.002,-0.001,0.031,0.637,20.647,0.728,0.01
2023-09-23 09:53:23,2023-09-25,14:32:47,13.607,5.246,15.488,-0.002,-0.001,0.031,0.701,20.702,0.77,0.01
2023-09-23 10:03:23,2023-09-25,14:42:47,13.607,5.246,15.642,-0.003,-0.001,0.03,0.707,20.647,0.809,0.01
2023-09-23 10:13:23,2023-09-25,14:52:47,13.651,5.246,15.543,-0.003,-0.001,0.031,0.759,20.647,0.848,0.01
2023-09-23 10:23:23,2023-09-25,15:02:47,13.651,5.246,15.752,-0.003,-0.001,0.032,0.762,20.647,0.88,0.01
2023-09-23 10:33:23,2023-09-25,15:12:47,13.706,5.246,15.917,-0.002,-0.001,0.032,0.796,20.647,0.921,0.01
2023-09-23 10:43:23,2023-09-25,15:22:47,13.761,5.246,15.697,-0.002,-0.001,0.03,0.829,20.647,0.955,0.01
2023-09-23 10:53:23,2023-09-25,15:32:47,13.761,5.246,15.752,-0.002,-0.001,0.031,0.832,20.482,0.978,0.01
2023-09-23 11:03:23,2023-09-25,15:42:47,13.761,5.246,15.752,-0.002,-0.001,0.031,0.853,20.427,1.004,0.01
2023-09-23 11:13:23,2023-09-25,15:52:47,13.816,5.246,15.642,-0.002,-0.001,0.03,0.89,20.427,1.034,0.01
2023-09-23 11:23:23,2023-09-25,16:02:47,13.816,5.246,15.752,-0.002,-0.001,0.03,0.896,20.482,1.056,0.01
2023-09-23 11:33:23,2023-09-25,16:12:47,13.816,5.246,15.697,-0.002,-0.001,0.03,0.913,20.328,1.085,0.01
2023-09-23 11:43:23,2023-09-25,16:22:47,13.871,5.246,15.752,-0.002,-0.001,0.031,0.938,20.372,1.1,0.01
2023-09-23 11:53:23,2023-09-25,16:32:47,13.871,5.246,15.697,-0.002,-0.001,0.03,0.965,20.427,1.126,0.01
2023-09-23 12:03:23,2023-09-25,16:42:47,13.871,5.246,15.587,-0.002,-0.001,0.03,0.976,20.328,1.145,0.01
2023-09-23 12:13:23,2023-09-25,16:52:47,13.871,5.246,15.752,-0.003,-0.001,0.031,0.962,20.328,1.145,0.01
2023-09-23 12:23:23,2023-09-25,17:02:47,13.871,5.185,15.642,-0.003,-0.001,0.03,0.984,20.328,1.158,0.01
2023-09-23 12:33:23,2023-09-25,17:12:47,13.871,5.185,15.642,-0.003,-0.001,0.03,0.964,20.218,1.152,0.01
2023-09-23 12:43:23,2023-09-25,17:22:47,13.926,5.185,15.642,-0.002,-0.001,0.03,0.96,20.218,1.139,0.01
2023-09-23 12:53:23,2023-09-25,17:32:47,13.981,5.185,17.039,-0.002,-0.001,0.03,0.892,20.273,1.166,0.01
2023-09-23 13:03:23,2023-09-25,17:42:47,13.981,5.185,18.601,-0.002,-0.001,0.03,0.644,20.328,1.157,0.01
2023-09-23 13:13:23,2023-09-25,17:52:47,13.926,5.185,17.908,-0.003,-0.001,0.031,0.488,20.053,0.928,0.01
2023-09-23 13:23:23,2023-09-25,18:02:47,14.135,5.185,19.36,-0.002,-0.001,0.03,0.438,20.328,1.15,0.01
2023-09-23 13:33:23,2023-09-25,18:12:47,14.19,5.185,19.679,-0.002,-0.001,0.03,0.241,20.218,1.138,0.01
2023-09-23 13:43:23,2023-09-25,18:22:47,14.091,5.185,19.844,-0.002,-0.001,0.03,0.119,20.163,1.119,0.01
2023-09-23 13:53:23,2023-09-25,18:32:47,13.981,5.185,19.844,-0.002,-0.001,0.03,0.087,20.053,1.102,0.01
2023-09-23 14:03:23,2023-09-25,18:42:47,13.981,5.185,19.789,-0.002,-0.001,0.031,0.08,19.998,1.082,0.01
2023-09-23 14:13:23,2023-09-25,18:52:47,14.036,5.185,19.943,-0.002,-0.001,0.03,0.077,20.108,1.068,0.01
2023-09-23 14:23:23,2023-09-25,19:02:47,14.135,5.185,19.998,-0.002,-0.001,0.03,0.076,20.163,1.046,0.01
2023-09-23 14:33:23,2023-09-25,19:12:47,14.245,5.185,19.844,-0.002,-0.001,0.03,0.071,19.998,1.021,0.01
2023-09-23 14:43:23,2023-09-25,19:22:47,14.3,5.185,19.888,-0.002,-0.001,0.03,0.055,20.053,1,0.01
2023-09-23 14:53:23,2023-09-25,19:32:47,14.3,5.185,19.998,-0.002,-0.001,0.03,0.051,20.108,0.959,0.01
2023-09-23 15:03:23,2023-09-25,19:42:47,14.3,5.246,20.053,-0.002,-0.001,0.03,0.047,20.163,0.914,0.01
2023-09-23 15:13:23,2023-09-25,19:52:47,14.3,5.246,20.053,-0.002,-0.001,0.03,0.046,20.163,0.873,0.01
2023-09-23 15:23:23,2023-09-25,20:02:47,14.3,5.246,20.053,-0.002,-0.001,0.03,0.045,20.218,0.839,0.01
2023-09-23 15:33:23,2023-09-25,20:12:47,14.3,5.246,20.218,-0.002,-0.001,0.03,0.043,20.372,0.801,0.01
2023-09-23 15:43:23,2023-09-25,20:22:47,14.3,5.246,20.218,-0.002,-0.001,0.031,0.042,20.372,0.761,0.01
2023-09-23 15:53:23,2023-09-25,20:32:47,14.3,5.246,20.273,-0.002,-0.001,0.03,0.039,20.372,0.712,0.01
2023-09-23 16:03:23,2023-09-25,20:42:47,14.3,5.246,20.328,-0.002,-0.001,0.03,0.039,20.482,0.67,0.01
2023-09-23 16:13:23,2023-09-25,20:52:47,14.3,5.246,20.372,-0.002,-0.001,0.031,0.038,20.482,0.62,0.01
2023-09-23 16:23:23,2023-09-25,21:02:47,14.3,5.246,20.328,-0.002,-0.001,0.031,0.037,20.427,0.567,0.01
2023-09-23 16:33:23,2023-09-25,21:12:47,14.3,5.246,20.218,-0.002,-0.001,0.03,0.037,20.372,0.295,0.01
2023-09-23 16:43:23,2023-09-25,21:22:47,14.3,5.246,19.25,-0.002,-0.001,0.03,0.038,19.789,0.072,0.01
2023-09-23 16:53:23,2023-09-25,21:32:47,14.3,5.246,17.743,-0.002,-0.001,0.03,0.04,19.085,0.064,0.01
2023-09-23 17:03:23,2023-09-25,21:42:47,14.3,5.246,16.83,-0.002,-0.001,0.03,0.04,18.711,0.058,0.01
2023-09-23 17:13:23,2023-09-25,21:52:47,14.3,5.185,16.126,-0.002,-0.001,0.031,0.04,18.656,0.053,0.01
2023-09-23 17:23:23,2023-09-25,22:02:47,14.245,5.185,15.103,-0.002,-0.001,0.031,0.039,18.491,0.045,0.01
2023-09-23 17:33:23,2023-09-25,22:12:47,14.091,5.185,14.619,-0.002,-0.001,0.031,0.022,17.523,0.026,0.01
2023-09-23 17:43:23,2023-09-25,22:22:47,13.816,5.185,14.3,-0.002,-0.001,0.03,0.011,16.61,0.016,0.01
2023-09-23 17:53:23,2023-09-25,22:32:47,13.607,5.185,14.135,-0.002,-0.001,0.03,0.011,16.5,0.015,0.01
2023-09-23 18:03:23,2023-09-25,22:42:47,13.442,5.185,13.607,-0.002,-0.001,0.03,0.004,14.355,0.007,0.01
2023-09-23 18:13:23,2023-09-25,22:52:47,13.332,5.246,10.802,-0.002,-0.001,0.03,0.003,10.054,0.004,0.01
2023-09-23 18:23:23,2023-09-25,23:02:47,13.277,5.246,3.652,-0.002,-0.001,0.03,0.001,2.684,0.002,0.01
2023-09-23 18:33:23,2023-09-25,23:12:47,13.222,5.246,0.264,-0.002,-0.001,0.029,0,0.22,0,0.01
2023-09-23 18:43:23,2023-09-25,23:22:47,13.222,5.246,0,-0.002,-0.001,0.03,0,0,0,0.01
2023-09-23 18:53:23,2023-09-25,23:32:47,13.167,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 19:03:23,2023-09-25,23:42:47,13.167,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 19:13:23,2023-09-25,23:52:47,13.167,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 19:23:23,2023-09-26,00:02:47,13.167,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 19:33:23,2023-09-26,00:12:47,13.167,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 19:43:23,2023-09-26,00:22:47,13.167,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 19:53:23,2023-09-26,00:32:47,13.167,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 20:03:23,2023-09-26,00:42:47,13.167,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 20:13:23,2023-09-26,00:52:47,13.167,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 20:23:23,2023-09-26,01:02:47,13.167,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 20:33:23,2023-09-26,01:12:47,13.167,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 20:43:23,2023-09-26,01:22:47,13.167,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 20:53:23,2023-09-26,01:32:47,13.167,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 21:03:23,2023-09-26,01:42:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 21:13:23,2023-09-26,01:52:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 21:23:23,2023-09-26,02:02:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 21:33:23,2023-09-26,02:12:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 21:43:23,2023-09-26,02:22:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 21:53:23,2023-09-26,02:32:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 22:03:23,2023-09-26,02:42:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 22:13:23,2023-09-26,02:52:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 22:23:23,2023-09-26,03:02:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 22:33:23,2023-09-26,03:12:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 22:43:23,2023-09-26,03:22:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 22:53:23,2023-09-26,03:32:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 23:03:23,2023-09-26,03:42:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 23:13:23,2023-09-26,03:52:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-23 23:23:23,2023-09-26,04:02:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 23:33:23,2023-09-26,04:12:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 23:43:23,2023-09-26,04:22:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-23 23:53:23,2023-09-26,04:32:47,13.123,5.246,0,-0.002,-0.001,0.03,0,0,0,0.01
2023-09-24 00:03:23,2023-09-26,04:42:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 00:13:23,2023-09-26,04:52:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 00:23:23,2023-09-26,05:02:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-24 00:33:23,2023-09-26,05:12:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 00:43:23,2023-09-26,05:22:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 00:53:23,2023-09-26,05:32:47,13.123,5.246,0,-0.002,-0.002,0.028,0,0,0,0.01
2023-09-24 01:03:23,2023-09-26,05:42:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-24 01:13:23,2023-09-26,05:52:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-24 01:23:23,2023-09-26,06:02:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 01:33:23,2023-09-26,06:12:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 01:43:23,2023-09-26,06:22:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-24 01:53:23,2023-09-26,06:32:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 02:03:23,2023-09-26,06:42:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-24 02:13:23,2023-09-26,06:52:47,13.123,5.246,0,-0.002,-0.001,0.03,0,0,0,0.01
2023-09-24 02:23:23,2023-09-26,07:02:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-24 02:33:23,2023-09-26,07:12:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 02:43:23,2023-09-26,07:22:47,13.123,5.246,0,-0.002,-0.002,0.029,0,0,0,0.01
2023-09-24 02:53:23,2023-09-26,07:32:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 03:03:23,2023-09-26,07:42:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 03:13:23,2023-09-26,07:52:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 03:23:23,2023-09-26,08:02:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 03:33:23,2023-09-26,08:12:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 03:43:23,2023-09-26,08:22:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 03:53:23,2023-09-26,08:32:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-24 04:03:23,2023-09-26,08:42:47,13.123,5.246,0,-0.002,-0.002,0.029,0,0,0,0.01
2023-09-24 04:13:23,2023-09-26,08:52:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 04:23:23,2023-09-26,09:02:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 04:33:23,2023-09-26,09:12:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 04:43:23,2023-09-26,09:22:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 04:53:23,2023-09-26,09:32:47,13.123,5.246,0,-0.002,-0.001,0.028,0,0,0,0.01
2023-09-24 05:03:23,2023-09-26,09:42:47,13.123,5.246,0,-0.002,-0.001,0.029,0,0,0,0.01
2023-09-24 05:13:23,2023-09-26,09:52:47,13.123,5.246,0,-0.002,-0.001,0.03,0,0,0,0.01
2023-09-24 05:23:23,2023-09-26,10:02:47,13.123,5.246,0.055,-0.002,-0.001,0.029,0,0.055,0,0.01
2023-09-24 05:33:23,2023-09-26,10:12:47,13.123,5.246,1.562,-0.002,-0.001,0.029,0.001,1.287,0.001,0.01
2023-09-24 05:43:23,2023-09-26,10:22:47,13.123,5.246,8.657,-0.002,-0.001,0.029,0.003,8.173,0.003,0.01
2023-09-24 05:53:23,2023-09-26,10:32:47,13.123,5.185,12.958,-0.002,-0.001,0.028,0.003,13.706,0.005,0.01
2023-09-24 06:03:23,2023-09-26,10:42:47,13.123,5.185,15.158,-0.002,-0.001,0.03,0.006,16.456,0.012,0.01
2023-09-24 06:13:23,2023-09-26,10:52:47,13.123,5.185,13.981,-0.002,-0.001,0.029,0.017,17.798,0.021,0.01
2023-09-24 06:23:23,2023-09-26,11:02:47,13.167,5.185,13.816,-0.002,-0.001,0.03,0.028,18.491,0.031,0.01
2023-09-24 06:33:23,2023-09-26,11:12:47,13.167,5.185,13.926,-0.002,-0.001,0.029,0.038,18.876,0.041,0.01
2023-09-24 06:43:23,2023-09-26,11:22:47,13.167,5.185,14.135,-0.002,-0.001,0.028,0.045,19.085,0.049,0.01
2023-09-24 06:53:23,2023-09-26,11:32:47,13.167,5.185,14.091,-0.002,-0.001,0.03,0.052,19.195,0.055,0.01
2023-09-24 07:03:23,2023-09-26,11:42:47,13.222,5.185,14.19,-0.002,-0.001,0.03,0.059,19.36,0.063,0.01
2023-09-24 07:13:23,2023-09-26,11:52:47,13.222,5.185,14.41,-0.003,-0.001,0.03,0.075,19.624,0.081,0.01
2023-09-24 07:23:23,2023-09-26,12:02:47,13.277,5.185,14.839,-0.002,-0.001,0.029,0.1,19.888,0.108,0.01
2023-09-24 07:33:23,2023-09-26,12:12:47,13.277,5.185,14.894,-0.003,-0.001,0.029,0.124,20.108,0.139,0.01
2023-09-24 07:43:23,2023-09-26,12:22:47,13.332,5.185,15.004,-0.003,-0.001,0.029,0.159,20.328,0.175,0.01
2023-09-24 07:53:23,2023-09-26,12:32:47,13.442,5.185,15.268,-0.002,-0.001,0.03,0.193,20.427,0.216,0.01
2023-09-24 08:03:23,2023-09-26,12:42:47,13.497,5.185,15.378,-0.003,-0.001,0.03,0.236,20.592,0.261,0.01
2023-09-24 08:13:23,2023-09-26,12:52:47,13.497,5.185,16.071,-0.002,-0.001,0.031,0.246,20.647,0.309,0.01
2023-09-24 08:23:23,2023-09-26,13:02:47,13.552,5.185,15.587,-0.003,-0.001,0.031,0.318,20.702,0.357,0.01
2023-09-24 08:33:23,2023-09-26,13:12:47,13.552,5.246,16.126,-0.002,-0.001,0.03,0.328,20.757,0.406,0.01
2023-09-24 08:43:23,2023-09-26,13:22:47,13.651,5.246,15.587,-0.002,-0.001,0.03,0.402,20.702,0.455,0.01
2023-09-24 08:53:23,2023-09-26,13:32:47,13.816,5.246,16.027,-0.002,-0.001,0.03,0.431,20.647,0.504,0.01
2023-09-24 09:03:23,2023-09-26,13:42:47,14.3,5.246,20.108,-0.002,-0.001,0.029,0.129,20.592,0.553,0.01
2023-09-24 09:13:23,2023-09-26,13:52:47,14.3,5.246,20.328,-0.002,-0.001,0.03,0.052,20.537,0.601,0.01
2023-09-24 09:23:23,2023-09-26,14:02:47,14.3,5.246,20.427,-0.002,-0.001,0.03,0.04,20.537,0.648,0.01
2023-09-24 09:33:23,2023-09-26,14:12:47,14.3,5.246,20.372,-0.002,-0.001,0.03,0.037,20.537,0.694,0.01
2023-09-24 09:43:23,2023-09-26,14:22:47,14.3,5.246,20.273,-0.002,-0.001,0.03,0.034,20.372,0.738,0.01
2023-09-24 09:53:23,2023-09-26,14:32:47,14.3,5.246,20.273,-0.002,-0.001,0.031,0.036,20.372,0.78,0.01
2023-09-24 10:03:23,2023-09-26,14:42:47,14.3,5.246,20.273,-0.002,-0.001,0.031,0.036,20.372,0.82,0.01
2023-09-24 10:13:23,2023-09-26,14:52:47,14.3,5.246,20.218,-0.002,-0.001,0.029,0.032,20.328,0.86,0.01
2023-09-24 10:23:23,2023-09-26,15:02:47,14.3,5.246,20.108,-0.002,-0.001,0.031,0.035,20.218,0.898,0.01
2023-09-24 10:33:23,2023-09-26,15:12:47,14.3,5.246,20.053,-0.003,-0.001,0.031,0.036,20.163,0.933,0.01
2023-09-24 10:43:23,2023-09-26,15:22:47,14.3,5.246,19.844,-0.002,-0.001,0.03,0.035,19.943,0.967,0.01
2023-09-24 10:53:23,2023-09-26,15:32:47,14.3,5.246,19.789,-0.002,-0.001,0.03,0.036,19.844,0.993,0.01
2023-09-24 11:03:23,2023-09-26,15:42:47,14.3,5.246,19.844,-0.002,-0.001,0.03,0.036,19.943,1.024,0.01
2023-09-24 11:13:23,2023-09-26,15:52:47,14.245,5.063,19.679,-0.002,0.127,0.03,0.083,19.844,1.047,0.01
2023-09-24 11:23:23,2023-09-26,16:02:47,14.245,4.88,19.569,-0.002,0.323,0.03,0.159,19.943,1.068,0.01
2023-09-24 11:33:23,2023-09-26,16:12:47,14.245,4.88,19.569,-0.002,0.326,0.031,0.156,19.943,1.095,0.01
2023-09-24 11:43:23,2023-09-26,16:22:47,14.245,4.88,19.514,-0.003,0.326,0.03,0.159,19.888,1.114,0.01
2023-09-24 11:53:23,2023-09-26,16:32:47,14.245,4.88,19.514,-0.002,0.325,0.031,0.159,19.888,1.131,0.01
2023-09-24 12:03:23,2023-09-26,16:42:47,14.245,4.88,19.514,-0.002,0.324,0.03,0.157,19.844,1.148,0.01
2023-09-24 12:13:23,2023-09-26,16:52:47,14.245,4.88,19.459,-0.002,0.317,0.029,0.165,19.844,1.157,0.01
2023-09-24 12:23:23,2023-09-26,17:02:47,14.245,4.88,19.624,0,0.274,0.029,0.149,19.943,1.167,0.01
2023-09-24 12:33:23,2023-09-26,17:12:47,14.245,4.88,19.36,-0.001,0.272,0.029,0.143,19.679,1.177,0.01
2023-09-24 12:43:23,2023-09-26,17:22:47,14.245,4.88,19.25,-0.002,0.283,0.03,0.149,19.569,1.168,0.01
