corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-04-28 19:04:15,2000-03-22,09:28:15,13.222,5.246,0.0,0.155,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-28 19:14:15,2000-03-22,09:38:15,13.222,5.246,0.0,0.155,-0.001,0.028,0.0,0.0,0.0,0.01
2023-04-28 19:24:15,2000-03-22,09:48:15,13.222,5.246,0.0,0.155,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 19:34:15,2000-03-22,09:58:15,13.222,5.246,0.0,0.155,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 19:44:15,2000-03-22,10:08:15,13.167,5.246,0.0,0.155,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-28 19:54:15,2000-03-22,10:18:15,13.167,5.246,0.0,0.155,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-28 20:04:15,2000-03-22,10:28:15,13.167,5.246,0.0,0.155,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 20:14:15,2000-03-22,10:38:15,13.167,5.246,0.0,0.155,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 20:24:15,2000-03-22,10:48:15,13.167,5.246,0.0,0.155,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-28 20:34:15,2000-03-22,10:58:15,13.167,5.246,0.0,0.155,-0.001,0.028,0.0,0.0,0.0,0.01
2023-04-28 20:44:15,2000-03-22,11:08:15,13.167,5.246,0.0,0.155,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 20:54:15,2000-03-22,11:18:15,13.167,5.246,0.0,0.155,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 21:04:15,2000-03-22,11:28:15,13.167,5.246,0.0,0.155,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 21:14:15,2000-03-22,11:38:15,13.167,5.246,0.0,0.156,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 21:24:15,2000-03-22,11:48:15,13.167,5.246,0.0,0.156,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-28 21:34:15,2000-03-22,11:58:15,13.167,5.246,0.0,0.156,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-28 21:44:15,2000-03-22,12:08:15,13.167,5.246,0.0,0.156,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 21:54:15,2000-03-22,12:18:15,13.167,5.246,0.0,0.156,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 22:04:15,2000-03-22,12:28:15,13.167,5.246,0.0,0.156,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 22:14:15,2000-03-22,12:38:15,13.167,5.246,0.0,0.156,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-28 22:24:15,2000-03-22,12:48:15,13.167,5.246,0.0,0.156,-0.001,0.028,0.0,0.0,0.0,0.01
2023-04-28 22:34:15,2000-03-22,12:58:15,13.167,5.246,0.0,0.156,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 22:44:15,2000-03-22,13:08:15,13.167,5.246,0.0,0.156,-0.001,0.028,0.0,0.0,0.0,0.01
2023-04-28 22:54:15,2000-03-22,13:18:15,13.222,5.246,0.0,0.083,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-28 23:04:15,2000-03-22,13:28:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 23:14:15,2000-03-22,13:38:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-28 23:24:15,2000-03-22,13:48:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-28 23:34:15,2000-03-22,13:58:15,13.277,5.307,0.0,0.0,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-28 23:44:15,2000-03-22,14:08:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-28 23:54:15,2000-03-22,14:18:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 00:04:15,2000-03-22,14:28:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 00:14:15,2000-03-22,14:38:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 00:24:15,2000-03-22,14:48:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 00:34:15,2000-03-22,14:58:15,13.277,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-04-29 00:44:15,2000-03-22,15:08:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 00:54:15,2000-03-22,15:18:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 01:04:15,2000-03-22,15:28:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 01:14:15,2000-03-22,15:38:15,13.277,5.307,0.0,0.0,-0.001,0.028,0.0,0.0,0.0,0.01
2023-04-29 01:24:15,2000-03-22,15:48:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 01:34:15,2000-03-22,15:58:15,13.277,5.307,0.0,0.0,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 01:44:15,2000-03-22,16:08:15,13.167,5.246,0.0,0.118,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 01:54:15,2000-03-22,16:18:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 02:04:15,2000-03-22,16:28:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 02:14:15,2000-03-22,16:38:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 02:24:15,2000-03-22,16:48:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 02:34:15,2000-03-22,16:58:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 02:44:15,2000-03-22,17:08:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 02:54:15,2000-03-22,17:18:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 03:04:15,2000-03-22,17:28:15,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 03:14:15,2000-03-22,17:38:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 03:24:15,2000-03-22,17:48:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 03:34:15,2000-03-22,17:58:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 03:44:15,2000-03-22,18:08:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 03:54:15,2000-03-22,18:18:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 04:04:15,2000-03-22,18:28:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 04:14:15,2000-03-22,18:38:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 04:24:15,2000-03-22,18:48:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 04:34:15,2000-03-22,18:58:15,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 04:44:15,2000-03-22,19:08:15,13.167,5.246,0.0,0.133,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 04:54:15,2000-03-22,19:18:15,13.068,5.246,0.0,0.325,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 05:04:15,2000-03-22,19:28:15,13.068,5.246,0.0,0.324,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 05:14:15,2000-03-22,19:38:15,13.068,5.246,0.0,0.324,-0.001,0.028,0.0,0.0,0.0,0.01
2023-04-29 05:24:15,2000-03-22,19:48:15,13.068,5.246,0.0,0.324,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 05:34:15,2000-03-22,19:58:15,13.068,5.246,0.0,0.324,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 05:44:15,2000-03-22,20:08:15,13.068,5.246,0.374,0.324,-0.001,0.027,0.0,0.319,0.001,0.01
2023-04-29 05:54:15,2000-03-22,20:18:15,13.167,5.246,4.301,0.151,-0.001,0.026,0.001,4.081,0.003,0.01
2023-04-29 06:04:15,2000-03-22,20:28:15,13.222,5.307,11.286,-0.001,-0.001,0.027,0.003,11.187,0.005,0.01
2023-04-29 06:14:15,2000-03-22,20:38:15,13.277,5.246,13.706,-0.001,-0.001,0.026,0.005,15.103,0.01,0.01
2023-04-29 06:24:15,2000-03-22,20:48:15,13.277,5.246,13.871,-0.001,-0.001,0.027,0.011,17.039,0.016,0.01
2023-04-29 06:34:15,2000-03-22,20:58:15,13.277,5.246,13.816,-0.001,-0.001,0.027,0.018,17.853,0.023,0.01
2023-04-29 06:44:15,2000-03-22,21:08:15,13.277,5.246,13.926,-0.001,-0.001,0.027,0.024,18.337,0.029,0.01
2023-04-29 06:54:15,2000-03-22,21:18:15,13.332,5.246,14.465,-0.001,-0.001,0.027,0.164,20.273,0.184,0.01
2023-04-29 07:04:15,2000-03-22,21:28:15,13.497,5.246,15.378,-0.001,-0.001,0.027,0.401,21.505,0.414,0.01
2023-04-29 07:14:15,2000-03-22,21:38:15,13.552,5.246,15.488,-0.001,-0.001,0.027,0.46,21.395,0.476,0.01
2023-04-29 07:24:15,2000-03-22,21:48:15,13.607,5.307,15.378,-0.001,-0.001,0.028,0.52,21.395,0.532,0.01
2023-04-29 07:34:15,2000-03-22,21:58:15,13.651,5.307,15.378,-0.001,-0.001,0.026,0.571,21.285,0.585,0.01
2023-04-29 07:44:15,2000-03-22,22:08:15,13.706,5.307,15.378,-0.001,-0.001,0.027,0.619,21.34,0.633,0.01
2023-04-29 07:54:15,2000-03-22,22:18:15,13.706,5.307,15.433,-0.001,-0.001,0.027,0.668,21.45,0.683,0.01
2023-04-29 08:04:15,2000-03-22,22:28:15,13.706,5.307,15.433,-0.001,-0.001,0.027,0.712,21.34,0.729,0.01
2023-04-29 08:14:15,2000-03-22,22:38:15,13.761,5.307,15.378,-0.001,-0.001,0.027,0.755,21.34,0.772,0.01
2023-04-29 08:24:15,2000-03-22,22:48:15,13.761,5.307,15.378,-0.001,-0.001,0.027,0.794,21.285,0.812,0.01
2023-04-29 08:34:15,2000-03-22,22:58:15,13.761,5.307,15.433,-0.001,-0.001,0.027,0.824,21.241,0.852,0.01
2023-04-29 08:44:15,2000-03-22,23:08:15,13.816,5.307,15.433,-0.001,0.0,0.027,0.857,21.131,0.889,0.01
2023-04-29 08:54:15,2000-03-22,23:18:15,13.871,5.307,15.488,-0.001,-0.001,0.027,0.899,21.131,0.922,0.01
2023-04-29 09:04:15,2000-03-22,23:28:15,13.981,5.307,15.323,-0.001,-0.001,0.027,0.929,20.856,0.954,0.01
2023-04-29 09:14:15,2000-03-22,23:38:15,14.135,5.246,19.459,-0.001,-0.001,0.027,0.419,20.702,0.982,0.01
2023-04-29 09:24:15,2000-03-22,23:48:15,14.41,5.246,20.537,-0.001,-0.002,0.028,0.173,20.966,1.003,0.01
2023-04-29 09:34:15,2000-03-22,23:58:15,14.41,5.246,20.702,-0.001,-0.001,0.027,0.102,20.911,1.024,0.01
2023-04-29 09:44:15,2000-03-23,00:08:15,14.41,5.246,20.537,-0.001,-0.001,0.027,0.08,20.702,1.045,0.01
2023-04-29 09:54:15,2000-03-23,00:18:15,14.41,5.246,20.328,-0.001,-0.001,0.027,0.066,20.482,1.065,0.01
2023-04-29 10:04:15,2000-03-23,00:28:15,14.41,5.246,20.218,-0.001,-0.001,0.027,0.057,20.328,1.08,0.01
2023-04-29 10:14:15,2000-03-23,00:38:15,14.41,5.307,20.218,-0.001,-0.001,0.027,0.05,20.372,1.092,0.01
2023-04-29 10:24:15,2000-03-23,00:48:15,14.41,5.307,20.328,-0.001,-0.001,0.027,0.046,20.427,1.099,0.01
2023-04-29 10:34:15,2000-03-23,00:58:15,14.41,5.307,20.273,-0.001,-0.001,0.027,0.043,20.372,1.106,0.01
2023-04-29 10:44:15,2000-03-23,01:08:15,14.41,5.307,20.273,-0.001,-0.001,0.027,0.041,20.372,1.108,0.01
2023-04-29 10:54:15,2000-03-23,01:18:15,14.41,5.307,20.273,-0.001,-0.001,0.027,0.039,20.372,1.108,0.01
2023-04-29 11:04:15,2000-03-23,01:28:15,14.41,5.307,20.163,-0.001,-0.001,0.027,0.038,20.273,1.109,0.01
2023-04-29 11:14:15,2000-03-23,01:38:15,14.41,5.307,20.108,-0.001,-0.001,0.027,0.037,20.163,1.105,0.01
2023-04-29 11:24:15,2000-03-23,01:48:15,14.41,5.307,20.108,-0.001,-0.001,0.028,0.036,20.218,1.098,0.01
2023-04-29 11:34:15,2000-03-23,01:58:15,14.41,5.307,20.108,-0.001,-0.001,0.026,0.035,20.218,1.087,0.01
2023-04-29 11:44:15,2000-03-23,02:08:15,14.41,5.307,20.273,-0.001,-0.001,0.027,0.035,20.328,1.074,0.01
2023-04-29 11:54:15,2000-03-23,02:18:15,14.41,5.307,20.218,-0.001,-0.001,0.026,0.034,20.328,1.06,0.01
2023-04-29 12:04:15,2000-03-23,02:28:15,14.41,5.307,20.053,-0.001,-0.001,0.027,0.035,20.163,1.042,0.01
2023-04-29 12:14:15,2000-03-23,02:38:15,14.41,5.307,20.108,-0.001,-0.001,0.027,0.033,20.218,1.019,0.01
2023-04-29 12:24:15,2000-03-23,02:48:15,14.41,5.307,20.273,-0.001,-0.001,0.027,0.033,20.328,0.996,0.01
2023-04-29 12:34:15,2000-03-23,02:58:15,14.41,5.307,20.328,-0.001,-0.002,0.027,0.033,20.427,0.973,0.01
2023-04-29 12:44:15,2000-03-23,03:08:15,14.41,5.307,20.328,-0.001,-0.001,0.026,0.033,20.427,0.946,0.01
2023-04-29 12:54:15,2000-03-23,03:18:15,14.41,5.307,20.273,-0.001,-0.001,0.027,0.033,20.372,0.922,0.01
2023-04-29 13:04:15,2000-03-23,03:28:15,14.41,5.307,20.108,-0.001,-0.001,0.027,0.033,20.218,0.896,0.01
2023-04-29 13:14:15,2000-03-23,03:38:15,14.41,5.307,20.273,-0.001,-0.001,0.027,0.033,20.328,0.867,0.01
2023-04-29 13:24:15,2000-03-23,03:48:15,14.41,5.307,20.328,-0.001,-0.001,0.027,0.033,20.427,0.827,0.01
2023-04-29 13:34:15,2000-03-23,03:58:15,14.41,5.307,20.273,-0.001,-0.001,0.027,0.032,20.372,0.792,0.01
2023-04-29 13:44:15,2000-03-23,04:08:15,14.41,5.307,20.427,-0.001,-0.001,0.027,0.033,20.537,0.754,0.01
2023-04-29 13:54:15,2000-03-23,04:18:15,14.41,5.307,20.482,-0.001,-0.001,0.027,0.033,20.592,0.707,0.01
2023-04-29 14:04:15,2000-03-23,04:28:15,14.41,5.307,20.372,-0.001,-0.001,0.026,0.03,20.482,0.674,0.01
2023-04-29 14:14:15,2000-03-23,04:38:15,14.41,5.307,20.427,-0.001,-0.001,0.027,0.033,20.537,0.636,0.01
2023-04-29 14:24:15,2000-03-23,04:48:15,14.41,5.307,20.372,-0.001,-0.001,0.028,0.033,20.482,0.594,0.01
2023-04-29 14:34:15,2000-03-23,04:58:15,14.41,5.307,20.273,0.0,-0.001,0.027,0.033,20.427,0.524,0.01
2023-04-29 14:44:15,2000-03-23,05:08:15,14.41,5.307,18.92,0.0,-0.001,0.027,0.035,19.36,0.22,0.01
2023-04-29 14:54:15,2000-03-23,05:18:15,14.41,5.307,18.975,-0.001,-0.001,0.026,0.034,19.734,0.213,0.01
2023-04-29 15:04:15,2000-03-23,05:28:15,14.41,5.307,20.482,-0.001,-0.001,0.027,0.032,20.647,0.421,0.01
2023-04-29 15:14:15,2000-03-23,05:38:15,14.41,5.307,20.218,-0.001,-0.001,0.027,0.033,20.372,0.368,0.01
2023-04-29 15:24:15,2000-03-23,05:48:15,14.41,5.307,20.163,-0.001,-0.001,0.027,0.033,20.328,0.321,0.01
2023-04-29 15:34:15,2000-03-23,05:58:15,14.41,5.307,19.998,-0.001,-0.001,0.027,0.033,20.218,0.278,0.01
2023-04-29 15:44:15,2000-03-23,06:08:15,14.41,5.307,18.876,0.0,-0.001,0.027,0.034,19.514,0.175,0.01
2023-04-29 15:54:15,2000-03-23,06:18:15,14.41,5.307,19.734,-0.001,-0.001,0.028,0.034,19.998,0.195,0.01
2023-04-29 16:04:15,2000-03-23,06:28:15,14.41,5.307,19.459,-0.001,-0.001,0.026,0.033,19.789,0.157,0.01
2023-04-29 16:14:15,2000-03-23,06:38:15,14.41,5.307,19.03,0.0,-0.001,0.027,0.034,19.514,0.123,0.01
2023-04-29 16:24:15,2000-03-23,06:48:15,14.41,5.307,18.546,-0.001,-0.001,0.026,0.033,19.195,0.092,0.01
2023-04-29 16:34:15,2000-03-23,06:58:15,14.41,5.307,17.424,-0.001,-0.001,0.027,0.035,18.766,0.066,0.01
2023-04-29 16:44:15,2000-03-23,07:08:15,14.245,5.246,14.894,-0.001,-0.001,0.026,0.024,17.523,0.032,0.01
2023-04-29 16:54:15,2000-03-23,07:18:15,14.036,5.246,14.575,0.0,-0.001,0.027,0.02,17.369,0.028,0.01
2023-04-29 17:04:15,2000-03-23,07:28:15,13.871,5.246,14.41,-0.001,-0.001,0.027,0.018,17.204,0.025,0.01
2023-04-29 17:14:15,2000-03-23,07:38:15,13.706,5.246,14.19,-0.001,-0.001,0.027,0.014,16.775,0.021,0.01
2023-04-29 17:24:15,2000-03-23,07:48:15,13.607,5.246,14.245,0.0,-0.001,0.028,0.009,16.071,0.016,0.01
2023-04-29 17:34:15,2000-03-23,07:58:15,13.552,5.246,13.816,0.0,-0.001,0.027,0.005,14.784,0.011,0.01
2023-04-29 17:44:15,2000-03-23,08:08:15,13.442,5.307,12.155,0.0,-0.001,0.026,0.003,11.825,0.006,0.01
2023-04-29 17:54:15,2000-03-23,08:18:15,13.387,5.307,7.37,0.0,-0.001,0.027,0.003,6.611,0.003,0.01
2023-04-29 18:04:15,2000-03-23,08:28:15,13.387,5.307,1.452,-0.001,-0.001,0.027,0.0,1.023,0.001,0.01
2023-04-29 18:14:15,2000-03-23,08:38:15,13.332,5.307,0.11,-0.001,-0.001,0.027,0.0,0.055,0.0,0.01
2023-04-29 18:24:15,2000-03-23,08:48:15,13.332,5.307,0.0,0.048,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 18:34:15,2000-03-23,08:58:15,13.167,5.246,0.0,0.32,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 18:44:15,2000-03-23,09:08:15,13.167,5.246,0.0,0.32,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 18:54:15,2000-03-23,09:18:15,13.167,5.246,0.0,0.32,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 19:04:15,2000-03-23,09:28:15,13.167,5.246,0.0,0.32,-0.001,0.028,0.0,0.0,0.0,0.01
2023-04-29 19:14:15,2000-03-23,09:38:15,13.123,5.246,0.0,0.32,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 19:24:15,2000-03-23,09:48:15,13.123,5.246,0.0,0.32,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 19:34:15,2000-03-23,09:58:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 19:44:15,2000-03-23,10:08:15,13.123,5.246,0.0,0.321,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 19:54:15,2000-03-23,10:18:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 20:04:15,2000-03-23,10:28:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 20:14:15,2000-03-23,10:38:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 20:24:15,2000-03-23,10:48:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 20:34:15,2000-03-23,10:58:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 20:44:15,2000-03-23,11:08:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 20:54:15,2000-03-23,11:18:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 21:04:15,2000-03-23,11:28:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 21:14:15,2000-03-23,11:38:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 21:24:15,2000-03-23,11:48:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 21:34:15,2000-03-23,11:58:15,13.123,5.246,0.0,0.321,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 21:44:15,2000-03-23,12:08:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 21:54:15,2000-03-23,12:18:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 22:04:15,2000-03-23,12:28:15,13.123,5.246,0.0,0.321,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 22:14:15,2000-03-23,12:38:15,13.123,5.246,0.0,0.322,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 22:24:15,2000-03-23,12:48:15,13.068,5.246,0.0,0.323,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 22:34:15,2000-03-23,12:58:15,13.068,5.246,0.0,0.323,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 22:44:15,2000-03-23,13:08:15,13.068,5.246,0.0,0.323,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 22:54:15,2000-03-23,13:18:15,13.068,5.246,0.0,0.323,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-29 23:04:15,2000-03-23,13:28:15,13.068,5.246,0.0,0.323,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 23:14:15,2000-03-23,13:38:15,13.068,5.246,0.0,0.323,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 23:24:15,2000-03-23,13:48:15,13.068,5.246,0.0,0.323,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 23:34:15,2000-03-23,13:58:15,13.068,5.246,0.0,0.323,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 23:44:15,2000-03-23,14:08:15,13.068,5.246,0.0,0.323,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-29 23:54:15,2000-03-23,14:18:15,13.068,5.246,0.0,0.323,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 00:04:15,2000-03-23,14:28:15,13.123,5.246,0.0,0.204,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 00:14:15,2000-03-23,14:38:15,13.123,5.246,0.0,0.164,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-30 00:24:15,2000-03-23,14:48:15,13.123,5.246,0.0,0.164,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-30 00:34:15,2000-03-23,14:58:15,13.123,5.246,0.0,0.164,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 00:44:15,2000-03-23,15:08:15,13.123,5.246,0.0,0.164,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 00:54:15,2000-03-23,15:18:15,13.123,5.246,0.0,0.164,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 01:04:15,2000-03-23,15:28:15,13.123,5.246,0.0,0.164,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 01:14:15,2000-03-23,15:38:15,13.123,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 01:24:15,2000-03-23,15:48:15,13.123,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 01:34:15,2000-03-23,15:58:15,13.123,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 01:44:15,2000-03-23,16:08:15,13.123,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 01:54:15,2000-03-23,16:18:15,13.068,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 02:04:15,2000-03-23,16:28:15,13.068,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 02:14:15,2000-03-23,16:38:15,13.068,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 02:24:15,2000-03-23,16:48:15,13.068,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 02:34:15,2000-03-23,16:58:15,13.068,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 02:44:15,2000-03-23,17:08:15,13.068,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 02:54:15,2000-03-23,17:18:15,13.068,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 03:04:15,2000-03-23,17:28:15,13.068,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 03:14:15,2000-03-23,17:38:15,13.013,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 03:24:15,2000-03-23,17:48:15,13.013,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 03:34:15,2000-03-23,17:58:15,13.013,5.246,0.0,0.165,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-30 03:44:15,2000-03-23,18:08:15,13.013,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 03:54:15,2000-03-23,18:18:15,13.013,5.246,0.0,0.165,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-30 04:04:15,2000-03-23,18:28:15,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 04:14:15,2000-03-23,18:38:15,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 04:24:15,2000-03-23,18:48:15,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 04:34:15,2000-03-23,18:58:15,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 04:44:15,2000-03-23,19:08:15,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.001,0.01
2023-04-30 04:54:15,2000-03-23,19:18:15,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-04-30 05:04:15,2000-03-23,19:28:15,13.013,5.246,0.0,0.166,-0.001,0.026,0.0,0.0,0.0,0.01
2023-04-30 05:14:15,2000-03-23,19:38:15,13.013,5.246,0.0,0.166,-0.001,0.026,0.0,0.0,0.0,0.01
