corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-05-01 00:33:27,2000-01-05,07:16:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-01 00:43:27,2000-01-05,07:26:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 00:53:27,2000-01-05,07:36:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 01:03:27,2000-01-05,07:46:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 01:13:27,2000-01-05,07:56:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 01:23:27,2000-01-05,08:06:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 01:33:27,2000-01-05,08:16:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 01:43:27,2000-01-05,08:26:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 01:53:27,2000-01-05,08:36:39,13.387,5.002,0.0,0.0,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 02:03:27,2000-01-05,08:46:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-01 02:13:27,2000-01-05,08:56:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 02:23:27,2000-01-05,09:06:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 02:33:27,2000-01-05,09:16:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 02:43:27,2000-01-05,09:26:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-01 02:53:27,2000-01-05,09:36:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 03:03:27,2000-01-05,09:46:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 03:13:27,2000-01-05,09:56:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-01 03:23:27,2000-01-05,10:06:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-01 03:33:27,2000-01-05,10:16:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 03:43:27,2000-01-05,10:26:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-01 03:53:27,2000-01-05,10:36:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-01 04:03:27,2000-01-05,10:46:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 04:13:27,2000-01-05,10:56:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-01 04:23:27,2000-01-05,11:06:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 04:33:27,2000-01-05,11:16:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-01 04:43:27,2000-01-05,11:26:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 04:53:27,2000-01-05,11:36:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 05:03:27,2000-01-05,11:46:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 05:13:27,2000-01-05,11:56:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 05:23:27,2000-01-05,12:06:39,13.332,5.002,0.0,0.041,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 05:33:27,2000-01-05,12:16:39,13.277,5.002,0.0,0.079,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 05:43:27,2000-01-05,12:26:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 05:53:27,2000-01-05,12:36:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 06:03:27,2000-01-05,12:46:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 06:13:27,2000-01-05,12:56:39,13.222,5.002,0.0,0.178,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 06:23:27,2000-01-05,13:06:39,13.222,5.002,0.055,0.23,-0.001,0.025,0.0,0.055,0.0,0.01
2023-05-01 06:33:27,2000-01-05,13:16:39,13.222,5.002,0.748,0.229,-0.001,0.025,0.0,0.649,0.001,0.01
2023-05-01 06:43:27,2000-01-05,13:26:39,13.222,5.002,6.985,0.228,-0.001,0.025,0.002,6.556,0.003,0.01
2023-05-01 06:53:27,2000-01-05,13:36:39,13.222,5.002,12.529,0.229,-0.001,0.025,0.003,12.958,0.005,0.01
2023-05-01 07:03:27,2000-01-05,13:46:39,13.222,5.002,13.442,0.25,-0.001,0.025,0.007,16.346,0.009,0.01
2023-05-01 07:13:27,2000-01-05,13:56:39,13.332,5.002,13.816,-0.001,-0.001,0.025,0.011,17.578,0.014,0.01
2023-05-01 07:23:27,2000-01-05,14:06:39,13.332,5.002,13.926,-0.001,-0.001,0.025,0.016,18.282,0.019,0.01
2023-05-01 07:33:27,2000-01-05,14:16:39,13.387,5.002,14.091,-0.001,-0.001,0.025,0.026,19.03,0.029,0.01
2023-05-01 07:43:27,2000-01-05,14:26:39,13.387,5.002,14.036,-0.001,-0.001,0.026,0.03,19.305,0.033,0.01
2023-05-01 07:53:27,2000-01-05,14:36:39,13.387,5.002,14.575,-0.001,-0.001,0.025,0.055,20.108,0.06,0.01
2023-05-01 08:03:27,2000-01-05,14:46:39,13.387,5.002,14.575,-0.001,-0.001,0.025,0.07,20.328,0.074,0.01
2023-05-01 08:13:27,2000-01-05,14:56:39,13.387,5.002,14.729,-0.001,-0.001,0.026,0.071,20.218,0.074,0.01
2023-05-01 08:23:27,2000-01-05,15:06:39,13.387,5.002,14.674,-0.001,-0.001,0.025,0.072,20.163,0.072,0.01
2023-05-01 08:33:27,2000-01-05,15:16:39,13.442,5.002,15.004,-0.001,0.0,0.025,0.145,20.966,0.148,0.01
2023-05-01 08:43:27,2000-01-05,15:26:39,13.497,5.002,15.004,-0.001,0.0,0.026,0.203,21.285,0.209,0.01
2023-05-01 08:53:27,2000-01-05,15:36:39,13.552,5.002,15.103,-0.001,-0.001,0.025,0.247,21.34,0.252,0.01
2023-05-01 09:03:27,2000-01-05,15:46:39,13.607,5.002,15.158,-0.001,-0.001,0.026,0.295,21.45,0.301,0.01
2023-05-01 09:13:27,2000-01-05,15:56:39,13.607,5.002,15.268,-0.001,-0.001,0.025,0.302,21.241,0.313,0.01
2023-05-01 09:23:27,2000-01-05,16:06:39,13.651,5.002,15.323,-0.001,0.0,0.026,0.322,21.34,0.333,0.01
2023-05-01 09:33:27,2000-01-05,16:16:39,13.607,5.002,14.949,-0.001,-0.001,0.025,0.225,21.076,0.233,0.01
2023-05-01 09:43:27,2000-01-05,16:26:39,13.607,5.002,15.004,-0.001,0.0,0.025,0.249,21.131,0.255,0.01
2023-05-01 09:53:27,2000-01-05,16:36:39,13.607,5.002,14.894,-0.001,-0.001,0.025,0.223,21.076,0.228,0.01
2023-05-01 10:03:27,2000-01-05,16:46:39,13.651,5.002,15.158,-0.001,-0.001,0.025,0.324,21.285,0.323,0.01
2023-05-01 10:13:27,2000-01-05,16:56:39,13.607,5.002,14.894,-0.001,-0.001,0.025,0.251,21.021,0.253,0.01
2023-05-01 10:23:27,2000-01-05,17:06:39,13.706,5.002,15.378,-0.001,-0.001,0.026,0.441,21.45,0.441,0.01
2023-05-01 10:33:27,2000-01-05,17:16:39,13.761,5.002,15.488,-0.001,-0.001,0.026,0.567,21.56,0.594,0.01
2023-05-01 10:43:27,2000-01-05,17:26:39,13.816,5.002,15.587,-0.001,-0.001,0.026,0.772,21.615,0.813,0.01
2023-05-01 10:53:27,2000-01-05,17:36:39,13.706,5.002,15.158,-0.001,-0.001,0.025,0.541,21.076,0.561,0.01
2023-05-01 11:03:27,2000-01-05,17:46:39,13.651,5.002,15.059,-0.001,-0.001,0.025,0.331,21.131,0.367,0.01
2023-05-01 11:13:27,2000-01-05,17:56:39,13.651,5.002,15.158,-0.001,-0.001,0.025,0.341,21.186,0.34,0.01
2023-05-01 11:23:27,2000-01-05,18:06:39,13.651,5.002,15.213,-0.001,-0.001,0.025,0.341,21.285,0.341,0.01
2023-05-01 11:33:27,2000-01-05,18:16:39,13.607,5.002,14.839,-0.001,-0.001,0.025,0.242,20.966,0.244,0.01
2023-05-01 11:43:27,2000-01-05,18:26:39,13.706,5.002,15.488,-0.001,-0.001,0.025,0.517,21.45,0.497,0.01
2023-05-01 11:53:27,2000-01-05,18:36:39,13.607,5.002,14.575,-0.001,-0.001,0.025,0.23,20.647,0.231,0.01
2023-05-01 12:03:27,2000-01-05,18:46:39,13.607,5.002,15.004,-0.001,-0.001,0.025,0.284,21.131,0.347,0.01
2023-05-01 12:13:27,2000-01-05,18:56:39,14.091,5.002,16.071,-0.001,-0.001,0.026,1.136,21.824,1.173,0.01
2023-05-01 12:23:27,2000-01-05,19:06:39,13.871,5.002,15.378,-0.001,0.0,0.025,0.642,21.076,0.68,0.01
2023-05-01 12:33:27,2000-01-05,19:16:39,14.036,5.002,15.587,-0.001,0.0,0.025,0.596,21.076,0.652,0.01
2023-05-01 12:43:27,2000-01-05,19:26:39,14.19,5.002,17.853,-0.001,-0.001,0.025,0.286,21.45,0.701,0.01
2023-05-01 12:53:27,2000-01-05,19:36:39,14.465,5.002,20.911,-0.001,-0.001,0.026,0.138,21.241,1.146,0.01
2023-05-01 13:03:27,2000-01-05,19:46:39,14.465,5.002,19.943,-0.001,-0.001,0.025,0.102,20.647,0.592,0.01
2023-05-01 13:13:27,2000-01-05,19:56:39,14.465,5.002,21.021,-0.001,-0.001,0.026,0.084,21.186,1.224,0.01
2023-05-01 13:23:27,2000-01-05,20:06:39,14.465,5.002,20.372,-0.001,-0.001,0.026,0.078,20.537,0.838,0.01
2023-05-01 13:33:27,2000-01-05,20:16:39,14.465,5.002,20.702,-0.001,-0.001,0.026,0.072,21.021,0.938,0.01
2023-05-01 13:43:27,2000-01-05,20:26:39,14.465,5.002,19.514,-0.001,-0.001,0.026,0.068,19.943,0.256,0.01
2023-05-01 13:53:27,2000-01-05,20:36:39,14.465,5.002,20.163,-0.001,-0.001,0.026,0.064,20.647,0.234,0.01
2023-05-01 14:03:27,2000-01-05,20:46:39,14.465,5.002,20.966,-0.001,-0.001,0.027,0.06,21.285,0.663,0.01
2023-05-01 14:13:27,2000-01-05,20:56:39,14.465,5.002,21.186,-0.001,-0.001,0.026,0.059,21.285,1.268,0.01
2023-05-01 14:23:27,2000-01-05,21:06:39,14.465,5.002,20.757,-0.001,-0.001,0.027,0.058,20.911,1.136,0.01
2023-05-01 14:33:27,2000-01-05,21:16:39,14.465,5.002,20.801,-0.001,-0.001,0.026,0.057,20.966,1.066,0.01
2023-05-01 14:43:27,2000-01-05,21:26:39,14.465,5.002,20.801,-0.001,-0.001,0.026,0.056,20.966,1.162,0.01
2023-05-01 14:53:27,2000-01-05,21:36:39,14.465,5.002,20.757,-0.001,-0.001,0.026,0.056,20.801,0.951,0.01
2023-05-01 15:03:27,2000-01-05,21:46:39,14.465,5.002,19.789,-0.001,0.0,0.025,0.057,20.372,0.411,0.01
2023-05-01 15:13:27,2000-01-05,21:56:39,14.465,5.002,21.241,-0.001,-0.001,0.026,0.054,21.34,1.05,0.01
2023-05-01 15:23:27,2000-01-05,22:06:39,14.465,5.002,20.966,-0.001,-0.001,0.026,0.054,21.131,0.992,0.01
2023-05-01 15:33:27,2000-01-05,22:16:39,14.465,5.002,20.647,-0.001,-0.001,0.026,0.054,20.856,0.788,0.01
2023-05-01 15:43:27,2000-01-05,22:26:39,14.465,5.002,20.911,-0.001,-0.001,0.026,0.054,21.076,0.865,0.01
2023-05-01 15:53:27,2000-01-05,22:36:39,14.465,5.002,20.966,-0.001,-0.001,0.026,0.054,21.131,0.896,0.01
2023-05-01 16:03:27,2000-01-05,22:46:39,14.465,5.002,20.801,-0.001,-0.001,0.026,0.054,21.021,0.793,0.01
2023-05-01 16:13:27,2000-01-05,22:56:39,14.465,5.002,20.537,-0.001,-0.001,0.026,0.054,20.911,0.665,0.01
2023-05-01 16:23:27,2000-01-05,23:06:39,14.465,5.002,20.482,-0.001,-0.001,0.026,0.054,20.801,0.486,0.01
2023-05-01 16:33:27,2000-01-05,23:16:39,14.465,5.002,20.856,-0.001,-0.001,0.026,0.053,21.241,0.574,0.01
2023-05-01 16:43:27,2000-01-05,23:26:39,14.465,5.002,21.131,-0.001,-0.001,0.026,0.053,21.34,0.68,0.01
2023-05-01 16:53:27,2000-01-05,23:36:39,14.465,5.002,21.076,-0.001,-0.001,0.026,0.053,21.241,0.604,0.01
2023-05-01 17:03:27,2000-01-05,23:46:39,14.465,5.002,21.021,-0.001,-0.001,0.026,0.053,21.241,0.569,0.01
2023-05-01 17:13:27,2000-01-05,23:56:39,14.465,5.002,20.911,-0.001,-0.001,0.026,0.053,21.131,0.51,0.01
2023-05-01 17:23:27,2000-01-06,00:06:39,14.465,5.002,20.911,-0.001,0.0,0.026,0.054,21.186,0.448,0.01
2023-05-01 17:33:27,2000-01-06,00:16:39,14.41,5.002,18.117,-0.001,-0.001,0.026,0.043,19.459,0.196,0.01
2023-05-01 17:43:27,2000-01-06,00:26:39,14.091,5.002,14.784,-0.001,-0.001,0.025,0.025,18.172,0.03,0.01
2023-05-01 17:53:27,2000-01-06,00:36:39,13.871,5.002,14.465,-0.001,-0.001,0.025,0.021,18.062,0.025,0.01
2023-05-01 18:03:27,2000-01-06,00:46:39,13.706,5.002,14.3,-0.001,-0.001,0.025,0.017,17.688,0.021,0.01
2023-05-01 18:13:27,2000-01-06,00:56:39,13.607,5.002,14.135,0.0,-0.001,0.025,0.011,16.94,0.015,0.01
2023-05-01 18:23:27,2000-01-06,01:06:39,13.497,5.002,13.552,-0.001,-0.001,0.025,0.005,15.158,0.008,0.01
2023-05-01 18:33:27,2000-01-06,01:16:39,13.442,5.002,11.99,-0.001,-0.001,0.025,0.003,11.561,0.004,0.01
2023-05-01 18:43:27,2000-01-06,01:26:39,13.332,5.002,4.675,0.156,-0.001,0.025,0.002,3.707,0.003,0.01
2023-05-01 18:53:27,2000-01-06,01:36:39,13.277,5.002,0.429,0.241,-0.001,0.025,0.0,0.319,0.0,0.01
2023-05-01 19:03:27,2000-01-06,01:46:39,13.277,5.002,0.055,0.224,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 19:13:27,2000-01-06,01:56:39,13.277,5.002,0.0,0.224,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 19:23:27,2000-01-06,02:06:39,13.277,5.002,0.0,0.224,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 19:33:27,2000-01-06,02:16:39,13.277,5.002,0.0,0.224,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 19:43:27,2000-01-06,02:26:39,13.277,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 19:53:27,2000-01-06,02:36:39,13.277,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 20:03:27,2000-01-06,02:46:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 20:13:27,2000-01-06,02:56:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 20:23:27,2000-01-06,03:06:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 20:33:27,2000-01-06,03:16:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 20:43:27,2000-01-06,03:26:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 20:53:27,2000-01-06,03:36:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 21:03:27,2000-01-06,03:46:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 21:13:27,2000-01-06,03:56:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 21:23:27,2000-01-06,04:06:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 21:33:27,2000-01-06,04:16:39,13.222,5.002,0.0,0.225,0.066,0.025,0.0,0.0,0.0,0.01
2023-05-01 21:43:27,2000-01-06,04:26:39,13.123,4.941,0.0,0.227,0.78,0.025,0.0,0.0,0.0,0.01
2023-05-01 21:53:27,2000-01-06,04:36:39,13.123,4.941,0.055,0.227,0.499,0.025,0.0,0.0,0.0,0.01
2023-05-01 22:03:27,2000-01-06,04:46:39,13.123,4.941,0.055,0.228,0.5,0.025,0.0,0.0,0.0,0.01
2023-05-01 22:13:27,2000-01-06,04:56:39,13.222,4.941,0.055,0.227,0.149,0.025,0.0,0.0,0.0,0.01
2023-05-01 22:23:27,2000-01-06,05:06:39,13.277,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 22:33:27,2000-01-06,05:16:39,13.277,5.002,0.0,0.226,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-01 22:43:27,2000-01-06,05:26:39,13.277,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 22:53:27,2000-01-06,05:36:39,13.277,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 23:03:27,2000-01-06,05:46:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 23:13:27,2000-01-06,05:56:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 23:23:27,2000-01-06,06:06:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 23:33:27,2000-01-06,06:16:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 23:43:27,2000-01-06,06:26:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-01 23:53:27,2000-01-06,06:36:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 00:03:27,2000-01-06,06:46:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 00:13:27,2000-01-06,06:56:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 00:23:27,2000-01-06,07:06:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 00:33:27,2000-01-06,07:16:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 00:43:27,2000-01-06,07:26:39,13.167,4.941,0.0,0.155,0.527,0.025,0.0,0.0,0.0,0.01
2023-05-02 00:53:27,2000-01-06,07:36:39,13.123,4.88,0.0,-0.001,0.993,0.025,0.0,0.0,0.0,0.01
2023-05-02 01:03:27,2000-01-06,07:46:39,13.123,4.88,0.055,-0.001,0.995,0.025,0.0,0.0,0.0,0.01
2023-05-02 01:13:27,2000-01-06,07:56:39,13.123,4.88,0.055,-0.001,0.982,0.025,0.0,0.0,0.0,0.01
2023-05-02 01:23:27,2000-01-06,08:06:39,13.123,4.88,0.055,-0.001,0.949,0.025,0.0,0.0,0.0,0.01
2023-05-02 01:33:27,2000-01-06,08:16:39,13.068,4.88,0.055,-0.001,0.95,0.025,0.0,0.0,0.0,0.01
2023-05-02 01:43:27,2000-01-06,08:26:39,13.068,4.88,0.055,-0.001,0.968,0.025,0.0,0.0,0.0,0.01
2023-05-02 01:53:27,2000-01-06,08:36:39,13.068,4.88,0.055,-0.001,0.952,0.025,0.0,0.0,0.0,0.01
2023-05-02 02:03:27,2000-01-06,08:46:39,13.068,4.88,0.055,-0.001,0.97,0.025,0.0,0.0,0.0,0.01
2023-05-02 02:13:27,2000-01-06,08:56:39,13.068,4.88,0.055,-0.001,0.938,0.025,0.0,0.0,0.0,0.01
2023-05-02 02:23:27,2000-01-06,09:06:39,13.068,4.88,0.055,-0.001,0.956,0.025,0.0,0.0,0.0,0.01
2023-05-02 02:33:27,2000-01-06,09:16:39,13.013,4.88,0.055,-0.001,0.96,0.025,0.0,0.0,0.0,0.01
2023-05-02 02:43:27,2000-01-06,09:26:39,13.013,4.88,0.055,-0.001,0.933,0.025,0.0,0.0,0.0,0.01
2023-05-02 02:53:27,2000-01-06,09:36:39,13.013,4.88,0.055,-0.001,0.964,0.025,0.0,0.0,0.0,0.01
2023-05-02 03:03:27,2000-01-06,09:46:39,13.013,4.88,0.0,-0.001,0.907,0.025,0.0,0.0,0.0,0.01
2023-05-02 03:13:27,2000-01-06,09:56:39,13.013,4.88,0.0,-0.001,0.903,0.025,0.0,0.0,0.0,0.01
2023-05-02 03:23:27,2000-01-06,10:06:39,13.013,4.88,0.0,-0.001,0.886,0.025,0.0,0.0,0.0,0.01
2023-05-02 03:33:27,2000-01-06,10:16:39,13.013,4.88,0.0,-0.001,0.87,0.025,0.0,0.0,0.0,0.01
2023-05-02 03:43:27,2000-01-06,10:26:39,13.013,4.88,0.0,0.0,0.859,0.025,0.0,0.0,0.0,0.01
2023-05-02 03:53:27,2000-01-06,10:36:39,13.013,4.88,0.0,-0.001,0.809,0.025,0.0,0.0,0.0,0.01
2023-05-02 04:03:27,2000-01-06,10:46:39,13.013,4.88,0.0,-0.001,0.789,0.025,0.0,0.0,0.0,0.01
2023-05-02 04:13:27,2000-01-06,10:56:39,13.013,4.88,0.0,-0.001,0.768,0.025,0.0,0.0,0.0,0.01
2023-05-02 04:23:27,2000-01-06,11:06:39,13.013,4.88,0.0,-0.001,0.744,0.025,0.0,0.0,0.0,0.01
2023-05-02 04:33:27,2000-01-06,11:16:39,13.013,4.88,0.0,-0.001,0.749,0.025,0.0,0.0,0.0,0.01
2023-05-02 04:43:27,2000-01-06,11:26:39,13.013,4.88,0.0,-0.001,0.735,0.025,0.0,0.0,0.0,0.01
2023-05-02 04:53:27,2000-01-06,11:36:39,13.013,4.88,0.0,-0.001,0.721,0.025,0.0,0.0,0.0,0.01
2023-05-02 05:03:27,2000-01-06,11:46:39,13.013,4.88,0.0,-0.001,0.693,0.026,0.0,0.0,0.0,0.01
2023-05-02 05:13:27,2000-01-06,11:56:39,13.068,4.88,0.0,-0.001,0.643,0.025,0.0,0.0,0.0,0.01
2023-05-02 05:23:27,2000-01-06,12:06:39,12.958,4.941,0.0,0.216,0.508,0.025,0.0,0.0,0.0,0.01
2023-05-02 05:33:27,2000-01-06,12:16:39,12.958,4.941,0.0,0.23,0.408,0.025,0.0,0.0,0.0,0.01
2023-05-02 05:43:27,2000-01-06,12:26:39,12.958,4.941,0.0,0.229,0.331,0.025,0.0,0.0,0.0,0.01
2023-05-02 05:53:27,2000-01-06,12:36:39,13.013,4.941,0.0,0.229,0.271,0.025,0.0,0.0,0.0,0.01
2023-05-02 06:03:27,2000-01-06,12:46:39,13.013,4.941,0.0,0.229,0.217,0.025,0.0,0.0,0.0,0.01
2023-05-02 06:13:27,2000-01-06,12:56:39,12.903,4.88,0.0,0.23,0.616,0.025,0.0,0.0,0.0,0.01
2023-05-02 06:23:27,2000-01-06,13:06:39,12.903,4.88,0.055,0.23,0.638,0.025,0.0,0.0,0.0,0.01
2023-05-02 06:33:27,2000-01-06,13:16:39,12.903,4.88,0.484,0.231,0.622,0.025,0.0,0.429,0.0,0.01
2023-05-02 06:43:27,2000-01-06,13:26:39,12.903,4.941,4.466,0.233,0.587,0.025,0.002,4.037,0.002,0.01
2023-05-02 06:53:27,2000-01-06,13:36:39,12.903,4.941,11.77,0.233,0.563,0.025,0.003,11.715,0.004,0.01
2023-05-02 07:03:27,2000-01-06,13:46:39,12.903,4.941,12.848,0.233,0.545,0.025,0.005,15.378,0.007,0.01
2023-05-02 07:13:27,2000-01-06,13:56:39,12.903,4.941,13.442,0.233,0.498,0.025,0.01,17.259,0.012,0.01
2023-05-02 07:23:27,2000-01-06,14:06:39,13.068,5.002,13.552,0.073,0.094,0.025,0.016,18.227,0.018,0.01
2023-05-02 07:33:27,2000-01-06,14:16:39,13.167,5.002,13.761,-0.001,0.0,0.025,0.021,18.821,0.024,0.01
2023-05-02 07:43:27,2000-01-06,14:26:39,13.167,5.002,13.871,-0.001,-0.001,0.025,0.026,19.085,0.029,0.01
2023-05-02 07:53:27,2000-01-06,14:36:39,13.167,5.002,13.926,-0.001,-0.001,0.025,0.031,19.404,0.035,0.01
2023-05-02 08:03:27,2000-01-06,14:46:39,13.167,5.002,14.41,-0.001,-0.001,0.025,0.058,20.273,0.062,0.01
2023-05-02 08:13:27,2000-01-06,14:56:39,13.222,5.002,14.52,-0.001,-0.001,0.025,0.088,20.702,0.093,0.01
2023-05-02 08:23:27,2000-01-06,15:06:39,13.222,5.002,14.619,-0.001,-0.001,0.026,0.125,21.021,0.13,0.01
2023-05-02 08:33:27,2000-01-06,15:16:39,13.277,5.002,14.784,-0.001,0.0,0.026,0.163,21.285,0.168,0.01
2023-05-02 08:43:27,2000-01-06,15:26:39,13.332,5.002,14.949,0.003,0.0,0.026,0.195,21.45,0.201,0.01
2023-05-02 08:53:27,2000-01-06,15:36:39,13.332,5.002,15.158,-0.001,-0.001,0.026,0.239,21.615,0.244,0.01
2023-05-02 09:03:27,2000-01-06,15:46:39,13.387,5.002,15.378,-0.001,-0.001,0.025,0.285,21.725,0.291,0.01
2023-05-02 09:13:27,2000-01-06,15:56:39,13.442,5.002,15.378,-0.001,0.0,0.026,0.332,21.725,0.338,0.01
2023-05-02 09:23:27,2000-01-06,16:06:39,13.497,5.002,15.323,-0.001,-0.001,0.025,0.38,21.615,0.387,0.01
2023-05-02 09:33:27,2000-01-06,16:16:39,13.497,5.002,15.323,-0.001,-0.001,0.026,0.428,21.615,0.436,0.01
2023-05-02 09:43:27,2000-01-06,16:26:39,13.552,5.002,15.323,-0.001,-0.001,0.026,0.476,21.615,0.484,0.01
2023-05-02 09:53:27,2000-01-06,16:36:39,13.552,5.002,15.323,-0.001,-0.001,0.026,0.531,21.615,0.54,0.01
2023-05-02 10:03:27,2000-01-06,16:46:39,13.552,5.002,15.323,-0.001,0.0,0.026,0.531,21.615,0.592,0.01
2023-05-02 10:13:27,2000-01-06,16:56:39,13.552,5.002,15.378,-0.001,-0.001,0.026,0.581,21.615,0.643,0.01
2023-05-02 10:23:27,2000-01-06,17:06:39,13.552,5.002,15.158,-0.001,-0.001,0.026,0.462,21.076,0.457,0.01
2023-05-02 10:33:27,2000-01-06,17:16:39,13.651,5.002,15.587,-0.001,-0.001,0.026,0.716,21.725,0.727,0.01
2023-05-02 10:43:27,2000-01-06,17:26:39,13.607,5.002,15.323,-0.002,-0.001,0.026,0.621,21.34,0.609,0.01
