date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
05/24/2023,03:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,03:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,03:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,03:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,03:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,03:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,04:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,04:11:18,13.068,5.124,0,0,0,0.029,0,0,0
05/24/2023,04:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,04:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,04:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,04:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,05:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,05:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,05:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,05:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/24/2023,05:41:18,13.068,5.124,0,0,0,0.029,0,0,0
05/24/2023,05:51:18,13.068,5.124,0.319,0,0,0.028,0,0.264,0
05/24/2023,06:01:18,13.068,5.124,4.037,0,0,0.029,0.001,3.498,0.002
05/24/2023,06:11:18,13.068,5.124,11.715,0,0,0.029,0.003,11.561,0.004
05/24/2023,06:21:18,13.068,5.063,13.651,0,0,0.029,0.005,15.378,0.008
05/24/2023,06:31:18,13.068,5.063,16.181,0,0,0.029,0.005,17.039,0.014
05/24/2023,06:41:18,13.068,5.063,15.642,0,0,0.029,0.014,18.172,0.024
05/24/2023,06:51:18,13.123,5.063,13.871,0,0,0.029,0.027,18.601,0.03
05/24/2023,07:01:18,13.123,5.063,13.816,0,0,0.028,0.031,18.766,0.034
05/24/2023,07:11:18,13.123,5.063,13.816,0,0,0.029,0.035,18.92,0.037
05/24/2023,07:21:18,13.123,5.063,13.981,0,0,0.028,0.04,19.195,0.043
05/24/2023,07:31:18,13.123,5.063,14.135,0,0,0.029,0.047,19.459,0.05
05/24/2023,07:41:18,13.123,5.063,14.355,0,0,0.029,0.054,19.888,0.058
05/24/2023,07:51:18,13.167,5.063,15.213,0,0,0.029,0.081,20.966,0.098
05/24/2023,08:01:18,13.277,5.124,15.917,0,0,0.029,0.255,21.285,0.295
05/24/2023,08:11:18,13.387,5.124,17.688,0,0,0.029,0.308,21.395,0.494
05/24/2023,08:21:18,13.497,5.124,16.456,0,0,0.029,0.463,21.285,0.555
05/24/2023,08:31:18,13.552,5.124,16.071,0,0,0.029,0.544,21.285,0.597
05/24/2023,08:41:18,13.607,5.124,15.862,0,0,0.029,0.596,21.241,0.642
05/24/2023,08:51:18,13.607,5.124,16.126,0,0,0.029,0.613,21.186,0.687
05/24/2023,09:01:18,13.607,5.124,15.917,0,0,0.03,0.671,21.076,0.731
05/24/2023,09:11:18,13.651,5.124,15.917,0,0,0.029,0.698,20.911,0.774
05/24/2023,09:21:18,13.651,5.124,15.917,0,0,0.029,0.73,20.856,0.814
05/24/2023,09:31:18,13.651,5.124,16.236,0,0,0.029,0.736,20.911,0.85
05/24/2023,09:41:18,13.706,5.124,15.917,0,0,0.029,0.793,20.856,0.887
05/24/2023,09:51:18,13.761,5.124,15.862,0,0,0.029,0.821,20.856,0.921
05/24/2023,10:01:18,14.036,5.124,18.117,0,0,0.029,0.58,20.757,0.954
05/24/2023,10:11:18,14.19,5.124,20.273,0,0,0.029,0.107,20.537,0.985
05/24/2023,10:21:18,14.19,5.124,20.372,0,0,0.029,0.053,20.537,1.012
05/24/2023,10:31:18,14.19,5.124,20.372,0,0,0.029,0.039,20.427,1.037
05/24/2023,10:41:18,14.19,5.124,20.273,0,0,0.029,0.036,20.372,1.061
05/24/2023,10:51:18,14.19,5.124,20.218,0,0,0.029,0.034,20.328,1.083
05/24/2023,11:01:18,14.19,5.124,20.163,0,0,0.029,0.034,20.273,1.101
05/24/2023,11:11:18,14.19,5.124,20.053,0,0,0.029,0.034,20.163,1.115
05/24/2023,11:21:18,14.19,5.124,20.163,0,0,0.029,0.033,20.218,1.127
05/24/2023,11:31:18,14.19,5.124,20.053,0,0,0.029,0.033,20.163,1.138
05/24/2023,11:41:18,14.19,5.124,20.108,0,0,0.029,0.033,20.218,1.145
05/24/2023,11:51:18,14.19,5.124,20.108,0,0,0.029,0.033,20.218,1.149
05/24/2023,12:01:18,14.19,5.124,20.163,0,0,0.029,0.033,20.218,1.153
05/24/2023,12:11:18,14.19,5.124,19.998,0,0,0.029,0.033,20.053,1.155
05/24/2023,12:21:18,14.19,5.124,20.053,0,0,0.029,0.033,20.163,1.152
05/24/2023,12:31:18,14.245,5.124,20.053,0,0,0.028,0.033,20.163,1.146
05/24/2023,12:41:18,14.245,5.124,19.943,0,0,0.029,0.033,20.053,1.141
05/24/2023,12:51:18,14.245,5.124,19.998,0,0,0.029,0.033,20.108,1.131
05/24/2023,13:01:18,14.245,5.124,19.943,0,0,0.028,0.033,20.053,1.119
05/24/2023,13:11:18,14.245,5.124,19.844,0,0,0.029,0.033,19.943,1.106
05/24/2023,13:21:18,14.135,4.941,19.459,0,0.651,0.029,0.238,20.053,1.085
05/24/2023,13:31:18,14.091,4.819,19.195,0,1.002,0.029,0.35,20.053,1.067
05/24/2023,13:41:18,14.091,4.819,19.25,0,0.994,0.029,0.358,20.163,1.043
05/24/2023,13:51:18,14.091,4.819,19.14,0,0.986,0.029,0.396,20.163,1.021
05/24/2023,14:01:18,14.091,4.819,19.36,0,0.978,0.029,0.341,20.218,0.992
05/24/2023,14:11:18,14.091,4.819,19.305,0,0.97,0.029,0.335,20.218,0.965
05/24/2023,14:21:18,14.091,4.819,19.305,-0.001,0.965,0.029,0.372,20.328,0.933
05/24/2023,14:31:18,14.091,4.819,19.459,0,0.945,0.029,0.353,20.372,0.9
05/24/2023,14:41:18,14.091,4.819,19.459,0,0.918,0.029,0.338,20.427,0.863
05/24/2023,14:51:18,14.091,4.819,19.569,0,0.891,0.028,0.309,20.482,0.826
05/24/2023,15:01:18,14.091,4.819,19.514,0,0.863,0.029,0.319,20.592,0.784
05/24/2023,15:11:18,14.091,4.819,19.569,0,0.807,0.029,0.282,20.482,0.741
05/24/2023,15:21:18,14.091,4.819,19.789,0,0.601,0.029,0.238,20.537,0.696
05/24/2023,15:31:18,14.091,4.819,19.514,0,0.683,0.029,0.258,20.482,0.65
05/24/2023,15:41:18,14.091,4.819,19.624,0,0.555,0.029,0.219,20.482,0.601
05/24/2023,15:51:18,14.091,4.88,19.569,0,0.523,0.029,0.212,20.482,0.549
05/24/2023,16:01:18,14.091,4.88,19.569,0,0.412,0.029,0.19,20.482,0.493
05/24/2023,16:11:18,14.036,4.88,17.952,0,0.396,0.029,0.171,19.734,0.327
05/24/2023,16:21:18,13.607,4.88,14.19,0,0.05,0.028,0.033,17.688,0.038
05/24/2023,16:31:18,13.497,4.88,14.135,0,0.006,0.028,0.03,17.853,0.034
05/24/2023,16:41:18,13.387,4.88,13.981,0,0.006,0.027,0.027,17.853,0.031
05/24/2023,16:51:18,13.277,4.88,13.926,0,0.006,0.027,0.024,17.688,0.028
05/24/2023,17:01:18,13.222,4.88,13.761,0,0.006,0.029,0.021,17.468,0.024
05/24/2023,17:11:18,13.167,4.88,13.706,0,0.006,0.028,0.017,17.149,0.019
05/24/2023,17:21:18,13.123,4.88,13.552,0,0.033,0.029,0.011,16.5,0.014
05/24/2023,17:31:18,13.123,4.88,13.123,0,0.006,0.028,0.005,14.784,0.008
05/24/2023,17:41:18,13.068,4.88,11.561,0,0.165,0.028,0.003,11.022,0.004
05/24/2023,17:51:18,13.068,4.88,4.037,0,0.056,0.028,0.001,2.959,0.002
05/24/2023,18:01:18,13.068,5.002,0.429,0,0.007,0.028,0,0.319,0
05/24/2023,18:11:18,13.068,5.063,0,0,0,0.028,0,0,0
05/24/2023,18:21:18,13.068,5.063,0,0,0,0.028,0,0,0
05/24/2023,18:31:18,13.123,5.063,0,0,0,0.028,0,0,0
05/24/2023,18:41:18,13.123,5.063,0,0,0,0.028,0,0,0
05/24/2023,18:51:18,13.123,5.063,0,0,0,0.028,0,0,0
05/24/2023,19:01:18,13.123,5.063,0,0,0,0.028,0,0,0
05/24/2023,19:11:18,13.123,5.063,0,0,0,0.028,0,0,0
05/24/2023,19:21:18,12.958,5.063,0,0.166,0.047,0.028,0,0,0
05/24/2023,19:31:18,12.903,5.063,0,0.269,0,0.028,0,0,0
05/24/2023,19:41:18,12.903,5.063,0,0.268,0,0.028,0,0,0
05/24/2023,19:51:18,12.903,5.063,0,0.267,0,0.028,0,0,0
05/24/2023,20:01:18,12.903,5.063,0,0.266,0,0.028,0,0,0
05/24/2023,20:11:18,12.903,5.063,0,0.266,0,0.028,0,0,0
05/24/2023,20:21:18,12.903,5.063,0,0.266,0,0.028,0,0,0
05/24/2023,20:31:18,12.903,5.063,0,0.266,0,0.028,0,0,0
05/24/2023,20:41:18,12.903,5.063,0,0.266,0,0.028,0,0,0
05/24/2023,20:51:18,12.903,5.063,0,0.266,0,0.028,0,0,0
05/24/2023,21:01:18,12.903,5.063,0,0.268,0,0.028,0,0,0
05/24/2023,21:11:18,12.903,5.063,0,0.267,0,0.028,0,0,0
05/24/2023,21:21:18,12.903,5.063,0,0.268,0,0.027,0,0,0
05/24/2023,21:31:18,13.068,5.124,0,0.031,0,0.027,0,0,0
05/24/2023,21:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,21:51:18,13.123,5.124,0,0,0,0.027,0,0,0
05/24/2023,22:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,22:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,22:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,22:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,22:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,22:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,23:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,23:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,23:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,23:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,23:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/24/2023,23:51:18,13.123,5.124,0,0,0,0.029,0,0,0
05/25/2023,00:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,00:11:18,13.123,5.124,0,0,0,0.027,0,0,0
05/25/2023,00:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,00:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,00:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,00:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,01:01:18,13.123,5.124,0,0,0,0.027,0,0,0
05/25/2023,01:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,01:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,01:31:18,13.123,5.124,0,0,0,0.027,0,0,0
05/25/2023,01:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,01:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,02:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,02:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,02:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,02:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,02:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,02:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,03:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/25/2023,03:11:18,13.013,5.124,0,0.125,0,0.028,0,0,0
05/25/2023,03:21:18,12.903,5.063,0,0.269,0,0.028,0,0,0
05/25/2023,03:31:18,12.903,5.063,0,0.269,0,0.028,0,0,0
05/25/2023,03:41:18,12.848,5.063,0,0.27,0,0.028,0,0,0
05/25/2023,03:51:18,12.848,5.063,0,0.27,0,0.028,0,0,0
05/25/2023,04:01:18,12.848,5.063,0,0.27,0,0.029,0,0,0
05/25/2023,04:11:18,12.848,5.063,0,0.27,0,0.028,0,0,0
05/25/2023,04:21:18,12.848,5.063,0,0.27,0,0.028,0,0,0
05/25/2023,04:31:18,12.848,5.063,0,0.27,0,0.028,0,0,0
05/25/2023,04:41:18,12.848,5.063,0,0.269,0,0.028,0,0,0
05/25/2023,04:51:18,12.848,5.063,0,0.269,0,0.028,0,0,0
05/25/2023,05:01:18,12.848,5.063,0,0.269,0,0.028,0,0,0
05/25/2023,05:11:18,12.903,5.063,0,0.203,0,0.028,0,0,0
05/25/2023,05:21:18,12.903,5.063,0,0.165,0,0.028,0,0,0
05/25/2023,05:31:18,13.013,5.124,0,0.027,0,0.028,0,0,0
05/25/2023,05:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/25/2023,05:51:18,13.068,5.124,0.22,0,0,0.028,0,0.22,0
05/25/2023,06:01:18,13.068,5.124,2.585,0,0,0.028,0,2.101,0.001
05/25/2023,06:11:18,13.068,5.124,11.242,0,0,0.029,0.003,11.132,0.004
05/25/2023,06:21:18,13.068,5.063,13.123,0,0,0.029,0.004,14.575,0.006
05/25/2023,06:31:18,13.068,5.063,13.926,0,0,0.029,0.009,16.984,0.012
05/25/2023,06:41:18,13.068,5.063,13.607,0,0,0.029,0.019,18.282,0.021
05/25/2023,06:51:18,13.068,5.063,13.761,0,0,0.029,0.027,18.876,0.03
05/25/2023,07:01:18,13.123,5.063,13.926,0,0,0.029,0.031,19.14,0.035
05/25/2023,07:11:18,13.123,5.063,13.926,0,0,0.029,0.037,19.36,0.04
05/25/2023,07:21:18,13.123,5.063,14.036,0,0,0.03,0.041,19.514,0.044
05/25/2023,07:31:18,13.123,5.063,14.135,0,0,0.029,0.045,19.624,0.048
05/25/2023,07:41:18,13.123,5.063,14.3,0,0,0.029,0.049,19.844,0.052
05/25/2023,07:51:18,13.123,5.063,15.004,0,0,0.029,0.063,20.911,0.078
05/25/2023,08:01:18,13.222,5.124,16.83,0,0,0.029,0.184,21.34,0.311
05/25/2023,08:11:18,13.442,5.124,15.917,0,0,0.029,0.437,21.241,0.472
05/25/2023,08:21:18,13.497,5.124,15.807,0,0,0.029,0.478,21.131,0.521
05/25/2023,08:31:18,13.497,5.124,15.862,0,0,0.029,0.524,21.131,0.573
05/25/2023,08:41:18,13.552,5.124,16.181,0,0,0.029,0.55,21.076,0.632
05/25/2023,08:51:18,13.607,5.124,15.697,0,0,0.029,0.617,21.076,0.68
05/25/2023,09:01:18,13.607,5.124,15.862,0,0,0.03,0.659,20.966,0.726
05/25/2023,09:11:18,13.607,5.124,15.972,0,0,0.029,0.679,20.911,0.759
05/25/2023,09:21:18,13.607,5.124,16.181,0,0,0.029,0.7,20.911,0.806
05/25/2023,09:31:18,13.607,5.124,16.401,0,0,0.029,0.681,20.801,0.853
05/25/2023,09:41:18,13.706,5.124,15.752,0,0,0.029,0.812,20.801,0.895
05/25/2023,09:51:18,13.706,5.124,15.972,0,0,0.029,0.795,20.801,0.928
05/25/2023,10:01:18,13.706,5.124,15.862,0,0,0.029,0.837,20.757,0.942
05/25/2023,10:11:18,13.761,5.124,15.972,0,0,0.029,0.893,20.647,1.043
05/25/2023,10:21:18,13.871,5.124,15.917,0,0,0.029,0.883,20.372,0.907
05/25/2023,10:31:18,14.036,5.063,19.03,0,0.186,0.029,0.504,20.592,1.016
05/25/2023,10:41:18,14.036,4.819,19.624,-0.001,0.75,0.029,0.337,20.427,1.035
05/25/2023,10:51:18,14.036,4.819,19.569,-0.001,0.755,0.029,0.314,20.328,1.055
05/25/2023,11:01:18,14.091,4.941,19.789,0,0.449,0.029,0.195,20.273,1.074
05/25/2023,11:11:18,14.19,5.124,19.998,0,0,0.029,0.044,20.108,1.093
05/25/2023,11:21:18,14.19,5.124,19.943,0,0,0.028,0.04,20.053,1.106
05/25/2023,11:31:18,14.19,5.124,19.888,0,0,0.029,0.038,19.998,1.117
05/25/2023,11:41:18,14.19,5.124,19.943,0,0,0.029,0.038,20.053,1.123
05/25/2023,11:51:18,14.19,5.124,19.844,0,0,0.027,0.037,19.943,1.129
05/25/2023,12:01:18,14.245,5.124,19.734,0,0,0.029,0.038,19.844,1.133
05/25/2023,12:11:18,14.245,5.124,19.679,0,0,0.029,0.038,19.734,1.134
05/25/2023,12:21:18,14.245,5.124,19.679,0,0,0.029,0.038,19.789,1.131
05/25/2023,12:31:18,14.245,5.124,19.679,0,0,0.029,0.037,19.789,1.126
05/25/2023,12:41:18,14.245,5.124,19.734,0,0,0.029,0.037,19.844,1.12
05/25/2023,12:51:18,14.245,5.124,19.734,0,0,0.029,0.037,19.844,1.109
05/25/2023,13:01:18,14.245,5.124,19.734,0,0,0.029,0.037,19.844,1.102
05/25/2023,13:11:18,14.245,5.124,19.888,0,0,0.028,0.037,19.998,1.088
05/25/2023,13:21:18,14.245,5.124,19.844,0,0,0.029,0.037,19.943,1.074
05/25/2023,13:31:18,14.245,5.124,19.789,0,0,0.029,0.038,19.888,1.106
05/25/2023,13:41:18,14.245,5.124,19.569,0,0,0.029,0.037,19.789,0.984
05/25/2023,13:51:18,14.245,5.124,19.844,0,0,0.029,0.038,20.053,0.864
05/25/2023,14:01:18,14.245,5.124,19.943,0,0,0.029,0.037,20.108,0.823
05/25/2023,14:11:18,14.245,5.124,19.998,0,0,0.029,0.037,20.053,1.112
05/25/2023,14:21:18,14.091,4.88,19.195,0,0.645,0.028,0.239,19.888,0.803
05/25/2023,14:31:18,14.091,4.819,19.195,0,0.748,0.028,0.285,20.273,0.853
05/25/2023,14:41:18,14.091,4.819,19.514,0,0.75,0.029,0.278,20.218,1.002
05/25/2023,14:51:18,14.135,4.88,19.36,0,0.564,0.029,0.237,19.998,0.867
05/25/2023,15:01:18,14.245,5.124,19.844,0,0,0.029,0.038,19.998,0.811
05/25/2023,15:11:18,14.245,5.124,19.844,0,0,0.029,0.037,19.943,0.749
05/25/2023,15:21:18,14.245,5.124,19.888,0,0,0.029,0.037,20.053,0.722
05/25/2023,15:31:18,14.245,5.124,19.888,0,0,0.029,0.038,20.053,0.658
05/25/2023,15:41:18,14.245,5.124,19.998,0,0,0.029,0.037,20.108,0.639
05/25/2023,15:51:18,14.245,5.124,19.998,0,0,0.029,0.033,20.108,0.563
05/25/2023,16:01:18,14.091,4.88,18.436,0,0.602,0.029,0.24,20.218,0.492
05/25/2023,16:11:18,13.816,4.819,15.543,0,0.772,0.028,0.265,19.624,0.316
05/25/2023,16:21:18,12.958,4.819,13.651,-0.001,0.769,0.028,0.035,17.633,0.04
05/25/2023,16:31:18,12.958,4.819,13.706,-0.001,0.747,0.028,0.032,17.853,0.036
05/25/2023,16:41:18,12.958,4.819,13.651,0,0.721,0.028,0.029,17.798,0.032
05/25/2023,16:51:18,12.958,4.819,13.552,0,0.678,0.027,0.025,17.633,0.028
05/25/2023,17:01:18,12.958,4.819,13.552,0,0.648,0.028,0.021,17.468,0.025
05/25/2023,17:11:18,12.958,4.819,13.497,0,0.626,0.028,0.017,17.149,0.02
05/25/2023,17:21:18,12.958,4.819,13.442,0,0.591,0.028,0.012,16.401,0.014
05/25/2023,17:31:18,12.958,4.819,13.013,0,0.565,0.028,0.006,14.729,0.008
05/25/2023,17:41:18,13.013,4.941,10.912,0,0.301,0.028,0.003,10.164,0.004
05/25/2023,17:51:18,13.123,5.124,2.959,0,0,0.028,0,2.101,0.001
05/25/2023,18:01:18,12.958,5.063,0.264,0.225,0,0.028,0,0.165,0
05/25/2023,18:11:18,12.958,5.063,0,0.264,0,0.028,0,0,0
05/25/2023,18:21:18,12.958,5.063,0,0.263,0,0.027,0,0,0
05/25/2023,18:31:18,12.848,5.063,0,0.407,0,0.027,0,0,0
05/25/2023,18:41:18,12.848,5.063,0,0.431,0,0.028,0,0,0
05/25/2023,18:51:18,12.848,5.063,0,0.431,0,0.028,0,0,0
05/25/2023,19:01:18,12.848,5.063,0,0.431,0,0.028,0,0,0
05/25/2023,19:11:18,12.848,5.063,0,0.431,0,0.028,0,0,0
05/25/2023,19:21:18,12.848,5.063,0,0.431,0,0.028,0,0,0
05/25/2023,19:31:18,12.848,5.063,0,0.431,0,0.028,0,0,0
05/25/2023,19:41:18,12.848,5.063,0,0.431,0,0.027,0,0,0
05/25/2023,19:51:18,12.848,5.063,0,0.432,0,0.028,0,0,0
05/25/2023,20:01:18,12.793,5.063,0,0.433,0,0.028,0,0,0
05/25/2023,20:11:18,12.793,5.063,0,0.433,0,0.028,0,0,0
05/25/2023,20:21:18,12.793,5.063,0,0.433,0,0.028,0,0,0
05/25/2023,20:31:18,12.793,5.063,0,0.433,0,0.028,0,0,0
05/25/2023,20:41:18,12.793,5.063,0,0.434,0,0.028,0,0,0
05/25/2023,20:51:18,12.793,5.063,0,0.434,0,0.028,0,0,0
05/25/2023,21:01:18,12.793,5.063,0,0.434,0,0.028,0,0,0
05/25/2023,21:11:18,12.738,5.063,0,0.434,0,0.028,0,0,0
05/25/2023,21:21:18,12.738,5.063,0,0.435,0,0.028,0,0,0
05/25/2023,21:31:18,12.738,5.063,0,0.436,0,0.028,0,0,0
05/25/2023,21:41:18,12.848,5.124,0,0.207,0,0.028,0,0,0
05/25/2023,21:51:18,13.013,5.124,0,0,0,0.027,0,0,0
05/25/2023,22:01:18,13.013,5.124,0,0,0,0.027,0,0,0
05/25/2023,22:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/25/2023,22:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/25/2023,22:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/25/2023,22:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/25/2023,22:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/25/2023,23:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/25/2023,23:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/25/2023,23:21:18,13.068,5.124,0,0,0,0.027,0,0,0
05/25/2023,23:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/25/2023,23:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/25/2023,23:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/26/2023,00:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/26/2023,00:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/26/2023,00:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/26/2023,00:31:18,13.068,5.124,0,0,0,0.027,0,0,0
05/26/2023,00:41:18,13.068,5.124,0,0,0,0.029,0,0,0
05/26/2023,00:51:18,13.013,5.124,0,0.104,0,0.028,0,0,0
05/26/2023,01:01:18,12.903,5.063,0,0.207,0,0.028,0,0,0
05/26/2023,01:11:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,01:21:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,01:31:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,01:41:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,01:51:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,02:01:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,02:11:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,02:21:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,02:31:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,02:41:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,02:51:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,03:01:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,03:11:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,03:21:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,03:31:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,03:41:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,03:51:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,04:01:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,04:11:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,04:21:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,04:31:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,04:41:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,04:51:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,05:01:18,13.013,5.124,0,0,0,0.029,0,0,0
05/26/2023,05:11:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,05:21:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,05:31:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,05:41:18,13.013,5.124,0,0,0,0.028,0,0,0
05/26/2023,05:51:18,13.013,5.124,0.264,0,0,0.028,0,0.22,0
05/26/2023,06:01:18,13.013,5.124,2.365,0,0,0.028,0,1.936,0.001
05/26/2023,06:11:18,13.013,5.124,10.164,0,0,0.029,0.002,9.889,0.004
05/26/2023,06:21:18,13.013,5.063,13.222,0,0,0.029,0.005,15.323,0.008
05/26/2023,06:31:18,13.013,5.063,13.497,0,0,0.029,0.013,17.259,0.016
05/26/2023,06:41:18,13.013,5.063,13.607,0,0,0.029,0.023,18.337,0.026
05/26/2023,06:51:18,13.013,5.063,13.761,0,0,0.029,0.03,18.821,0.033
05/26/2023,07:01:18,13.068,5.063,13.926,0,0,0.029,0.051,19.569,0.055
05/26/2023,07:11:18,13.068,5.063,14.784,0,0,0.029,0.083,20.163,0.09
05/26/2023,07:21:18,13.123,5.063,15.059,0,0,0.029,0.102,20.328,0.113
05/26/2023,07:31:18,13.123,5.063,14.729,0,0,0.029,0.099,20.163,0.105
05/26/2023,07:41:18,13.123,5.063,15.862,0,0,0.029,0.078,20.163,0.106
05/26/2023,07:51:18,13.013,4.941,14.839,0,0.323,0.029,0.117,20.372,0.128
05/26/2023,08:01:18,13.068,4.88,15.323,0,0.461,0.029,0.242,21.076,0.271
05/26/2023,08:11:18,13.277,4.88,15.697,0,0.461,0.029,0.448,21.241,0.491
05/26/2023,08:21:18,13.277,4.88,15.433,0,0.446,0.029,0.437,20.966,0.46
05/26/2023,08:31:18,13.222,4.819,15.268,0,0.42,0.029,0.285,20.482,0.303
05/26/2023,08:41:18,13.068,4.819,14.52,0,0.43,0.029,0.153,19.998,0.16
05/26/2023,08:51:18,13.013,4.819,14.619,0,0.435,0.029,0.131,20.108,0.142
05/26/2023,09:01:18,13.068,4.819,15.213,0,0.436,0.029,0.226,20.702,0.24
05/26/2023,09:11:18,13.123,4.88,15.268,0,0.436,0.029,0.257,20.801,0.277
05/26/2023,09:21:18,13.277,4.88,15.642,0,0.436,0.029,0.426,21.131,0.47
05/26/2023,09:31:18,13.497,4.88,15.972,0,0.437,0.029,0.706,21.285,0.772
05/26/2023,09:41:18,13.552,4.88,15.642,0,0.439,0.029,0.771,20.911,0.834
05/26/2023,09:51:18,13.552,4.88,15.433,0,0.44,0.029,0.802,20.757,0.865
05/26/2023,10:01:18,13.607,4.88,15.323,0,0.44,0.029,0.839,20.647,0.895
05/26/2023,10:11:18,13.442,4.88,15.378,0,0.442,0.029,0.562,20.273,0.614
05/26/2023,10:21:18,13.651,4.88,15.862,0,0.443,0.029,0.945,20.702,1.039
