time,V1,V2,V3,I1,I2,I3,I4,O1,O2
23:04:32,13.123,5.185,0,0,0,0.026,0,0,0
23:14:32,13.123,5.185,0,0,0,0.026,0,0,0
23:24:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
23:34:32,13.123,5.185,0,0,0,0.026,0,0,0
23:44:32,13.123,5.185,0,0,0,0.026,0,0,0
23:54:32,13.123,5.185,0,-0.001,0,0.027,0,0,0
00:04:32,13.123,5.185,0,0,0,0.025,0,0,0
00:14:32,13.123,5.185,0,0,0,0.027,0,0,0
00:24:32,13.123,5.185,0,0,0,0.026,0,0,0
00:34:32,13.123,5.185,0,0,0,0.026,0,0,0
00:44:32,13.123,5.185,0,0,0,0.027,0,0,0
00:54:32,13.123,5.185,0,0,0,0.026,0,0,0
01:04:32,13.123,5.185,0,0,0,0.026,0,0,0
01:14:32,13.123,5.185,0,0,0,0.026,0,0,0
01:24:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
01:34:32,13.123,5.185,0,0,0,0.026,0,0,0
01:44:32,13.123,5.185,0,0,0,0.026,0,0,0
01:54:32,13.123,5.185,0,0,0,0.026,0,0,0
02:04:32,13.123,5.185,0,0,0,0.027,0,0,0
02:14:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
02:24:32,13.123,5.185,0,0,0,0.027,0,0,0
02:34:32,13.123,5.185,0,0,0,0.026,0,0,0
02:44:32,13.123,5.185,0,0,0,0.026,0,0,0
02:54:32,13.123,5.185,0,0,0,0.026,0,0,0
03:04:32,13.123,5.185,0,0,0,0.026,0,0,0
03:14:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
03:24:32,13.123,5.185,0,0,0,0.026,0,0,0
03:34:32,13.123,5.185,0,0,0,0.026,0,0,0
03:44:32,13.123,5.185,0,0,0,0.026,0,0,0
03:54:32,13.123,5.185,0,0,0,0.026,0,0,0
04:04:32,13.123,5.185,0,0,0,0.026,0,0,0
04:14:32,13.123,5.185,0,0,0,0.026,0,0,0
04:24:32,13.123,5.185,0,0,0,0.026,0,0,0
04:34:32,13.123,5.185,0,0,0,0.026,0,0,0
04:44:32,13.123,5.185,0,0,0,0.027,0,0,0
04:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05:14:32,13.123,5.185,0,0,0,0.027,0,0,0
05:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05:44:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05:54:32,13.123,4.941,0.22,0,0.03,0.026,0,0.165,0
06:04:32,13.013,4.758,1.672,0.116,0.048,0.026,0,1.342,0.001
06:14:32,12.958,4.758,8.602,0.154,0.05,0.027,0.002,8.173,0.003
06:24:32,13.068,4.758,12.903,-0.001,0.046,0.027,0.004,13.926,0.006
06:34:32,13.068,4.758,13.552,0,0.047,0.027,0.011,17.468,0.015
06:44:32,13.123,4.758,13.816,0,0.047,0.027,0.025,19.085,0.029
06:54:32,13.123,4.758,14.19,0,0.046,0.027,0.042,19.888,0.046
07:04:32,13.123,4.758,14.575,0,0.045,0.027,0.059,20.328,0.062
07:14:32,13.123,4.758,15.004,0,0.047,0.027,0.069,20.482,0.076
07:24:32,13.167,4.758,15.433,0,0.047,0.027,0.142,21.241,0.151
07:34:32,13.277,4.758,15.917,0,0.046,0.027,0.245,21.67,0.262
07:44:32,13.277,4.758,15.917,0,0.047,0.027,0.238,21.56,0.25
07:54:32,13.332,4.758,15.752,0,0.045,0.028,0.228,21.505,0.244
08:04:32,13.332,4.758,16.027,0,0.047,0.027,0.282,21.67,0.305
08:14:32,13.332,4.636,15.972,0,0.312,0.027,0.307,21.67,0.333
08:24:32,13.277,4.636,15.697,0,0.4,0.027,0.282,21.34,0.297
08:34:32,13.277,4.636,15.807,-0.001,0.399,0.027,0.317,21.395,0.334
08:44:32,13.222,4.636,15.642,0,0.402,0.027,0.262,21.241,0.275
08:54:32,13.277,4.636,15.697,-0.001,0.396,0.027,0.32,21.45,0.343
09:04:32,13.497,4.636,16.401,-0.001,0.404,0.027,0.708,21.824,0.775
09:14:32,13.332,4.636,15.862,-0.001,0.392,0.027,0.42,21.395,0.457
09:24:32,13.387,4.697,15.972,0,0.37,0.027,0.489,21.45,0.506
09:34:32,13.442,4.697,16.071,-0.001,0.372,0.026,0.568,21.67,0.666
09:44:32,13.442,4.697,16.236,0,0.389,0.027,0.558,21.395,0.593
09:54:32,13.442,4.697,15.972,-0.001,0.358,0.027,0.562,21.34,0.623
10:04:32,13.442,4.697,16.5,-0.001,0.311,0.028,0.608,21.56,0.755
10:14:32,13.607,4.697,17.369,0,0.317,0.027,0.854,21.505,1.042
10:24:32,13.552,4.697,17.369,0,0.313,0.028,0.715,21.285,0.926
10:34:32,13.651,4.697,17.259,-0.001,0.289,0.027,0.826,21.241,1.058
10:44:32,13.761,4.697,17.468,-0.001,0.264,0.027,0.795,21.285,1.088
10:54:32,13.926,4.697,19.998,-0.001,0.229,0.027,0.377,21.285,0.958
11:04:32,14.091,4.697,20.702,0,0.206,0.028,0.229,21.186,1.048
11:14:32,14.091,4.697,20.801,-0.001,0.187,0.027,0.185,21.186,1.099
11:24:32,14.091,4.697,20.702,0,0.169,0.026,0.123,20.966,1.11
11:34:32,14.091,4.758,20.856,-0.001,0.132,0.028,0.116,21.076,1.094
11:44:32,14.091,4.758,20.757,-0.001,0.117,0.027,0.105,20.966,1.161
11:54:32,14.19,4.758,20.856,0,0.018,0.027,0.061,20.911,1.177
12:04:32,14.19,4.758,20.757,-0.001,0.001,0.028,0.05,20.856,1.197
12:14:32,14.19,4.758,20.856,0,0.001,0.027,0.048,20.911,1.223
12:24:32,14.19,4.758,20.856,-0.001,0.001,0.027,0.045,20.966,1.224
12:34:32,14.19,5.063,21.021,-0.001,0,0.027,0.04,21.076,1.224
12:44:32,14.19,5.185,20.911,-0.001,0,0.027,0.036,20.966,1.239
12:54:32,14.19,5.185,20.801,0,0,0.027,0.035,20.856,1.232
13:04:32,14.19,5.185,20.856,-0.001,0,0.027,0.034,20.911,1.21
13:14:32,14.19,5.185,20.856,0,0,0.027,0.034,20.911,1.209
13:24:32,14.19,5.185,20.801,0,0,0.028,0.034,20.856,1.204
13:34:32,14.19,5.185,20.801,0,0,0.027,0.033,20.856,1.17
13:44:32,14.19,5.185,20.856,0,0,0.027,0.033,20.911,1.165
13:54:32,14.19,5.185,20.757,0,0,0.027,0.033,20.801,1.121
14:04:32,14.19,5.185,20.801,0,0,0.028,0.033,20.856,1.121
14:14:32,14.19,5.185,20.801,0,0,0.027,0.033,20.856,1.084
14:24:32,14.19,5.185,20.911,0,0,0.027,0.033,20.966,1.055
14:34:32,14.19,5.185,20.911,-0.001,0,0.027,0.033,20.966,1.024
14:44:32,14.19,5.185,20.911,-0.001,0,0.027,0.033,20.966,1.018
14:54:32,14.19,5.185,20.856,-0.001,0,0.028,0.032,20.966,0.902
15:04:32,14.19,5.124,21.021,-0.001,0.009,0.026,0.035,21.076,0.916
15:14:32,14.135,4.758,20.966,0,0.059,0.027,0.069,21.076,0.901
15:24:32,14.135,4.758,20.911,0,0.059,0.027,0.07,21.076,0.876
15:34:32,14.19,4.758,20.966,-0.001,0.004,0.028,0.044,21.076,0.839
15:44:32,14.19,4.758,20.911,0,0.004,0.026,0.043,21.021,0.788
15:54:32,14.19,4.758,20.911,-0.001,0.005,0.027,0.043,21.021,0.728
16:04:32,14.135,4.758,20.911,-0.001,0.051,0.027,0.057,21.021,0.678
16:14:32,14.091,4.758,20.911,0,0.111,0.026,0.087,21.131,0.638
16:24:32,14.091,4.758,20.801,0,0.112,0.027,0.089,21.021,0.583
16:34:32,14.091,4.758,20.801,-0.001,0.112,0.027,0.088,21.076,0.515
16:44:32,14.091,4.758,20.801,0,0.112,0.026,0.086,21.131,0.467
16:54:32,14.091,4.758,20.757,0,0.112,0.026,0.086,21.076,0.404
17:04:32,13.926,4.758,16.94,-0.001,0.177,0.028,0.074,19.679,0.145
17:14:32,13.387,4.758,14.245,0,0.184,0.027,0.037,18.92,0.042
17:24:32,13.167,4.758,13.871,0,0.18,0.027,0.027,18.491,0.03
17:34:32,13.123,4.758,13.706,-0.001,0.18,0.027,0.015,17.369,0.018
17:44:32,13.123,4.758,13.167,-0.001,0.179,0.026,0.006,15.059,0.008
17:54:32,13.123,4.758,9.57,-0.001,0.181,0.026,0.003,8.547,0.003
18:04:32,13.123,4.758,1.881,0,0.18,0.026,0,1.287,0.001
18:14:32,13.013,4.758,0.165,0.309,0.129,0.026,0,0.11,0
18:24:32,12.958,4.758,0,0.394,0.119,0.026,0,0,0
18:34:32,12.903,4.758,0,0.393,0.117,0.026,0,0,0
18:44:32,12.903,4.88,0,0.394,0.078,0.026,0,0,0
18:54:32,12.848,4.636,0,0.395,0.454,0.026,0,0,0
19:04:32,12.903,4.88,0,0.394,0.224,0.026,0,0,0
19:14:32,12.958,5.185,0,0.393,0,0.027,0,0,0
19:24:32,12.903,5.185,0,0.393,0,0.026,0,0,0
19:34:32,12.903,5.185,0,0.393,0,0.026,0,0,0
19:44:32,12.903,5.185,0,0.393,0,0.026,0,0,0
19:54:32,12.903,5.185,0,0.393,0,0.026,0,0,0
20:04:32,12.958,5.185,0,0.285,0,0.026,0,0,0
20:14:32,13.013,5.185,0,0.226,0,0.026,0,0,0
20:24:32,13.013,5.185,0,0.226,0,0.026,0,0,0
20:34:32,13.013,5.185,0,0.226,0,0.026,0,0,0
20:44:32,13.013,5.185,0,0.226,0,0.026,0,0,0
20:54:32,13.013,5.185,0,0.226,0,0.026,0,0,0
21:04:32,13.013,5.185,0,0.169,0,0.026,0,0,0
21:14:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
21:24:32,13.123,5.185,0,-0.001,0,0.027,0,0,0
21:34:32,13.123,5.185,0,0,0,0.026,0,0,0
21:44:32,13.123,5.185,0,0,0,0.026,0,0,0
21:54:32,13.123,5.185,0,0,0,0.026,0,0,0
22:04:32,13.123,5.185,0,0,0,0.026,0,0,0
22:14:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
22:24:32,13.123,5.185,0,0,0,0.027,0,0,0
22:34:32,13.123,5.185,0,-0.001,0,0.025,0,0,0
22:44:32,13.123,5.185,0,0,0,0.026,0,0,0
22:54:32,13.123,5.185,0,0,0,0.027,0,0,0
23:04:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
23:14:32,13.123,5.185,0,0,0,0.026,0,0,0
23:24:32,13.123,5.185,0,0,0,0.026,0,0,0
23:34:32,13.123,5.185,0,0,0,0.027,0,0,0
23:44:32,13.123,5.185,0,0,0,0.026,0,0,0
23:54:32,13.123,5.185,0,0,0,0.026,0,0,0
00:04:32,13.123,5.185,0,0,0,0.026,0,0,0
00:14:32,13.123,5.185,0,0,0,0.026,0,0,0
00:24:32,13.123,5.185,0,0,0,0.026,0,0,0
00:34:32,13.123,5.185,0,0,0,0.026,0,0,0
00:44:32,13.123,5.185,0,0,0,0.026,0,0,0
00:54:32,13.123,5.185,0,0,0,0.026,0,0,0
01:04:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
01:14:32,13.123,5.185,0,0,0,0.025,0,0,0
01:24:32,13.123,5.185,0,0,0,0.026,0,0,0
01:34:32,13.123,5.185,0,0,0,0.026,0,0,0
01:44:32,13.123,5.185,0,0,0,0.026,0,0,0
01:54:32,13.123,5.185,0,0,0,0.026,0,0,0
02:04:32,13.123,5.185,0,0,0,0.026,0,0,0
02:14:32,13.123,5.185,0,0,0,0.026,0,0,0
02:24:32,13.123,5.185,0,0,0,0.026,0,0,0
02:34:32,13.123,5.185,0,0,0,0.026,0,0,0
02:44:32,13.123,5.185,0,0,0,0.026,0,0,0
02:54:32,13.123,5.185,0,0,0,0.026,0,0,0
03:04:32,13.123,5.185,0,0,0,0.026,0,0,0
03:14:32,13.123,5.185,0,0,0,0.025,0,0,0
03:24:32,13.123,5.185,0,0,0,0.026,0,0,0
03:34:32,13.123,5.185,0,0,0,0.026,0,0,0
03:44:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
03:54:32,13.123,5.185,0,0.035,0,0.026,0,0,0
04:04:32,13.123,5.185,0,0.027,0,0.025,0,0,0
04:14:32,13.123,5.185,0,0,0,0.026,0,0,0
04:24:32,13.123,5.185,0,0,0,0.026,0,0,0
04:34:32,13.123,5.185,0,0,0,0.026,0,0,0
04:44:32,13.123,5.185,0,0,0,0.026,0,0,0
04:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05:14:32,13.123,5.185,0,0,0,0.027,0,0,0
05:24:32,13.123,5.185,0,0,0,0.027,0,0,0
05:34:32,13.123,5.185,0,0,0,0.027,0,0,0
05:44:32,13.123,5.063,0,0,0.016,0.026,0,0,0
05:54:32,13.068,4.758,0.22,0,0.051,0.027,0,0.22,0
06:04:32,13.068,4.758,2.42,0,0.046,0.026,0,1.991,0.001
06:14:32,13.068,4.758,9.889,0,0.045,0.027,0.002,9.57,0.004
06:24:32,13.013,4.636,13.013,0,0.324,0.027,0.005,14.894,0.007
06:34:32,12.958,4.636,13.607,-0.001,0.482,0.027,0.016,18.117,0.019
06:44:32,12.958,4.636,13.706,-0.001,0.474,0.027,0.033,19.459,0.036
06:54:32,12.958,4.636,14.19,0,0.463,0.027,0.044,20.053,0.046
07:04:32,12.958,4.636,14.619,0,0.456,0.027,0.059,20.592,0.069
07:14:32,13.013,4.636,15.103,0,0.454,0.027,0.123,21.076,0.133
07:24:32,13.068,4.636,15.488,0,0.449,0.027,0.167,21.34,0.178
07:34:32,13.068,4.636,15.488,0,0.441,0.027,0.21,21.505,0.218
07:44:32,13.123,4.636,15.807,0,0.433,0.027,0.236,21.615,0.251
07:54:32,13.167,4.697,15.917,0,0.347,0.027,0.283,21.67,0.297
08:04:32,13.222,4.697,15.862,0,0.371,0.026,0.315,21.615,0.327
08:14:32,13.277,4.697,15.972,0,0.363,0.026,0.39,21.67,0.415
08:24:32,13.332,4.697,16.027,0,0.369,0.028,0.43,21.56,0.462
08:34:32,13.332,4.697,15.862,0,0.371,0.026,0.477,21.56,0.505
08:44:32,13.387,4.697,16.071,0,0.392,0.026,0.543,21.615,0.583
08:54:32,13.442,4.697,15.972,0,0.4,0.027,0.591,21.56,0.637
09:04:32,13.442,4.697,16.027,0,0.38,0.027,0.627,21.45,0.686
09:14:32,13.442,4.697,15.862,-0.001,0.364,0.027,0.652,21.395,0.704
09:24:32,13.497,4.697,15.862,0,0.324,0.027,0.701,21.34,0.757
09:34:32,13.497,4.758,15.862,0,0.248,0.027,0.712,21.34,0.772
09:44:32,13.497,4.758,15.917,0,0.222,0.027,0.743,21.285,0.821
09:54:32,13.552,4.758,15.917,0,0.202,0.028,0.81,21.241,0.9
10:04:32,13.552,4.758,15.862,0,0.184,0.026,0.848,21.34,0.935
10:14:32,13.552,4.758,15.862,-0.001,0.17,0.027,0.866,21.285,0.953
10:24:32,13.607,4.758,15.697,0,0.158,0.027,0.9,21.076,0.997
10:34:32,13.607,4.758,15.807,0,0.148,0.027,0.919,21.131,1.027
10:44:32,13.651,4.758,15.972,0,0.14,0.027,0.945,21.186,1.054
10:54:32,13.816,4.758,17.094,0,0.131,0.027,0.847,21.241,1.083
11:04:32,13.926,4.758,20.482,0,0.105,0.027,0.294,21.131,1.102
11:14:32,14.091,4.758,20.592,0,0.105,0.027,0.193,20.966,1.131
11:24:32,14.135,4.758,20.647,0,0.087,0.027,0.132,20.911,1.168
11:34:32,14.135,4.758,20.702,0,0.096,0.027,0.109,20.856,1.188
11:44:32,14.135,4.758,20.647,0,0.095,0.027,0.1,20.856,1.196
11:54:32,14.135,4.758,20.757,0,0.065,0.028,0.084,20.911,1.187
12:04:32,14.135,4.758,20.702,0,0.098,0.027,0.087,20.856,1.195
12:14:32,14.135,4.758,20.647,-0.001,0.071,0.027,0.08,20.801,1.265
12:24:32,14.135,4.758,20.647,0,0.092,0.027,0.081,20.801,1.228
12:34:32,14.135,4.758,20.592,-0.001,0.064,0.027,0.073,20.757,1.061
12:44:32,14.135,4.758,20.702,-0.001,0.1,0.027,0.081,20.856,1.093
12:54:32,14.135,4.758,20.702,-0.001,0.073,0.027,0.074,20.856,1.122
13:04:32,14.135,4.758,20.647,-0.001,0.089,0.027,0.076,20.757,1.176
13:14:32,14.135,4.758,20.702,-0.001,0.065,0.027,0.067,20.801,1.288
13:24:32,14.135,4.758,20.482,0,0.086,0.027,0.076,20.647,1.194
13:34:32,14.135,4.758,20.592,0,0.076,0.027,0.075,20.702,1.281
13:44:32,14.135,4.758,20.592,0,0.067,0.026,0.078,20.702,1.25
13:54:32,14.135,4.758,20.537,-0.001,0.095,0.028,0.076,20.702,1.093
14:04:32,14.135,4.758,20.647,0,0.066,0.027,0.065,20.801,0.886
14:14:32,14.135,4.758,20.856,0,0.081,0.028,0.073,21.021,0.924
14:24:32,14.135,4.758,20.537,0,0.081,0.028,0.071,20.647,0.823
14:34:32,14.135,4.758,20.757,0,0.066,0.027,0.066,20.911,1.041
14:44:32,14.135,4.758,20.592,0,0.082,0.027,0.079,20.757,0.903
14:54:32,14.135,4.758,20.482,0,0.081,0.027,0.07,20.757,0.532
15:04:32,14.19,5.124,21.076,0,0.01,0.027,0.044,21.186,0.768
15:14:32,14.19,5.185,20.537,0,0,0.027,0.033,20.592,0.534
15:24:32,14.19,5.185,20.537,-0.001,0,0.027,0.033,20.702,0.412
15:34:32,14.19,5.185,20.372,0,-0.001,0.026,0.033,20.537,0.296
15:44:32,14.135,4.758,20.273,-0.001,0.056,0.027,0.067,20.702,0.267
15:54:32,14.135,4.758,20.592,0,0.052,0.027,0.069,20.911,0.368
16:04:32,14.135,4.758,20.328,-0.001,0.058,0.027,0.067,20.702,0.299
16:14:32,14.135,4.758,20.218,-0.001,0.058,0.028,0.07,20.757,0.287
16:24:32,14.135,4.758,20.592,0,0.058,0.027,0.069,20.801,0.404
16:34:32,14.135,4.758,20.537,0,0.06,0.027,0.071,20.966,0.415
16:44:32,14.135,4.758,19.14,-0.001,0.059,0.027,0.074,20.108,0.174
16:54:32,14.135,4.758,19.789,-0.001,0.055,0.027,0.072,20.856,0.316
17:04:32,14.091,4.758,17.798,-0.001,0.058,0.027,0.075,20.053,0.178
17:14:32,13.981,4.758,14.949,0,0.058,0.027,0.063,19.514,0.068
17:24:32,13.706,4.758,14.465,0,0.056,0.027,0.031,18.711,0.035
17:34:32,13.442,4.758,14.036,-0.001,0.057,0.027,0.019,17.908,0.022
17:44:32,13.277,4.758,13.387,0,0.06,0.027,0.006,15.158,0.009
17:54:32,13.167,4.758,10.428,0,0.055,0.026,0.003,9.57,0.004
18:04:32,13.068,4.758,2.475,0.104,0.058,0.027,0,1.716,0.001
18:14:32,12.958,4.758,0.264,0.396,0.057,0.026,0,0.165,0
18:24:32,12.958,4.758,0,0.395,0.058,0.026,0,0,0
18:34:32,12.958,4.758,0,0.394,0.057,0.026,0,0,0
18:44:32,12.958,4.758,0,0.393,0.051,0.026,0,0,0
18:54:32,12.903,4.758,0,0.393,0.044,0.026,0,0,0
19:04:32,12.903,4.758,0,0.393,0.043,0.026,0,0,0
19:14:32,12.903,4.758,0,0.393,0.044,0.027,0,0,0
19:24:32,12.903,4.758,0,0.393,0.046,0.026,0,0,0
19:34:32,12.903,4.758,0,0.393,0.041,0.027,0,0,0
19:44:32,12.903,4.758,0,0.393,0.045,0.026,0,0,0
19:54:32,12.903,4.758,0,0.393,0.046,0.026,0,0,0
20:04:32,12.903,4.758,0,0.393,0.044,0.026,0,0,0
20:14:32,12.903,4.758,0,0.394,0.046,0.027,0,0,0
20:24:32,12.903,4.758,0,0.394,0.039,0.026,0,0,0
20:34:32,12.903,4.758,0,0.394,0.051,0.027,0,0,0
20:44:32,12.903,4.758,0,0.394,0.044,0.026,0,0,0
20:54:32,12.903,4.88,0,0.344,0.026,0.026,0,0,0
21:04:32,13.013,5.185,0,0.164,0,0.026,0,0,0
21:14:32,13.013,5.185,0,0.164,0,0.027,0,0,0
21:24:32,13.013,5.185,0,0.164,0,0.026,0,0,0
21:34:32,12.903,5.185,0,0.386,0,0.026,0,0,0
21:44:32,12.903,5.185,0,0.395,0,0.026,0,0,0
21:54:32,12.903,5.185,0,0.394,0,0.026,0,0,0
22:04:32,12.958,5.185,0,0.299,0,0.026,0,0,0
22:14:32,12.958,5.185,0,0.226,0,0.026,0,0,0
22:24:32,12.958,5.185,0,0.226,0,0.026,0,0,0
22:34:32,12.958,5.185,0,0.226,0,0.026,0,0,0
22:44:32,13.068,5.185,0,0.019,0,0.027,0,0,0
22:54:32,13.068,5.185,0,0,0,0.026,0,0,0
23:04:32,13.068,5.185,0,0,0,0.027,0,0,0
23:14:32,13.123,5.185,0,0,0,0.026,0,0,0
23:24:32,13.123,5.185,0,0,0,0.026,0,0,0
23:34:32,13.123,5.185,0,0,0,0.026,0,0,0
23:44:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
23:54:32,13.123,5.185,0,0,0,0.027,0,0,0
00:04:32,13.123,5.185,0,0,0,0.026,0,0,0
00:14:32,13.123,5.185,0,0,0,0.027,0,0,0
00:24:32,13.123,5.185,0,0,0,0.026,0,0,0
00:34:32,13.123,5.185,0,0,0,0.026,0,0,0
00:44:32,13.123,5.185,0,0,0,0.026,0,0,0
00:54:32,13.123,5.185,0,0,0,0.025,0,0,0
01:04:32,13.123,5.185,0,0,0,0.026,0,0,0
01:14:32,13.123,5.185,0,0,0,0.026,0,0,0
01:24:32,13.123,5.185,0,0,0,0.025,0,0,0
01:34:32,13.123,5.185,0,0,0,0.026,0,0,0
01:44:32,13.123,5.185,0,0,0,0.026,0,0,0
01:54:32,13.123,5.185,0,0,0,0.027,0,0,0
02:04:32,13.123,5.185,0,0,0,0.026,0,0,0
02:14:32,13.123,5.185,0,0,0,0.027,0,0,0
02:24:32,13.123,5.185,0,0,0,0.027,0,0,0
02:34:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
02:44:32,13.123,5.185,0,0,0,0.026,0,0,0
02:54:32,13.123,5.185,0,0,0,0.027,0,0,0
03:04:32,13.123,5.185,0,0,0,0.026,0,0,0
03:14:32,13.123,5.185,0,0,0,0.025,0,0,0
03:24:32,13.123,5.185,0,0,0,0.027,0,0,0
03:34:32,13.123,5.185,0,0,0,0.026,0,0,0
03:44:32,13.123,5.185,0,0,0,0.026,0,0,0
03:54:32,13.123,5.185,0,0,0,0.027,0,0,0
04:04:32,13.123,5.185,0,0,0,0.026,0,0,0
04:14:32,13.123,5.185,0,0,0,0.027,0,0,0
04:24:32,13.123,5.185,0,0,0,0.026,0,0,0
04:34:32,13.123,5.185,0,0,0,0.025,0,0,0
04:44:32,13.123,5.185,0,0,0,0.026,0,0,0
04:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05:04:32,13.123,5.185,0,0,0,0.027,0,0,0
05:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05:24:32,13.123,5.185,0,0,0,0.027,0,0,0
05:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05:44:32,13.068,5.002,0,0,0.022,0.025,0,0,0
05:54:32,13.068,4.758,0.11,0,0.043,0.026,0,0.11,0
06:04:32,13.068,4.758,1.716,0,0.044,0.026,0,1.397,0.001
06:14:32,13.068,4.758,9.306,0,0.044,0.027,0.002,8.976,0.003
06:24:32,13.068,4.758,13.013,0,0.045,0.027,0.004,14.839,0.007
06:34:32,13.013,4.697,13.552,0,0.209,0.028,0.01,17.094,0.012
06:44:32,12.903,4.575,13.552,0,0.513,0.027,0.017,18.392,0.02
06:54:32,12.903,4.575,13.607,-0.001,0.497,0.027,0.028,19.404,0.029
07:04:32,12.903,4.636,14.465,-0.001,0.445,0.027,0.039,20.427,0.053
07:14:32,12.903,4.636,14.949,0,0.49,0.027,0.109,20.966,0.121
07:24:32,12.958,4.636,15.268,-0.002,0.486,0.026,0.16,21.186,0.169
07:34:32,13.013,4.636,15.488,-0.002,0.481,0.026,0.208,21.34,0.22
07:44:32,13.068,4.636,15.543,-0.003,0.486,0.027,0.256,21.45,0.27
07:54:32,13.123,4.636,15.587,-0.001,0.483,0.027,0.307,21.45,0.324
08:04:32,13.167,4.636,15.752,0,0.484,0.027,0.357,21.505,0.377
08:14:32,13.222,4.636,15.642,0,0.481,0.027,0.409,21.45,0.432
08:24:32,13.277,4.636,15.697,0,0.473,0.027,0.459,21.45,0.486
08:34:32,13.332,4.697,15.862,0,0.445,0.027,0.5,21.395,0.54
08:44:32,13.387,4.697,15.862,0,0.429,0.027,0.548,21.34,0.593
08:54:32,13.442,4.697,15.862,0,0.415,0.027,0.586,21.285,0.643
09:04:32,13.442,4.697,15.862,0,0.401,0.028,0.633,21.285,0.692
09:14:32,13.497,4.697,15.862,0,0.385,0.028,0.682,21.45,0.739
09:24:32,13.497,4.697,16.071,0,0.368,0.027,0.715,21.56,0.784
09:34:32,13.497,4.697,15.972,0,0.348,0.027,0.757,21.56,0.828
09:44:32,13.497,4.697,15.972,0,0.298,0.027,0.801,21.505,0.87
09:54:32,13.552,4.758,16.027,0,0.255,0.027,0.838,21.56,0.91
10:04:32,13.552,4.758,16.027,0,0.233,0.027,0.872,21.615,0.947
10:14:32,13.552,4.758,16.027,-0.001,0.213,0.027,0.902,21.505,0.983
10:24:32,13.607,4.758,15.807,0,0.19,0.026,0.935,21.34,1.016
10:34:32,13.607,4.758,15.807,0,0.175,0.026,0.95,21.241,1.049
10:44:32,13.607,4.758,15.752,0,0.161,0.026,0.971,21.076,1.08
10:54:32,13.651,4.758,15.807,0,0.15,0.026,0.99,20.966,1.108
11:04:32,13.651,4.758,15.752,0,0.141,0.026,1.007,20.856,1.134
11:14:32,13.706,4.758,15.697,0,0.135,0.026,1.02,20.757,1.156
11:24:32,13.871,4.758,15.752,-0.001,0.108,0.026,1.031,20.757,1.174
11:34:32,14.036,4.758,19.569,0,0.134,0.026,0.475,20.856,1.19
11:44:32,14.036,4.636,20.273,-0.001,0.34,0.027,0.278,20.801,1.21
11:54:32,14.091,4.636,20.328,0,0.339,0.027,0.212,20.757,1.227
12:04:32,14.091,4.636,20.328,0,0.339,0.027,0.179,20.702,1.232
12:14:32,14.091,4.636,20.328,0,0.339,0.027,0.185,20.702,1.233
12:24:32,14.091,4.636,20.328,-0.001,0.339,0.027,0.177,20.702,1.237
12:34:32,14.091,4.636,20.537,-0.002,0.339,0.028,0.178,20.856,1.239
12:44:32,14.091,4.636,20.537,-0.001,0.339,0.027,0.179,20.911,1.239
12:54:32,14.091,4.636,20.537,-0.001,0.339,0.027,0.17,20.856,1.236
13:04:32,14.091,4.636,20.537,-0.001,0.339,0.028,0.167,20.856,1.232
13:14:32,14.091,4.636,20.482,-0.001,0.339,0.028,0.161,20.801,1.224
13:24:32,14.091,4.636,20.482,-0.001,0.339,0.027,0.16,20.801,1.212
13:34:32,14.091,4.636,20.372,-0.001,0.339,0.028,0.164,20.702,1.202
13:44:32,14.091,4.636,20.372,-0.001,0.338,0.027,0.155,20.757,1.188
13:54:32,14.091,4.697,20.537,0,0.301,0.027,0.155,20.856,1.173
14:04:32,14.091,4.697,20.482,-0.001,0.255,0.027,0.137,20.757,1.153
14:14:32,14.091,4.697,20.592,0,0.22,0.028,0.125,20.856,1.13
14:24:32,14.091,4.697,20.647,-0.001,0.197,0.027,0.115,20.856,1.107
14:34:32,14.091,4.636,20.427,-0.002,0.398,0.027,0.189,20.801,1.082
14:44:32,14.091,4.575,20.427,-0.005,0.469,0.026,0.206,20.856,1.055
14:54:32,14.091,4.575,20.592,-0.004,0.474,0.026,0.195,21.021,1.021
15:04:32,14.091,4.575,20.427,-0.001,0.474,0.027,0.181,20.856,0.987
