date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
04/28/2023,21:44:49,13.013,5.185,0,0.163,0,0.025,0,0,0
04/28/2023,21:54:49,13.013,5.185,0,0.163,0,0.026,0,0,0
04/28/2023,22:04:49,13.013,5.185,0,0.163,0,0.025,0,0,0
04/28/2023,22:14:49,13.013,5.185,0,0.163,0,0.025,0,0,0
04/28/2023,22:24:49,13.013,5.185,0,0.163,0,0.026,0,0,0
04/28/2023,22:34:49,13.013,5.185,0,0.164,0,0.025,0,0,0
04/28/2023,22:44:49,13.013,5.185,0,0.164,0,0.026,0,0,0
04/28/2023,22:54:49,13.013,5.185,0,0.164,0,0.025,0,0,0
04/28/2023,23:04:49,13.013,5.185,0,0.164,0,0.025,0,0,0
04/28/2023,23:14:49,13.013,5.185,0,0.164,0,0.025,0,0,0
04/28/2023,23:24:49,13.013,5.185,0,0.164,0,0.025,0,0,0
04/28/2023,23:34:49,13.013,5.185,0,0.164,0,0.025,0,0,0
04/28/2023,23:44:49,13.013,5.185,0,0.164,0,0.026,0,0,0
04/28/2023,23:54:49,13.013,5.185,0,0.164,0,0.026,0,0,0
04/29/2023,00:04:49,13.013,5.185,0,0.164,0,0.026,0,0,0
04/29/2023,00:14:49,13.013,5.185,0,0.164,0,0.026,0,0,0
04/29/2023,00:24:49,12.958,5.185,0,0.164,0,0.026,0,0,0
04/29/2023,00:34:49,12.958,5.185,0,0.164,0,0.025,0,0,0
04/29/2023,00:44:49,12.958,5.185,0,0.164,0,0.025,0,0,0
04/29/2023,00:54:49,12.958,5.185,0,0.164,0,0.025,0,0,0
04/29/2023,01:04:49,12.958,5.185,0,0.164,0,0.025,0,0,0
04/29/2023,01:14:49,12.958,5.185,0,0.164,0,0.025,0,0,0
04/29/2023,01:24:49,12.958,5.185,0,0.164,0,0.025,0,0,0
04/29/2023,01:34:49,12.958,5.185,0,0.164,0,0.025,0,0,0
04/29/2023,01:44:49,12.958,5.185,0,0.164,0,0.026,0,0,0
04/29/2023,01:54:49,12.958,5.185,0,0.164,0,0.026,0,0,0
04/29/2023,02:04:49,12.958,5.185,0,0.164,0,0.026,0,0,0
04/29/2023,02:14:49,12.903,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,02:24:49,12.903,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,02:34:49,12.903,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,02:44:49,12.903,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,02:54:49,12.903,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,03:04:49,12.903,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,03:14:49,12.903,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,03:24:49,12.903,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,03:34:49,12.903,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,03:44:49,12.903,5.185,0,0.165,0,0.025,0,0,0
04/29/2023,03:54:49,12.848,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,04:04:49,12.848,5.185,0,0.165,0,0.025,0,0,0
04/29/2023,04:14:49,12.848,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,04:24:49,12.848,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,04:34:49,12.848,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,04:44:49,12.848,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,04:54:49,12.848,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,05:04:49,12.848,5.185,0,0.165,0,0.026,0,0,0
04/29/2023,05:14:49,12.848,5.063,0,0.165,0.013,0.026,0,0,0
04/29/2023,05:24:49,12.848,4.758,0,0.166,0.06,0.026,0,0,0
04/29/2023,05:34:49,12.848,4.758,0,0.166,0.058,0.026,0,0,0
04/29/2023,05:44:49,12.848,4.758,0.11,0.166,0.06,0.026,0,0.11,0
04/29/2023,05:54:49,12.903,4.758,1.287,0.019,0.057,0.026,0,1.078,0.001
04/29/2023,06:04:49,12.903,4.758,8.118,0,0.062,0.026,0.002,7.689,0.003
04/29/2023,06:14:49,12.903,4.758,12.738,0,0.064,0.026,0.004,13.816,0.006
04/29/2023,06:24:49,12.958,4.758,13.332,0,0.058,0.026,0.009,16.72,0.011
04/29/2023,06:34:49,12.958,4.758,13.497,0,0.062,0.026,0.016,17.952,0.019
04/29/2023,06:44:49,12.958,4.758,13.607,0,0.058,0.028,0.024,18.766,0.026
04/29/2023,06:54:49,12.958,4.758,13.871,0,0.062,0.026,0.036,19.569,0.042
04/29/2023,07:04:49,12.958,4.758,14.465,0,0.056,0.026,0.074,20.108,0.081
04/29/2023,07:14:49,13.013,4.758,14.784,0,0.061,0.027,0.113,20.537,0.121
04/29/2023,07:24:49,13.068,5.124,15.004,0,0.007,0.026,0.155,20.801,0.166
04/29/2023,07:34:49,13.123,5.185,15.433,0,0,0.027,0.2,21.021,0.216
04/29/2023,07:44:49,13.167,5.185,15.697,0,0,0.026,0.246,21.131,0.267
04/29/2023,07:54:49,13.167,5.185,15.752,0,0,0.026,0.299,21.241,0.32
04/29/2023,08:04:49,13.222,5.185,15.807,0,0,0.026,0.346,21.34,0.374
04/29/2023,08:14:49,13.277,5.185,15.862,0,0,0.026,0.399,21.45,0.428
04/29/2023,08:24:49,13.222,5.185,18.227,0,0,0.026,0.272,21.505,0.483
04/29/2023,08:34:49,13.332,5.185,15.917,0,0,0.028,0.499,21.56,0.538
04/29/2023,08:44:49,13.387,5.185,16.291,0,0,0.026,0.543,21.67,0.591
04/29/2023,08:54:49,13.387,5.185,16.291,0,0,0.026,0.591,21.725,0.641
04/29/2023,09:04:49,13.442,5.185,16.181,-0.001,0,0.026,0.639,21.67,0.692
04/29/2023,09:14:49,13.497,5.185,16.401,0,0,0.026,0.67,21.67,0.74
04/29/2023,09:24:49,13.497,5.185,16.181,0,0,0.026,0.714,21.615,0.787
04/29/2023,09:34:49,13.552,5.185,16.071,0,0,0.027,0.758,21.56,0.832
04/29/2023,09:44:49,13.552,5.185,16.346,0,0,0.026,0.774,21.505,0.875
04/29/2023,09:54:49,13.497,5.185,16.5,0,0,0.026,0.763,21.395,0.915
04/29/2023,10:04:49,13.552,5.185,15.972,0,0,0.026,0.86,21.395,0.953
04/29/2023,10:14:49,13.552,5.185,16.126,0,0,0.026,0.87,21.34,0.99
04/29/2023,10:24:49,13.552,5.185,15.972,0,0,0.026,0.905,21.241,1.025
04/29/2023,10:34:49,13.607,5.185,15.862,0,0,0.026,0.94,21.131,1.059
04/29/2023,10:44:49,13.607,5.185,16.027,0,0,0.026,0.939,21.076,1.087
04/29/2023,10:54:49,13.552,5.185,17.039,0,0,0.026,0.77,21.021,1.115
04/29/2023,11:04:49,13.607,5.246,16.401,0,0,0.028,0.89,20.966,1.14
04/29/2023,11:14:49,13.651,5.185,15.917,0,0,0.027,1.015,20.911,1.165
04/29/2023,11:24:49,13.706,5.185,15.862,0,0,0.027,0.991,20.702,1.186
04/29/2023,11:34:49,13.816,5.185,16.236,-0.001,0,0.026,0.959,20.702,1.207
04/29/2023,11:44:49,14.036,5.185,17.468,-0.001,0,0.027,0.81,20.757,1.219
04/29/2023,11:54:49,14.135,5.185,19.943,0,0,0.027,0.316,20.647,1.229
04/29/2023,12:04:49,14.135,5.185,20.053,0,0,0.026,0.162,20.372,1.243
04/29/2023,12:14:49,14.135,5.185,19.998,0,0,0.026,0.111,20.218,1.249
04/29/2023,12:24:49,14.135,5.185,20.218,0,0,0.027,0.077,20.372,1.249
04/29/2023,12:34:49,14.19,5.185,20.328,0,0,0.026,0.055,20.427,1.255
04/29/2023,12:44:49,14.19,5.185,20.427,0,0,0.027,0.047,20.482,1.254
04/29/2023,12:54:49,14.135,5.185,20.163,-0.001,0,0.027,0.044,20.273,1.251
04/29/2023,13:04:49,14.135,5.185,20.163,-0.001,0,0.026,0.04,20.218,1.246
04/29/2023,13:14:49,14.135,5.185,20.053,0,0,0.027,0.038,20.163,1.243
04/29/2023,13:24:49,14.135,5.185,20.273,0,0,0.026,0.037,20.328,1.232
04/29/2023,13:34:49,14.135,5.185,20.372,0,0,0.027,0.036,20.427,1.213
04/29/2023,13:44:49,14.135,5.185,20.372,0,0,0.026,0.035,20.427,1.202
04/29/2023,13:54:49,14.135,5.185,20.273,0,0,0.026,0.034,20.328,1.184
04/29/2023,14:04:49,14.135,5.185,20.372,0,0,0.027,0.033,20.427,1.158
04/29/2023,14:14:49,14.135,5.185,20.372,-0.001,0,0.026,0.033,20.427,1.143
04/29/2023,14:24:49,14.135,5.185,20.427,0,0,0.026,0.033,20.482,1.124
04/29/2023,14:34:49,14.135,5.185,20.482,0,0,0.027,0.032,20.537,1.093
04/29/2023,14:44:49,14.135,5.185,20.163,-0.001,0,0.026,0.032,20.273,0.948
04/29/2023,14:54:49,14.135,5.185,20.482,0,0,0.027,0.032,20.537,1.029
04/29/2023,15:04:49,14.135,5.185,19.844,0,0,0.026,0.032,19.888,0.592
04/29/2023,15:14:49,14.135,5.185,20.702,-0.001,0,0.027,0.031,20.702,0.953
04/29/2023,15:24:49,14.135,5.185,20.482,0,0,0.026,0.032,20.537,0.905
04/29/2023,15:34:49,14.135,5.185,20.372,0,0,0.026,0.031,20.482,0.859
04/29/2023,15:44:49,14.135,5.185,20.482,0,0,0.027,0.031,20.537,0.813
04/29/2023,15:54:49,14.135,5.185,20.647,0,0,0.027,0.031,20.702,0.76
04/29/2023,16:04:49,14.135,5.185,20.592,0,0,0.026,0.031,20.647,0.713
04/29/2023,16:14:49,14.135,5.185,20.482,0,0,0.027,0.032,20.537,0.663
04/29/2023,16:24:49,14.135,5.185,20.537,0,0,0.027,0.031,20.647,0.607
04/29/2023,16:34:49,14.135,5.185,20.592,0,0,0.027,0.032,20.647,0.548
04/29/2023,16:44:49,14.135,5.185,20.482,0,0,0.027,0.031,20.592,0.485
04/29/2023,16:54:49,14.135,5.185,20.537,0,0,0.027,0.032,20.647,0.418
04/29/2023,17:04:49,14.135,5.185,20.372,0,0,0.027,0.032,20.482,0.327
04/29/2023,17:14:49,14.135,5.185,15.213,-0.001,0,0.027,0.035,18.337,0.042
04/29/2023,17:24:49,14.036,5.185,14.784,-0.001,0,0.027,0.026,18.227,0.031
04/29/2023,17:34:49,13.871,5.185,14.465,0,0,0.027,0.019,17.743,0.023
04/29/2023,17:44:49,13.651,5.185,14.245,-0.001,0,0.026,0.01,16.555,0.013
04/29/2023,17:54:49,13.497,5.185,13.497,0,0,0.026,0.004,13.926,0.006
04/29/2023,18:04:49,13.387,5.185,8.921,0,0,0.026,0.002,7.854,0.003
04/29/2023,18:14:49,13.277,5.185,1.452,0.019,0,0.026,0,0.968,0
04/29/2023,18:24:49,13.013,5.185,0.165,0.367,0,0.027,0,0.11,0
04/29/2023,18:34:49,12.958,5.185,0,0.392,0,0.026,0,0,0
04/29/2023,18:44:49,12.958,5.185,0,0.39,0,0.026,0,0,0
04/29/2023,18:54:49,12.958,5.185,0,0.39,0,0.027,0,0,0
04/29/2023,19:04:49,12.958,5.185,0,0.391,0,0.027,0,0,0
04/29/2023,19:14:49,12.903,5.185,0,0.391,0.005,0.026,0,0,0
04/29/2023,19:24:49,12.903,4.697,0,0.393,0.278,0.026,0,0,0
04/29/2023,19:34:49,12.903,4.697,0,0.393,0.279,0.026,0,0,0
04/29/2023,19:44:49,12.903,4.697,0,0.393,0.28,0.026,0,0,0
04/29/2023,19:54:49,12.903,4.697,0,0.393,0.282,0.026,0,0,0
04/29/2023,20:04:49,12.903,4.697,0,0.393,0.283,0.026,0,0,0
04/29/2023,20:14:49,12.903,4.697,0,0.393,0.284,0.026,0,0,0
04/29/2023,20:24:49,12.848,4.697,0,0.394,0.285,0.026,0,0,0
04/29/2023,20:34:49,12.848,4.697,0,0.394,0.285,0.025,0,0,0
04/29/2023,20:44:49,12.903,5.063,0,0.393,0.076,0.025,0,0,0
04/29/2023,20:54:49,12.903,5.185,0,0.329,0,0.027,0,0,0
04/29/2023,21:04:49,13.013,5.185,0,0.226,0,0.027,0,0,0
04/29/2023,21:14:49,13.013,5.185,0,0.226,0,0.026,0,0,0
04/29/2023,21:24:49,13.013,5.185,0,0.226,0,0.026,0,0,0
04/29/2023,21:34:49,12.958,5.185,0,0.226,0,0.027,0,0,0
04/29/2023,21:44:49,12.958,5.185,0,0.226,0,0.027,0,0,0
04/29/2023,21:54:49,12.958,5.185,0,0.226,0,0.026,0,0,0
04/29/2023,22:04:49,12.958,5.185,0,0.226,0,0.026,0,0,0
04/29/2023,22:14:49,12.958,5.185,0,0.226,0,0.026,0,0,0
04/29/2023,22:24:49,12.958,5.185,0,0.226,0,0.026,0,0,0
04/29/2023,22:34:49,12.958,5.185,0,0.226,0,0.026,0,0,0
04/29/2023,22:44:49,12.958,5.185,0,0.228,0,0.026,0,0,0
04/29/2023,22:54:49,12.958,5.185,0,0.228,0,0.026,0,0,0
04/29/2023,23:04:49,12.958,5.185,0,0.228,0,0.027,0,0,0
04/29/2023,23:14:49,12.958,5.185,0,0.228,0,0.027,0,0,0
04/29/2023,23:24:49,12.958,5.185,0,0.228,0,0.027,0,0,0
04/29/2023,23:34:49,12.958,5.185,0,0.228,0,0.026,0,0,0
04/29/2023,23:44:49,12.903,5.185,0,0.228,0,0.026,0,0,0
04/29/2023,23:54:49,12.903,5.185,0,0.228,0,0.026,0,0,0
04/30/2023,00:04:49,12.903,5.185,0,0.228,0,0.027,0,0,0
04/30/2023,00:14:49,12.903,5.185,0,0.229,0,0.026,0,0,0
04/30/2023,00:24:49,12.903,5.185,0,0.229,0,0.026,0,0,0
04/30/2023,00:34:49,12.903,5.185,0,0.229,0,0.027,0,0,0
04/30/2023,00:44:49,12.903,5.185,0,0.229,0,0.026,0,0,0
04/30/2023,00:54:49,12.848,5.185,0,0.229,0,0.026,0,0,0
04/30/2023,01:04:49,12.848,5.185,0,0.229,0,0.025,0,0,0
04/30/2023,01:14:49,12.848,5.185,0,0.229,0,0.025,0,0,0
04/30/2023,01:24:49,12.848,5.185,0,0.229,0,0.025,0,0,0
04/30/2023,01:34:49,12.848,5.185,0,0.23,0,0.026,0,0,0
04/30/2023,01:44:49,12.848,5.185,0,0.23,0,0.026,0,0,0
04/30/2023,01:54:49,12.848,5.185,0,0.23,0,0.026,0,0,0
04/30/2023,02:04:49,12.848,5.185,0,0.23,0,0.026,0,0,0
04/30/2023,02:14:49,12.848,5.185,0,0.231,0,0.025,0,0,0
04/30/2023,02:24:49,12.848,5.185,0,0.23,0,0.026,0,0,0
04/30/2023,02:34:49,12.848,5.185,0,0.23,0,0.025,0,0,0
04/30/2023,02:44:49,12.848,5.185,0,0.23,0,0.026,0,0,0
04/30/2023,02:54:49,12.848,5.185,0,0.23,0,0.027,0,0,0
04/30/2023,03:04:49,12.793,5.185,0,0.23,0,0.026,0,0,0
04/30/2023,03:14:49,12.793,5.185,0,0.23,0,0.026,0,0,0
04/30/2023,03:24:49,12.793,5.185,0,0.23,0,0.026,0,0,0
04/30/2023,03:34:49,12.793,5.185,0,0.231,0,0.026,0,0,0
04/30/2023,03:44:49,12.793,5.185,0,0.231,0,0.025,0,0,0
04/30/2023,03:54:49,12.793,5.185,0,0.231,0,0.026,0,0,0
04/30/2023,04:04:49,12.793,5.185,0,0.231,0,0.026,0,0,0
04/30/2023,04:14:49,12.793,5.185,0,0.231,0,0.027,0,0,0
04/30/2023,04:24:49,12.793,5.185,0,0.231,0,0.026,0,0,0
04/30/2023,04:34:49,12.793,5.185,0,0.231,0,0.026,0,0,0
04/30/2023,04:44:49,12.793,5.185,0,0.231,0,0.026,0,0,0
04/30/2023,04:54:49,12.848,5.185,0,0.088,0,0.026,0,0,0
04/30/2023,05:04:49,12.958,5.185,0,0,0,0.025,0,0,0
04/30/2023,05:14:49,12.958,5.185,0,0,0,0.026,0,0,0
04/30/2023,05:24:49,12.958,5.185,0,0,0,0.026,0,0,0
04/30/2023,05:34:49,12.958,5.185,0,0,0,0.026,0,0,0
04/30/2023,05:44:49,12.958,5.185,0.11,0,0,0.026,0,0.055,0
04/30/2023,05:54:49,12.958,5.185,1.078,-0.001,0,0.027,0,0.803,0.001
04/30/2023,06:04:49,12.903,4.758,7.524,0,0.26,0.026,0.002,7.095,0.003
04/30/2023,06:14:49,12.848,4.697,12.683,0,0.309,0.027,0.004,13.761,0.006
04/30/2023,06:24:49,12.848,4.697,13.222,0,0.314,0.027,0.009,16.83,0.011
04/30/2023,06:34:49,12.848,4.697,13.442,-0.001,0.314,0.027,0.016,18.172,0.019
04/30/2023,06:44:49,12.848,4.697,13.497,0,0.339,0.027,0.025,19.03,0.027
04/30/2023,06:54:49,12.848,4.697,13.761,0,0.365,0.028,0.036,19.734,0.041
04/30/2023,07:04:49,12.848,4.697,14.41,0,0.359,0.027,0.073,20.273,0.08
04/30/2023,07:14:49,12.903,4.697,14.729,0,0.36,0.028,0.112,20.592,0.119
04/30/2023,07:24:49,12.903,4.697,15.158,0,0.341,0.027,0.151,20.801,0.163
04/30/2023,07:34:49,12.958,4.697,15.103,0,0.314,0.028,0.198,20.911,0.211
04/30/2023,07:44:49,13.013,4.697,15.213,0,0.287,0.027,0.248,21.021,0.262
04/30/2023,07:54:49,13.068,4.758,15.433,0,0.264,0.027,0.293,21.076,0.315
04/30/2023,08:04:49,13.123,4.758,15.488,0,0.244,0.027,0.345,21.076,0.368
04/30/2023,08:14:49,13.167,4.758,15.488,0,0.227,0.027,0.396,21.076,0.423
04/30/2023,08:24:49,13.222,4.758,15.642,-0.001,0.19,0.027,0.442,21.186,0.477
04/30/2023,08:34:49,13.222,4.758,15.642,0,0.146,0.027,0.489,21.131,0.531
04/30/2023,08:44:49,13.277,4.758,15.587,-0.001,0.16,0.027,0.54,21.186,0.583
04/30/2023,08:54:49,13.277,4.758,15.862,0,0.115,0.026,0.581,21.241,0.636
04/30/2023,09:04:49,13.332,4.819,15.862,0,0.052,0.027,0.623,21.186,0.687
04/30/2023,09:14:49,13.332,4.819,15.543,0,0.055,0.026,0.671,21.076,0.736
04/30/2023,09:24:49,13.332,4.758,15.543,0,0.242,0.027,0.712,21.076,0.782
04/30/2023,09:34:49,13.332,4.697,15.587,-0.001,0.285,0.026,0.761,21.186,0.827
04/30/2023,09:44:49,13.387,4.758,15.697,-0.001,0.228,0.027,0.787,21.076,0.871
04/30/2023,09:54:49,13.387,4.758,15.697,0,0.176,0.026,0.83,21.131,0.912
04/30/2023,10:04:49,13.442,4.819,15.752,0,0.069,0.026,0.852,21.021,0.952
04/30/2023,10:14:49,13.497,4.758,15.807,0,0.102,0.026,0.87,20.966,0.989
04/30/2023,10:24:49,13.497,4.758,15.543,-0.001,0.137,0.027,0.919,20.856,1.026
04/30/2023,10:34:49,13.552,4.819,15.642,0,0.059,0.026,0.933,20.856,1.056
04/30/2023,10:44:49,13.552,4.758,15.488,0,0.145,0.027,0.969,20.757,1.087
04/30/2023,10:54:49,13.552,5.124,15.752,0,0.009,0.026,0.95,20.757,1.116
04/30/2023,11:04:49,13.552,5.185,15.752,0,0,0.026,0.973,20.801,1.14
04/30/2023,11:14:49,13.552,5.185,15.697,0,0,0.026,1.006,20.801,1.164
04/30/2023,11:24:49,13.497,5.185,16.181,0,0,0.027,0.886,20.592,1.185
04/30/2023,11:34:49,13.552,5.185,15.807,0,0,0.026,0.997,20.647,1.203
04/30/2023,11:44:49,13.607,5.185,15.917,0,0,0.026,0.988,20.592,1.219
04/30/2023,11:54:49,13.607,5.185,16.401,0,0,0.027,0.93,20.592,1.23
04/30/2023,12:04:49,13.607,5.246,16.181,-0.001,0,0.027,0.913,20.372,1.243
04/30/2023,12:14:49,13.651,5.185,15.862,0,0,0.026,1.011,20.328,1.254
04/30/2023,12:24:49,13.706,5.185,15.697,0,0,0.027,1.02,20.273,1.261
04/30/2023,12:34:49,13.816,5.185,16.027,0,0,0.027,0.997,20.372,1.262
04/30/2023,12:44:49,14.091,5.185,18.227,0,0,0.026,0.656,20.427,1.261
04/30/2023,12:54:49,14.036,5.185,19.789,0,0,0.027,0.229,20.328,1.259
04/30/2023,13:04:49,14.135,5.185,19.998,-0.001,0,0.028,0.152,20.328,1.251
04/30/2023,13:14:49,14.091,4.819,20.108,0,0.053,0.028,0.133,20.372,1.241
04/30/2023,13:24:49,14.091,4.758,20.108,-0.001,0.068,0.027,0.115,20.328,1.229
04/30/2023,13:34:49,14.091,4.758,20.328,-0.001,0.071,0.026,0.096,20.537,1.216
04/30/2023,13:44:49,14.091,4.758,20.427,0,0.065,0.027,0.087,20.592,1.199
04/30/2023,13:54:49,14.091,4.758,20.328,-0.001,0.07,0.027,0.081,20.482,1.182
04/30/2023,14:04:49,14.091,4.758,20.372,-0.001,0.067,0.027,0.078,20.482,1.165
04/30/2023,14:14:49,14.091,4.758,20.427,0,0.062,0.028,0.076,20.592,1.14
04/30/2023,14:24:49,14.135,5.063,20.427,-0.001,0.022,0.027,0.05,20.537,1.116
04/30/2023,14:34:49,14.135,5.185,20.427,-0.001,0,0.027,0.036,20.482,1.088
04/30/2023,14:44:49,14.135,5.185,20.372,0,0,0.027,0.034,20.427,1.059
04/30/2023,14:54:49,14.135,5.185,20.537,-0.001,0,0.028,0.035,20.592,1.027
04/30/2023,15:04:49,14.135,5.185,20.537,-0.001,0,0.027,0.034,20.592,0.989
04/30/2023,15:14:49,14.135,5.185,20.482,-0.001,0,0.028,0.033,20.592,0.953
04/30/2023,15:24:49,14.135,5.185,20.647,0,0,0.028,0.033,20.702,0.913
04/30/2023,15:34:49,14.135,5.185,20.647,0,0,0.027,0.034,20.702,0.868
04/30/2023,15:44:49,14.135,5.185,20.537,-0.001,0,0.027,0.031,20.592,0.823
04/30/2023,15:54:49,14.135,5.002,20.427,-0.001,0.033,0.027,0.049,20.537,0.778
04/30/2023,16:04:49,14.091,4.758,20.482,-0.001,0.062,0.026,0.07,20.647,0.73
04/30/2023,16:14:49,14.091,4.758,20.482,-0.001,0.061,0.027,0.073,20.647,0.679
04/30/2023,16:24:49,14.091,4.758,20.427,-0.001,0.068,0.027,0.072,20.702,0.622
04/30/2023,16:34:49,14.091,4.758,20.482,-0.001,0.073,0.027,0.072,20.702,0.562
04/30/2023,16:44:49,14.091,4.758,20.372,0,0.12,0.027,0.093,20.702,0.498
04/30/2023,16:54:49,14.091,4.758,20.328,-0.001,0.086,0.027,0.08,20.592,0.433
04/30/2023,17:04:49,14.091,4.758,19.844,0,0.077,0.027,0.076,20.273,0.323
04/30/2023,17:14:49,13.761,4.758,14.465,0,0.079,0.027,0.032,18.117,0.037
04/30/2023,17:24:49,13.442,4.758,14.135,0,0.078,0.026,0.026,18.117,0.03
04/30/2023,17:34:49,13.277,4.758,13.816,-0.001,0.084,0.026,0.019,17.633,0.022
04/30/2023,17:44:49,13.167,4.758,13.552,0,0.078,0.026,0.01,16.291,0.013
04/30/2023,17:54:49,13.123,4.758,13.013,-0.001,0.083,0.026,0.004,13.816,0.006
04/30/2023,18:04:49,13.123,4.758,8.382,0.04,0.076,0.026,0.002,7.315,0.003
04/30/2023,18:14:49,13.013,4.758,1.232,0.163,0.08,0.026,0,0.858,0
04/30/2023,18:24:49,13.013,4.758,0.165,0.163,0.081,0.026,0,0.11,0
04/30/2023,18:34:49,12.958,4.758,0,0.331,0.057,0.026,0,0,0
04/30/2023,18:44:49,12.958,4.758,0,0.39,0.047,0.025,0,0,0
04/30/2023,18:54:49,12.958,4.758,0,0.39,0.05,0.026,0,0,0
04/30/2023,19:04:49,12.903,4.941,0,0.39,0.029,0.025,0,0,0
04/30/2023,19:14:49,12.903,5.185,0,0.39,-0.002,0.026,0,0,0
04/30/2023,19:24:49,12.903,5.185,0,0.39,-0.003,0.026,0,0,0
04/30/2023,19:34:49,12.903,5.185,0,0.39,-0.003,0.026,0,0,0
04/30/2023,19:44:49,12.903,5.063,0,0.39,0.011,0.027,0,0,0
04/30/2023,19:54:49,12.903,4.758,0,0.391,0.054,0.026,0,0,0
04/30/2023,20:04:49,12.903,4.758,0,0.391,0.053,0.026,0,0,0
04/30/2023,20:14:49,12.903,5.002,0,0.391,0.019,0.027,0,0,0
04/30/2023,20:24:49,12.958,5.185,0,0.255,0,0.027,0,0,0
04/30/2023,20:34:49,13.013,5.185,0,0.225,0,0.027,0,0,0
04/30/2023,20:44:49,13.013,5.185,0,0.225,0,0.026,0,0,0
04/30/2023,20:54:49,13.068,5.246,0,0.045,0,0.027,0,0,0
04/30/2023,21:04:49,13.123,5.246,0,0,0,0.026,0,0,0
04/30/2023,21:14:49,13.123,5.246,0,0,0,0.026,0,0,0
04/30/2023,21:24:49,13.123,5.246,0,0,0,0.026,0,0,0
04/30/2023,21:34:49,13.123,5.246,0,0,0,0.026,0,0,0
04/30/2023,21:44:49,13.123,5.246,0,-0.001,0,0.026,0,0,0
04/30/2023,21:54:49,13.123,5.246,0,-0.001,0,0.026,0,0,0
04/30/2023,22:04:49,13.123,5.246,0,0,0,0.027,0,0,0
04/30/2023,22:14:49,13.123,5.246,0,0,0,0.026,0,0,0
04/30/2023,22:24:49,13.123,5.185,0,0,0,0.026,0,0,0
04/30/2023,22:34:49,13.123,5.185,0,0,0,0.026,0,0,0
04/30/2023,22:44:49,13.123,5.185,0,0,0,0.027,0,0,0
04/30/2023,22:54:49,13.123,5.185,0,0,0,0.027,0,0,0
04/30/2023,23:04:49,13.123,5.185,0,0,0,0.027,0,0,0
04/30/2023,23:14:49,13.123,5.185,0,0,0,0.027,0,0,0
04/30/2023,23:24:49,13.123,5.185,0,0,0,0.027,0,0,0
04/30/2023,23:34:49,13.123,5.185,0,-0.001,0,0.027,0,0,0
04/30/2023,23:44:49,13.123,5.185,0,0,0,0.027,0,0,0
04/30/2023,23:54:49,13.123,5.185,0,0,0,0.027,0,0,0
05/01/2023,00:04:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,00:14:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,00:24:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,00:34:49,13.123,5.185,0,0,0,0.027,0,0,0
05/01/2023,00:44:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,00:54:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,01:04:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,01:14:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,01:24:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,01:34:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,01:44:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,01:54:49,13.123,5.185,0,0,0,0.027,0,0,0
05/01/2023,02:04:49,13.123,5.185,0,0,0,0.027,0,0,0
05/01/2023,02:14:49,13.123,5.185,0,0,0,0.027,0,0,0
05/01/2023,02:24:49,13.123,5.185,0,0,0,0.027,0,0,0
05/01/2023,02:34:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,02:44:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,02:54:49,13.123,5.185,0,0,0,0.027,0,0,0
05/01/2023,03:04:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,03:14:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,03:24:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,03:34:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,03:44:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,03:54:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,04:04:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,04:14:49,13.123,5.185,0,0,0,0.026,0,0,0
05/01/2023,04:24:49,13.123,5.185,0,0,0,0.026,0,0,0
