date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
07/02/2023,17:22:02,13.222,0,13.607,0,0,0.027,0.008,16.071,0.011
07/02/2023,17:32:02,13.123,0,13.013,0,0,0.027,0.004,13.651,0.006
07/02/2023,17:42:02,13.123,0,10.593,0,0,0.026,0.002,9.944,0.004
07/02/2023,17:52:02,13.123,0,3.443,0,0,0.028,0,2.53,0.001
07/02/2023,18:02:02,13.123,0,0.319,0,0,0.028,0,0.264,0
07/02/2023,18:12:02,13.123,0,0.055,0,0,0.028,0,0,0
07/02/2023,18:22:02,13.123,0,0,0,0,0.028,0,0,0
07/02/2023,18:32:02,13.123,0,0,0,0,0.028,0,0,0
07/02/2023,18:42:02,12.958,0,0,0.226,0,0.028,0,0,0
07/02/2023,18:52:02,12.958,0,0,0.229,0,0.028,0,0,0
07/02/2023,19:02:02,12.958,0,0,0.228,0,0.028,0,0,0
07/02/2023,19:12:02,12.958,0,0,0.228,0,0.027,0,0,0
07/02/2023,19:22:02,12.958,0,0,0.228,0,0.028,0,0,0
07/02/2023,19:32:02,12.958,0,0,0.228,0,0.028,0,0,0
07/02/2023,19:42:02,13.068,0,0,0.226,0,0.028,0,0,0
07/02/2023,19:52:02,13.123,0,0,0.226,0,0.028,0,0,0
07/02/2023,20:02:02,13.123,0,0,0.226,0,0.028,0,0,0
07/02/2023,20:12:02,13.068,0,0,0.226,0,0.028,0,0,0
07/02/2023,20:22:02,13.068,0,0,0.226,0,0.029,0,0,0
07/02/2023,20:32:02,13.068,0,0,0.226,0,0.027,0,0,0
07/02/2023,20:42:02,13.068,0,0,0.226,0,0.028,0,0,0
07/02/2023,20:52:02,13.068,0,0,0.226,0,0.028,0,0,0
07/02/2023,21:02:02,13.068,0,0,0.226,0,0.028,0,0,0
07/02/2023,21:12:02,13.123,0,0,0.124,0,0.027,0,0,0
07/02/2023,21:22:02,13.222,0,0,0,0,0.027,0,0,0
07/02/2023,21:32:02,13.167,0,0,0,0,0.027,0,0,0
07/02/2023,21:42:02,13.123,0,0,0,0,0.028,0,0,0
07/02/2023,21:52:02,13.123,0,0,0,0,0.026,0,0,0
07/02/2023,22:02:02,13.123,0,0,0,0,0.028,0,0,0
07/02/2023,22:12:02,13.123,0,0,0,0,0.028,0,0,0
07/02/2023,22:22:02,13.123,0,0,0,0,0.028,0,0,0
07/02/2023,22:32:02,13.123,0,0,0,0,0.028,0,0,0
07/02/2023,22:42:02,13.123,0,0,0,0,0.027,0,0,0
07/02/2023,22:52:02,13.123,0,0,0,0,0.027,0,0,0
07/02/2023,23:02:02,13.068,0,0,0,0,0.028,0,0,0
07/02/2023,23:12:02,13.068,0,0,0,0,0.028,0,0,0
07/02/2023,23:22:02,13.068,0,0,0,0,0.028,0,0,0
07/02/2023,23:32:02,13.068,0,0,0,0,0.027,0,0,0
07/02/2023,23:42:02,13.068,0,0,0,0,0.028,0,0,0
07/02/2023,23:52:02,13.068,0,0,0,0,0.028,0,0,0
07/03/2023,00:02:02,13.068,0,0,0,0,0.028,0,0,0
07/03/2023,00:12:02,13.068,0,0,0,0,0.028,0,0,0
07/03/2023,00:22:02,13.068,0,0,0,0,0.028,0,0,0
07/03/2023,00:32:02,13.222,0,0,0,0,0.026,0,0,0
07/03/2023,00:42:02,13.222,0,0,0,0,0.029,0,0,0
07/03/2023,00:52:02,13.222,0,0,0,0,0.029,0,0,0
07/03/2023,01:02:02,13.222,0,0,0,0,0.028,0,0,0
07/03/2023,01:12:02,13.222,0,0,0,0,0.028,0,0,0
07/03/2023,01:22:02,13.222,0,0,0,0,0.027,0,0,0
07/03/2023,01:32:02,13.222,0,0,0,0,0.027,0,0,0
07/03/2023,01:42:02,13.222,0,0,0,0,0.028,0,0,0
07/03/2023,01:52:02,13.222,0,0,0,0,0.028,0,0,0
07/03/2023,02:02:02,13.222,0,0,0,0,0.028,0,0,0
07/03/2023,02:12:02,13.222,0,0,0,0,0.028,0,0,0
07/03/2023,02:22:02,13.222,0,0,0,0,0.027,0,0,0
07/03/2023,02:32:02,13.222,0,0,0,0,0.027,0,0,0
07/03/2023,02:42:02,13.222,0,0,0,0,0.026,0,0,0
07/03/2023,02:52:02,13.222,0,0,0,0,0.028,0,0,0
07/03/2023,03:02:02,13.222,0,0,0,0,0.026,0,0,0
07/03/2023,03:12:02,13.222,0,0,0,0,0.028,0,0,0
07/03/2023,03:22:02,13.068,0,0,0.172,0,0.028,0,0,0
07/03/2023,03:32:02,13.013,0,0,0.229,0,0.027,0,0,0
07/03/2023,03:42:02,12.958,0,0,0.229,0,0.026,0,0,0
07/03/2023,03:52:02,12.958,0,0,0.229,0,0.027,0,0,0
07/03/2023,04:02:02,12.958,0,0,0.229,0,0.028,0,0,0
07/03/2023,04:12:02,12.958,0,0,0.229,0,0.028,0,0,0
07/03/2023,04:22:02,12.958,0,0,0.229,0,0.028,0,0,0
07/03/2023,04:32:02,12.958,0,0,0.229,0,0.027,0,0,0
07/03/2023,04:42:02,12.958,0,0,0.229,0,0.028,0,0,0
07/03/2023,04:52:02,12.903,0,0,0.229,0,0.028,0,0,0
07/03/2023,05:02:02,12.903,0,0,0.229,0,0.028,0,0,0
07/03/2023,05:12:02,12.903,0,0,0.229,0,0.028,0,0,0
07/03/2023,05:22:02,12.903,0,0,0.23,0,0.028,0,0,0
07/03/2023,05:32:02,12.903,0,0,0.23,0,0.026,0,0,0
07/03/2023,05:42:02,12.903,0,0,0.23,0,0.028,0,0,0
07/03/2023,05:52:02,13.068,0,0.165,0.015,0,0.028,0,0.11,0
07/03/2023,06:02:02,13.123,0,1.397,0,0,0.028,0,1.078,0
07/03/2023,06:12:02,13.123,0,8.063,0,0,0.028,0.002,7.744,0.003
07/03/2023,06:22:02,13.123,0,13.222,0,0,0.028,0.003,13.552,0.005
07/03/2023,06:32:02,13.123,0,13.706,0,0,0.028,0.005,15.807,0.008
07/03/2023,06:42:02,13.123,0,13.761,0,0,0.028,0.015,18.007,0.019
07/03/2023,06:52:02,13.167,0,13.926,0,0,0.027,0.031,19.36,0.034
07/03/2023,07:02:02,13.167,0,14.135,0,0,0.027,0.038,19.569,0.041
07/03/2023,07:12:02,13.167,0,14.729,0,0,0.028,0.039,19.679,0.047
07/03/2023,07:22:02,13.167,0,14.19,0,0,0.028,0.048,19.734,0.051
07/03/2023,07:32:02,13.167,0,14.091,0,0,0.028,0.051,19.789,0.054
07/03/2023,07:42:02,13.167,0,14.19,0,0,0.027,0.053,19.789,0.057
07/03/2023,07:52:02,13.222,0,14.465,0,0,0.027,0.066,19.998,0.071
07/03/2023,08:02:02,13.277,0,15.642,0,0,0.028,0.129,20.911,0.144
07/03/2023,08:12:02,13.332,0,15.642,0,0,0.027,0.165,21.076,0.18
07/03/2023,08:22:02,13.387,0,15.752,0,0,0.028,0.197,21.186,0.219
07/03/2023,08:32:02,13.332,0,17.853,0,0,0.027,0.145,21.241,0.262
07/03/2023,08:42:02,13.442,0,15.972,0,0,0.026,0.276,21.285,0.304
07/03/2023,08:52:02,13.552,0,15.972,0,0,0.027,0.318,21.34,0.346
07/03/2023,09:02:02,13.552,0,16.291,0,0,0.027,0.35,21.34,0.395
07/03/2023,09:12:02,13.651,0,16.027,0,0,0.028,0.4,21.45,0.436
07/03/2023,09:22:02,13.607,0,16.401,0,0,0.027,0.418,21.45,0.474
07/03/2023,09:32:02,13.651,0,16.126,0,0,0.026,0.473,21.505,0.512
07/03/2023,09:42:02,13.706,0,16.027,0,0,0.028,0.525,21.56,0.565
07/03/2023,09:52:02,13.706,0,16.236,0,0,0.028,0.558,21.615,0.612
07/03/2023,10:02:02,13.761,0,16.126,0,0,0.027,0.606,21.615,0.654
07/03/2023,10:12:02,13.761,0,16.401,0,0,0.027,0.628,21.505,0.695
07/03/2023,10:22:02,13.816,0,16.291,0,0,0.027,0.669,21.505,0.734
07/03/2023,10:32:02,13.816,0,16.5,0,0,0.027,0.686,21.45,0.77
07/03/2023,10:42:02,13.816,0,16.346,0,0,0.027,0.724,21.56,0.794
07/03/2023,10:52:02,13.871,0,16.401,0,0,0.028,0.741,21.56,0.813
07/03/2023,11:02:02,13.871,0,16.236,0,0,0.027,0.772,21.505,0.841
07/03/2023,11:12:02,13.871,0,16.346,0,0,0.027,0.789,21.505,0.87
07/03/2023,11:22:02,13.926,0,16.236,0,0,0.028,0.804,21.34,0.891
07/03/2023,11:32:02,13.926,0,16.126,0,0,0.028,0.818,21.241,0.9
07/03/2023,11:42:02,13.926,0,16.181,0,0,0.026,0.829,21.285,0.923
07/03/2023,11:52:02,13.981,0,16.346,0,0,0.026,0.851,21.285,0.963
07/03/2023,12:02:02,13.981,0,16.291,0,0,0.028,0.88,21.395,0.971
07/03/2023,12:12:02,14.036,0,16.61,0,0,0.026,0.831,21.34,0.99
07/03/2023,12:22:02,14.091,0,16.346,0,0,0.027,0.893,21.186,1.008
07/03/2023,12:32:02,14.135,0,17.633,0,0,0.027,0.746,21.131,1.006
07/03/2023,12:42:02,14.135,0,19.25,0,0,0.028,0.515,21.131,0.977
07/03/2023,12:52:02,14.245,0,20.328,0,0,0.027,0.262,21.021,0.996
07/03/2023,13:02:02,14.19,0,20.702,0,0,0.027,0.099,20.966,1.038
07/03/2023,13:12:02,14.19,0,20.856,0,0,0.028,0.081,21.021,1.043
07/03/2023,13:22:02,14.3,0,20.757,0,0,0.026,0.072,20.966,1.05
07/03/2023,13:32:02,14.355,0,20.911,0,0,0.027,0.051,21.021,1.044
07/03/2023,13:42:02,14.41,0,20.966,0,0,0.027,0.047,21.076,1.032
07/03/2023,13:52:02,14.355,0,20.647,0,0,0.028,0.136,20.966,1.025
07/03/2023,14:02:02,14.3,0,20.427,0,0,0.029,0.166,20.856,1.012
07/03/2023,14:12:02,14.3,0,20.482,0,0,0.028,0.17,20.911,0.989
07/03/2023,14:22:02,14.3,0,20.427,0,0,0.029,0.174,20.856,0.975
07/03/2023,14:32:02,14.3,0,20.427,0,0,0.027,0.174,20.911,0.95
07/03/2023,14:42:02,14.3,0,20.702,0,0,0.028,0.164,21.131,0.923
07/03/2023,14:52:02,14.3,0,20.537,0,0,0.028,0.176,20.966,0.901
07/03/2023,15:02:02,14.3,0,20.427,0,0,0.027,0.179,20.911,0.875
07/03/2023,15:12:02,14.3,0,20.537,0,0,0.028,0.17,21.021,0.844
07/03/2023,15:22:02,14.3,0,20.757,0,0,0.026,0.169,21.186,0.806
07/03/2023,15:32:02,14.3,0,20.537,0,0,0.027,0.172,21.021,0.77
07/03/2023,15:42:02,14.3,0,20.537,0,0,0.027,0.17,21.076,0.726
07/03/2023,15:52:02,14.3,0,20.537,0,0,0.027,0.168,21.076,0.678
07/03/2023,16:02:02,14.3,0,20.537,0,0,0.028,0.157,21.076,0.637
07/03/2023,16:12:02,14.3,0,20.427,0,0,0.027,0.17,21.076,0.585
07/03/2023,16:22:02,14.3,0,20.592,0,0,0.028,0.172,21.285,0.49
07/03/2023,16:32:02,14.3,0,20.537,0,0,0.028,0.18,21.34,0.466
07/03/2023,16:42:02,14.135,0,18.007,0,0,0.028,0.129,19.943,0.234
07/03/2023,16:52:02,13.277,0,14.091,0.023,0,0.028,0.028,18.117,0.032
07/03/2023,17:02:02,13.167,0,13.816,0,0,0.028,0.022,17.853,0.026
07/03/2023,17:12:02,13.167,0,13.816,0,0,0.028,0.017,17.369,0.02
07/03/2023,17:22:02,13.167,0,13.706,0,0,0.027,0.01,16.401,0.014
07/03/2023,17:32:02,13.222,0,13.167,0,0,0.027,0.004,14.19,0.007
07/03/2023,17:42:02,13.167,0,11.077,0,0,0.028,0.003,10.483,0.004
07/03/2023,17:52:02,13.277,0,3.982,0,0,0.027,0,3.014,0.001
07/03/2023,18:02:02,13.277,0,0.429,0,0,0.028,0,0.319,0
07/03/2023,18:12:02,13.167,0,0.055,0.142,0,0.026,0,0,0
07/03/2023,18:22:02,13.167,0,0,0.164,0,0.028,0,0,0
07/03/2023,18:32:02,13.123,0,0,0.172,0,0.028,0,0,0
07/03/2023,18:42:02,13.068,0,0,0.302,0,0.028,0,0,0
07/03/2023,18:52:02,13.123,0,0,0.226,0,0.028,0,0,0
07/03/2023,19:02:02,13.123,0,0,0.225,0,0.026,0,0,0
07/03/2023,19:12:02,13.123,0,0,0.225,0,0.028,0,0,0
07/03/2023,19:22:02,13.123,0,0,0.225,0,0.028,0,0,0
07/03/2023,19:32:02,13.123,0,0,0.225,0,0.028,0,0,0
07/03/2023,19:42:02,13.123,0,0,0.225,0,0.028,0,0,0
07/03/2023,19:52:02,13.123,0,0,0.225,0,0.027,0,0,0
07/03/2023,20:02:02,13.123,0,0,0.225,0,0.028,0,0,0
07/03/2023,20:12:02,13.123,0,0,0.226,0,0.026,0,0,0
07/03/2023,20:22:02,13.123,0,0,0.226,0,0.028,0,0,0
07/03/2023,20:32:02,13.123,0,0,0.226,0,0.026,0,0,0
07/03/2023,20:42:02,13.123,0,0,0.226,0,0.027,0,0,0
07/03/2023,20:52:02,13.068,0,0,0.226,0,0.028,0,0,0
07/03/2023,21:02:02,13.068,0,0,0.226,0,0.028,0,0,0
07/03/2023,21:12:02,13.068,0,0,0.226,0,0.027,0,0,0
07/03/2023,21:22:02,13.068,0,0,0.226,0,0.028,0,0,0
07/03/2023,21:32:02,13.068,0,0,0.226,0,0.028,0,0,0
07/03/2023,21:42:02,13.068,0,0,0.226,0,0.028,0,0,0
07/03/2023,21:52:02,13.068,0,0,0.226,0,0.028,0,0,0
07/03/2023,22:02:02,13.167,0,0,0.105,0,0.027,0,0,0
07/03/2023,22:12:02,13.222,0,0,0,0,0.028,0,0,0
07/03/2023,22:22:02,13.277,0,0,0,0,0.027,0,0,0
07/03/2023,22:32:02,13.277,0,0,0,0,0.026,0,0,0
07/03/2023,22:42:02,13.277,0,0,0,0,0.028,0,0,0
07/03/2023,22:52:02,13.277,0,0,0,0,0.028,0,0,0
07/03/2023,23:02:02,13.277,0,0,0,0,0.028,0,0,0
07/03/2023,23:12:02,13.277,0,0,0,0,0.028,0,0,0
07/03/2023,23:22:02,13.277,0,0,0,0,0.027,0,0,0
07/03/2023,23:32:02,13.277,0,0,0,0,0.027,0,0,0
07/03/2023,23:42:02,13.277,0,0,0,0,0.027,0,0,0
07/03/2023,23:52:02,13.277,0,0,0,0,0.028,0,0,0
07/04/2023,00:02:02,13.277,0,0,0,0,0.027,0,0,0
07/04/2023,00:12:02,13.277,0,0,0,0,0.027,0,0,0
07/04/2023,00:22:02,13.277,0,0,0,0,0.028,0,0,0
07/04/2023,00:32:02,13.277,0,0,0,0,0.028,0,0,0
07/04/2023,00:42:02,13.277,0,0,0,0,0.027,0,0,0
07/04/2023,00:52:02,13.277,0,0,0,0,0.027,0,0,0
07/04/2023,01:02:02,13.277,0,0,0,0,0.028,0,0,0
07/04/2023,01:12:02,13.277,0,0,0,0,0.027,0,0,0
07/04/2023,01:22:02,13.277,0,0,0,0,0.027,0,0,0
07/04/2023,01:32:02,13.222,0,0,0,0,0.027,0,0,0
07/04/2023,01:42:02,13.222,0,0,0,0,0.027,0,0,0
07/04/2023,01:52:02,13.222,0,0,0,0,0.027,0,0,0
07/04/2023,02:02:02,13.222,0,0,0,0,0.026,0,0,0
07/04/2023,02:12:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,02:22:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,02:32:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,02:42:02,13.222,0,0,0,0,0.027,0,0,0
07/04/2023,02:52:02,13.222,0,0,0,0,0.027,0,0,0
07/04/2023,03:02:02,13.222,0,0,0,0,0.026,0,0,0
07/04/2023,03:12:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,03:22:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,03:32:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,03:42:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,03:52:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,04:02:02,13.222,0,0,0,0,0.027,0,0,0
07/04/2023,04:12:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,04:22:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,04:32:02,13.222,0,0,0,0,0.027,0,0,0
07/04/2023,04:42:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,04:52:02,13.222,0,0,0,0,0.029,0,0,0
07/04/2023,05:02:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,05:12:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,05:22:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,05:32:02,13.222,0,0,0,0,0.027,0,0,0
07/04/2023,05:42:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,05:52:02,13.222,0,0.11,0,0,0.027,0,0.055,0
07/04/2023,06:02:02,13.222,0,1.507,0,0,0.028,0,1.188,0
07/04/2023,06:12:02,13.222,0,7.854,0,0,0.028,0.001,7.315,0.003
07/04/2023,06:22:02,13.222,0,12.683,0,0,0.027,0.003,12.738,0.005
07/04/2023,06:32:02,13.222,0,14.091,0,0,0.028,0.005,15.862,0.009
07/04/2023,06:42:02,13.222,0,15.213,0,0,0.028,0.011,17.798,0.017
07/04/2023,06:52:02,13.222,0,14.135,0,0,0.028,0.025,19.03,0.028
07/04/2023,07:02:02,13.277,0,13.981,0,0,0.028,0.03,19.25,0.033
07/04/2023,07:12:02,13.277,0,14.091,0,0,0.028,0.033,19.36,0.037
07/04/2023,07:22:02,13.277,0,15.642,0,0,0.028,0.027,19.459,0.042
07/04/2023,07:32:02,13.277,0,14.41,0,0,0.026,0.054,19.888,0.058
07/04/2023,07:42:02,13.332,0,14.729,0,0,0.028,0.075,20.328,0.082
07/04/2023,07:52:02,13.332,0,15.213,0,0,0.027,0.101,20.592,0.111
07/04/2023,08:02:02,13.387,0,15.488,0,0,0.028,0.132,20.801,0.144
07/04/2023,08:12:02,13.442,0,15.488,0,0,0.028,0.165,20.966,0.182
07/04/2023,08:22:02,13.497,0,15.543,0,0,0.026,0.203,21.076,0.222
07/04/2023,08:32:02,13.552,0,15.752,0,0,0.028,0.241,21.186,0.265
07/04/2023,08:42:02,13.497,0,17.468,0,0,0.027,0.195,21.241,0.309
07/04/2023,08:52:02,13.497,0,17.468,0,0,0.027,0.231,21.241,0.353
07/04/2023,09:02:02,13.607,0,16.236,0,0,0.027,0.352,21.285,0.398
07/04/2023,09:12:02,13.651,0,15.862,0,0,0.028,0.407,21.34,0.442
07/04/2023,09:22:02,13.706,0,16.291,0,0,0.027,0.436,21.395,0.487
07/04/2023,09:32:02,13.706,0,16.126,0,0,0.028,0.479,21.395,0.53
07/04/2023,09:42:02,13.761,0,15.972,0,0,0.027,0.527,21.45,0.571
07/04/2023,09:52:02,13.761,0,16.181,0,0,0.027,0.553,21.45,0.613
07/04/2023,10:02:02,13.761,0,16.665,0,0,0.028,0.529,21.285,0.653
07/04/2023,10:12:02,13.816,0,16.346,0,0,0.028,0.619,21.241,0.692
07/04/2023,10:22:02,13.816,0,16.346,0,0,0.026,0.648,21.241,0.73
07/04/2023,10:32:02,13.816,0,16.72,0,0,0.028,0.611,21.186,0.766
07/04/2023,10:42:02,13.871,0,16.236,0,0,0.028,0.708,21.241,0.798
07/04/2023,10:52:02,13.871,0,16.5,0,0,0.028,0.685,21.241,0.83
07/04/2023,11:02:02,13.981,0,16.456,0,0,0.026,0.732,21.186,0.859
07/04/2023,11:12:02,14.135,0,17.369,0,0,0.028,0.655,21.021,0.887
07/04/2023,11:22:02,14.41,0,20.647,0,0,0.027,0.127,21.021,0.912
07/04/2023,11:32:02,14.41,0,20.856,0,0,0.028,0.057,20.966,0.936
07/04/2023,11:42:02,14.41,0,21.021,0,0,0.027,0.041,21.186,0.957
07/04/2023,11:52:02,14.41,0,21.021,0,0,0.028,0.036,21.131,0.977
07/04/2023,12:02:02,14.41,0,21.021,0,0,0.028,0.034,21.131,0.993
07/04/2023,12:12:02,14.41,0,20.966,0,0,0.027,0.034,21.076,1.009
07/04/2023,12:22:02,14.41,0,20.966,0,0,0.028,0.034,21.076,1.021
07/04/2023,12:32:02,14.41,0,21.021,0,0,0.028,0.034,21.076,1.03
07/04/2023,12:42:02,14.41,0,20.801,0,0,0.028,0.034,20.911,1.036
07/04/2023,12:52:02,14.41,0,20.966,0,0,0.028,0.033,21.076,1.039
07/04/2023,13:02:02,14.41,0,21.021,0,0,0.028,0.034,21.131,1.037
07/04/2023,13:12:02,14.3,0,20.702,0,0,0.028,0.161,21.076,1.034
07/04/2023,13:22:02,14.3,0,20.757,0,0,0.027,0.14,21.076,1.031
07/04/2023,13:32:02,14.3,0,20.702,0,0,0.027,0.132,21.021,1.025
07/04/2023,13:42:02,14.41,0,21.021,0,0,0.027,0.041,21.131,1.014
07/04/2023,13:52:02,14.3,0,20.647,0,0,0.028,0.158,21.021,1.001
07/04/2023,14:02:02,14.3,0,20.757,0,0,0.027,0.149,21.076,0.984
07/04/2023,14:12:02,14.3,0,20.757,0,0,0.028,0.15,21.076,0.967
07/04/2023,14:22:02,14.3,0,20.702,0,0,0.028,0.155,21.131,0.946
07/04/2023,14:32:02,14.3,0,20.702,0,0,0.028,0.164,21.131,0.924
07/04/2023,14:42:02,14.3,0,20.801,0,0,0.027,0.159,21.186,0.898
07/04/2023,14:52:02,14.3,0,20.856,0,0,0.028,0.154,21.285,0.869
07/04/2023,15:02:02,14.3,0,20.801,0,0,0.026,0.15,21.241,0.838
07/04/2023,15:12:02,14.3,0,20.856,0,0,0.028,0.152,21.285,0.805
07/04/2023,15:22:02,14.3,0,20.801,0,0,0.027,0.155,21.241,0.773
07/04/2023,15:32:02,14.3,0,20.801,0,0,0.028,0.164,21.285,0.739
07/04/2023,15:42:02,14.3,0,20.757,0,0,0.028,0.153,21.241,0.699
07/04/2023,15:52:02,14.3,0,20.911,0,0,0.028,0.159,21.395,0.655
07/04/2023,16:02:02,14.3,0,20.911,0,0,0.027,0.159,21.395,0.614
07/04/2023,16:12:02,14.3,0,20.801,0,0,0.027,0.156,21.395,0.566
07/04/2023,16:22:02,14.3,0,20.757,0,0,0.027,0.152,21.395,0.469
07/04/2023,16:32:02,14.3,0,20.702,0,0,0.028,0.158,21.395,0.45
07/04/2023,16:42:02,14.135,0,18.337,0,0,0.027,0.115,20.108,0.225
07/04/2023,16:52:02,13.387,0,14.091,0,0,0.028,0.025,18.117,0.029
07/04/2023,17:02:02,13.167,0,13.926,0,0,0.028,0.021,17.853,0.024
07/04/2023,17:12:02,13.167,0,13.761,0,0,0.028,0.016,17.369,0.019
07/04/2023,17:22:02,13.222,0,13.761,0,0,0.027,0.01,16.346,0.013
07/04/2023,17:32:02,13.222,0,13.222,0,0,0.027,0.004,14.091,0.007
07/04/2023,17:42:02,13.222,0,11.022,0,0,0.027,0.003,10.428,0.004
07/04/2023,17:52:02,13.277,0,4.301,0,0,0.027,0,3.333,0.002
07/04/2023,18:02:02,13.068,0,0.429,0.205,0,0.027,0,0.319,0
07/04/2023,18:12:02,13.013,0,0.055,0.395,0,0.026,0,0,0
07/04/2023,18:22:02,13.013,0,0,0.394,0,0.028,0,0,0
07/04/2023,18:32:02,13.013,0,0,0.394,0,0.028,0,0,0
07/04/2023,18:42:02,13.013,0,0,0.394,0,0.028,0,0,0
07/04/2023,18:52:02,13.013,0,0,0.394,0,0.028,0,0,0
07/04/2023,19:02:02,13.013,0,0,0.394,0,0.027,0,0,0
07/04/2023,19:12:02,13.013,0,0,0.38,0,0.028,0,0,0
07/04/2023,19:22:02,13.068,0,0,0.226,0,0.028,0,0,0
07/04/2023,19:32:02,13.068,0,0,0.226,0,0.028,0,0,0
07/04/2023,19:42:02,13.068,0,0,0.226,0,0.028,0,0,0
07/04/2023,19:52:02,13.068,0,0,0.226,0,0.028,0,0,0
07/04/2023,20:02:02,13.123,0,0,0.225,0,0.028,0,0,0
07/04/2023,20:12:02,13.123,0,0,0.225,0,0.026,0,0,0
07/04/2023,20:22:02,13.123,0,0,0.225,0,0.026,0,0,0
07/04/2023,20:32:02,13.123,0,0,0.226,0,0.028,0,0,0
07/04/2023,20:42:02,13.123,0,0,0.226,0,0.027,0,0,0
07/04/2023,20:52:02,13.123,0,0,0.226,0,0.027,0,0,0
07/04/2023,21:02:02,13.068,0,0,0.226,0,0.028,0,0,0
07/04/2023,21:12:02,13.068,0,0,0.226,0,0.028,0,0,0
07/04/2023,21:22:02,13.068,0,0,0.226,0,0.028,0,0,0
07/04/2023,21:32:02,13.068,0,0,0.226,0,0.028,0,0,0
07/04/2023,21:42:02,13.068,0,0,0.226,0,0.028,0,0,0
07/04/2023,21:52:02,13.068,0,0,0.226,0,0.028,0,0,0
07/04/2023,22:02:02,13.167,0,0,0.09,0,0.028,0,0,0
07/04/2023,22:12:02,13.222,0,0,0,0,0.028,0,0,0
07/04/2023,22:22:02,13.222,0,0,0,0,0.027,0,0,0
07/04/2023,22:32:02,13.277,0,0,0,0,0.027,0,0,0
07/04/2023,22:42:02,13.277,0,0,0,0,0.027,0,0,0
07/04/2023,22:52:02,13.277,0,0,0,0,0.026,0,0,0
07/04/2023,23:02:02,13.277,0,0,0,0,0.028,0,0,0
07/04/2023,23:12:02,13.277,0,0,0,0,0.027,0,0,0
07/04/2023,23:22:02,13.277,0,0,0,0,0.028,0,0,0
07/04/2023,23:32:02,13.277,0,0,0,0,0.027,0,0,0
07/04/2023,23:42:02,13.277,0,0,0,0,0.028,0,0,0
07/04/2023,23:52:02,13.277,0,0,0,0,0.028,0,0,0
07/05/2023,00:02:02,13.277,0,0,0,0,0.027,0,0,0
07/05/2023,00:12:02,13.277,0,0,0,0,0.028,0,0,0
07/05/2023,00:22:02,13.277,0,0,0,0,0.027,0,0,0
07/05/2023,00:32:02,13.277,0,0,0,0,0.028,0,0,0
07/05/2023,00:42:02,13.277,0,0,0,0,0.027,0,0,0
07/05/2023,00:52:02,13.277,0,0,0,0,0.028,0,0,0
07/05/2023,01:02:02,13.277,0,0,0,0,0.027,0,0,0
07/05/2023,01:12:02,13.277,0,0,0,0,0.027,0,0,0
07/05/2023,01:22:02,13.277,0,0,0,0,0.027,0,0,0
07/05/2023,01:32:02,13.277,0,0,0,0,0.026,0,0,0
07/05/2023,01:42:02,13.277,0,0,0,0,0.027,0,0,0
07/05/2023,01:52:02,13.277,0,0,0,0,0.027,0,0,0
07/05/2023,02:02:02,13.277,0,0,0,0,0.028,0,0,0
07/05/2023,02:12:02,13.277,0,0,0,0,0.027,0,0,0
07/05/2023,02:22:02,13.277,0,0,0,0,0.027,0,0,0
07/05/2023,02:32:02,13.222,0,0,0,0,0.027,0,0,0
07/05/2023,02:42:02,13.222,0,0,0,0,0.028,0,0,0
07/05/2023,02:52:02,13.222,0,0,0,0,0.027,0,0,0
07/05/2023,03:02:02,13.222,0,0,0,0,0.028,0,0,0
07/05/2023,03:12:02,13.222,0,0,0,0,0.028,0,0,0
07/05/2023,03:22:02,13.222,0,0,0,0,0.027,0,0,0
07/05/2023,03:32:02,13.222,0,0,0,0,0.028,0,0,0
07/05/2023,03:42:02,13.222,0,0,0,0,0.029,0,0,0
07/05/2023,03:52:02,13.222,0,0,0,0,0.028,0,0,0
07/05/2023,04:02:02,13.222,0,0,0,0,0.028,0,0,0
07/05/2023,04:12:02,13.222,0,0,0,0,0.028,0,0,0
07/05/2023,04:22:02,13.222,0,0,0,0,0.028,0,0,0
07/05/2023,04:32:02,13.222,0,0,0,0,0.028,0,0,0
07/05/2023,04:42:02,13.222,0,0,0,0,0.028,0,0,0
07/05/2023,04:52:02,13.222,0,0,0,0,0.028,0,0,0
07/05/2023,05:02:02,13.222,0,0,0,0,0.027,0,0,0
07/05/2023,05:12:02,13.222,0,0,0,0,0.028,0,0,0
