date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2,Ppv,Pusb,Pjack,Pdl,Vbat,Vusb,Vpv,Ijack,Iusb,Idl,Ipv,VOC,ISC,Pcons
2023-05-15,09:50:00,14.19,5.124,20.328,0,0,0.029,0.072,20.482,0.936,1.463616,0,0,0.41151,14.19,5.124,20.328,0,0,0.029,0.072,20.482,0.936,0.41151
2023-05-15,10:00:00,14.19,5.124,20.273,0,0,0.029,0.044,20.372,0.969,0.892012,0,0,0.41151,14.19,5.124,20.273,0,0,0.029,0.044,20.372,0.969,0.41151
2023-05-15,10:10:00,14.19,5.124,20.328,0,0,0.029,0.036,20.427,0.998,0.731808,0,0,0.41151,14.19,5.124,20.328,0,0,0.029,0.036,20.427,0.998,0.41151
2023-05-15,10:20:00,14.19,5.124,20.273,0,0,0.029,0.035,20.372,1.026,0.709555,0,0,0.41151,14.19,5.124,20.273,0,0,0.029,0.035,20.372,1.026,0.41151
2023-05-15,10:30:00,14.19,5.124,20.273,0,0,0.029,0.033,20.372,1.052,0.669009,0,0,0.41151,14.19,5.124,20.273,0,0,0.029,0.033,20.372,1.052,0.41151
2023-05-15,10:40:00,14.19,5.124,20.163,0,0,0.029,0.034,20.273,1.076,0.685542,0,0,0.41151,14.19,5.124,20.163,0,0,0.029,0.034,20.273,1.076,0.41151
2023-05-15,10:50:00,14.19,5.124,20.108,0,0,0.029,0.035,20.218,1.097,0.70378,0,0,0.41151,14.19,5.124,20.108,0,0,0.029,0.035,20.218,1.097,0.41151
2023-05-15,11:00:00,14.19,5.124,20.053,0,0,0.029,0.034,20.108,1.116,0.681802,0,0,0.41151,14.19,5.124,20.053,0,0,0.029,0.034,20.108,1.116,0.41151
2023-05-15,11:10:00,14.19,5.124,19.888,0,0,0.029,0.033,19.998,1.132,0.656304,0,0,0.41151,14.19,5.124,19.888,0,0,0.029,0.033,19.998,1.132,0.41151
2023-05-15,11:20:00,14.19,5.124,19.888,0,0,0.029,0.033,19.998,1.145,0.656304,0,0,0.41151,14.19,5.124,19.888,0,0,0.029,0.033,19.998,1.145,0.41151
2023-05-15,11:30:00,14.19,5.124,19.888,0,0,0.029,0.033,19.998,1.155,0.656304,0,0,0.41151,14.19,5.124,19.888,0,0,0.029,0.033,19.998,1.155,0.41151
2023-05-15,11:40:00,14.19,5.124,19.734,0,0,0.029,0.034,19.844,1.165,0.670956,0,0,0.41151,14.19,5.124,19.734,0,0,0.029,0.034,19.844,1.165,0.41151
2023-05-15,11:50:00,14.19,5.124,19.734,0,0,0.029,0.033,19.844,1.171,0.651222,0,0,0.41151,14.19,5.124,19.734,0,0,0.029,0.033,19.844,1.171,0.41151
2023-05-15,12:00:00,14.19,5.124,19.624,0,0,0.029,0.033,19.734,1.175,0.647592,0,0,0.41151,14.19,5.124,19.624,0,0,0.029,0.033,19.734,1.175,0.41151
2023-05-15,12:10:00,14.19,5.124,19.569,0,0,0.029,0.033,19.679,1.176,0.645777,0,0,0.41151,14.19,5.124,19.569,0,0,0.029,0.033,19.679,1.176,0.41151
2023-05-15,12:20:00,14.245,5.124,19.734,0,0,0.029,0.033,19.789,1.172,0.651222,0,0,0.413105,14.245,5.124,19.734,0,0,0.029,0.033,19.789,1.172,0.413105
2023-05-15,12:30:00,14.135,4.941,19.679,0,0.152,0.029,0.091,19.844,1.166,1.790789,0.751032,0,0.409915,14.135,4.941,19.679,0,0.152,0.029,0.091,19.844,1.166,1.160947
2023-05-15,12:40:00,14.135,4.88,19.624,0,0.153,0.029,0.103,19.844,1.16,2.021272,0.74664,0,0.409915,14.135,4.88,19.624,0,0.153,0.029,0.103,19.844,1.16,1.156555
2023-05-15,12:50:00,14.135,4.88,19.734,0,0.13,0.029,0.099,19.943,1.15,1.953666,0.6344,0,0.409915,14.135,4.88,19.734,0,0.13,0.029,0.099,19.943,1.15,1.044315
2023-05-15,13:00:00,14.19,4.88,19.734,0,0.147,0.029,0.1,19.943,1.136,1.9734,0.71736,0,0.41151,14.19,4.88,19.734,0,0.147,0.029,0.1,19.943,1.136,1.12887
2023-05-15,13:10:00,14.19,4.88,19.844,0,0.147,0.029,0.098,20.053,1.122,1.944712,0.71736,0,0.41151,14.19,4.88,19.844,0,0.147,0.029,0.098,20.053,1.122,1.12887
2023-05-15,13:20:00,14.135,4.88,19.789,0,0.138,0.029,0.096,19.998,1.106,1.899744,0.67344,0,0.409915,14.135,4.88,19.789,0,0.138,0.029,0.096,19.998,1.106,1.083355
2023-05-15,13:30:00,14.19,4.88,19.734,0,0.139,0.029,0.097,19.943,1.088,1.914198,0.67832,0,0.41151,14.19,4.88,19.734,0,0.139,0.029,0.097,19.943,1.088,1.08983
2023-05-15,13:40:00,14.135,4.88,19.734,0,0.166,0.029,0.1,19.943,1.068,1.9734,0.81008,0,0.409915,14.135,4.88,19.734,0,0.166,0.029,0.1,19.943,1.068,1.219995
2023-05-15,13:50:00,14.135,4.88,19.734,0,0.16,0.029,0.099,19.943,1.048,1.953666,0.7808,0,0.409915,14.135,4.88,19.734,0,0.16,0.029,0.099,19.943,1.048,1.190715
2023-05-15,14:00:00,14.135,4.88,19.679,0,0.14,0.028,0.097,19.943,1.032,1.908863,0.6832,0,0.39578,14.135,4.88,19.679,0,0.14,0.028,0.097,19.943,1.032,1.07898
2023-05-15,14:10:00,14.19,4.88,19.734,0,0.111,0.029,0.095,19.943,1.005,1.87473,0.54168,0,0.41151,14.19,4.88,19.734,0,0.111,0.029,0.095,19.943,1.005,0.95319
2023-05-15,14:20:00,14.135,4.88,19.789,0,0.108,0.029,0.093,19.998,0.959,1.840377,0.52704,0,0.409915,14.135,4.88,19.789,0,0.108,0.029,0.093,19.998,0.959,0.936955
2023-05-15,14:30:00,14.135,4.88,19.085,0,0.123,0.029,0.095,19.844,0.817,1.813075,0.60024,0,0.409915,14.135,4.88,19.085,0,0.123,0.029,0.095,19.844,0.817,1.010155
2023-05-15,14:40:00,14.135,4.88,19.998,0,0.12,0.028,0.089,20.218,0.881,1.779822,0.5856,0,0.39578,14.135,4.88,19.998,0,0.12,0.028,0.089,20.218,0.881,0.98138
2023-05-15,14:50:00,14.135,4.941,19.888,0,0.1,0.029,0.086,20.163,0.845,1.710368,0.4941,0,0.409915,14.135,4.941,19.888,0,0.1,0.029,0.086,20.163,0.845,0.904015
2023-05-15,15:00:00,14.135,4.88,19.844,0,0.101,0.029,0.089,20.108,0.804,1.766116,0.49288,0,0.409915,14.135,4.88,19.844,0,0.101,0.029,0.089,20.108,0.804,0.902795
2023-05-15,15:10:00,14.135,4.88,19.943,0,0.115,0.028,0.09,20.218,0.757,1.79487,0.5612,0,0.39578,14.135,4.88,19.943,0,0.115,0.028,0.09,20.218,0.757,0.95698
2023-05-15,15:20:00,14.19,4.941,19.943,0,0.1,0.029,0.088,20.218,0.71,1.754984,0.4941,0,0.41151,14.19,4.941,19.943,0,0.1,0.029,0.088,20.218,0.71,0.90561
2023-05-15,15:30:00,14.091,4.819,19.305,0,0.712,0.028,0.271,20.273,0.656,5.231655,3.431128,0,0.394548,14.091,4.819,19.305,0,0.712,0.028,0.271,20.273,0.656,3.825676
2023-05-15,15:40:00,14.091,4.819,19.14,0,0.741,0.029,0.262,20.328,0.604,5.01468,3.570879,0,0.408639,14.091,4.819,19.14,0,0.741,0.029,0.262,20.328,0.604,3.979518
2023-05-15,15:50:00,14.091,4.819,19.03,0,0.711,0.028,0.273,20.372,0.549,5.19519,3.426309,0,0.394548,14.091,4.819,19.03,0,0.711,0.028,0.273,20.372,0.549,3.820857
2023-05-15,16:00:00,14.091,4.819,19.03,0,0.682,0.029,0.272,20.427,0.494,5.17616,3.286558,0,0.408639,14.091,4.819,19.03,0,0.682,0.029,0.272,20.427,0.494,3.695197
2023-05-15,16:10:00,13.926,4.819,16.72,0,0.652,0.028,0.216,19.569,0.301,3.61152,3.141988,0,0.389928,13.926,4.819,16.72,0,0.652,0.028,0.216,19.569,0.301,3.531916
2023-05-15,16:20:00,13.013,4.819,13.761,0,0.621,0.028,0.037,17.853,0.041,0.509157,2.992599,0,0.364364,13.013,4.819,13.761,0,0.621,0.028,0.037,17.853,0.041,3.356963
2023-05-15,16:30:00,12.958,4.819,13.706,0,0.594,0.028,0.033,18.007,0.037,0.452298,2.862486,0,0.362824,12.958,4.819,13.706,0,0.594,0.028,0.033,18.007,0.037,3.22531
2023-05-15,16:40:00,12.958,4.819,13.651,0,0.567,0.028,0.03,17.952,0.034,0.40953,2.732373,0,0.362824,12.958,4.819,13.651,0,0.567,0.028,0.03,17.952,0.034,3.095197
