date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
05/04/2023,13:13:27,13.167,5.002,20.911,-0.001,-0.001,0.026,0.003,20.911,1.085
05/04/2023,13:23:27,13.167,5.002,20.911,-0.001,-0.001,0.026,0.003,20.911,1.087
05/04/2023,13:33:27,13.167,5.002,20.856,-0.001,-0.001,0.026,0.003,20.856,1.089
05/04/2023,13:43:27,13.167,5.002,20.801,-0.001,-0.001,0.026,0.003,20.801,1.089
05/04/2023,13:53:27,13.167,5.002,20.911,-0.001,-0.001,0.026,0.003,20.911,1.085
05/04/2023,14:03:27,13.167,5.002,20.856,-0.001,-0.001,0.026,0.003,20.911,1.076
05/04/2023,14:13:27,13.167,5.002,20.757,-0.001,-0.001,0.026,0.003,20.757,1.065
05/04/2023,14:23:27,13.167,5.002,20.702,-0.001,-0.001,0.026,0.003,20.702,1.057
05/04/2023,14:33:27,13.167,5.002,20.911,-0.001,-0.001,0.026,0.003,20.911,1.041
05/04/2023,14:43:27,13.167,5.002,21.021,-0.001,0,0.026,0.003,21.021,1.024
05/04/2023,14:53:27,13.167,5.002,21.186,-0.001,-0.001,0.026,0.003,21.241,1.003
05/04/2023,15:03:27,13.167,5.002,21.131,-0.001,0,0.026,0.003,21.186,0.986
05/04/2023,15:13:27,13.167,5.002,21.021,-0.001,-0.001,0.026,0.003,21.021,0.964
05/04/2023,15:23:27,13.222,5.002,21.131,-0.001,0,0.026,0.003,21.186,0.945
05/04/2023,15:33:27,13.222,5.002,21.131,-0.001,-0.001,0.026,0.003,21.186,0.923
05/04/2023,15:43:27,13.222,5.002,21.076,-0.001,-0.001,0.026,0.003,21.131,0.865
05/04/2023,15:53:27,13.222,5.002,21.241,-0.001,-0.001,0.026,0.003,21.241,0.852
05/04/2023,16:03:27,13.222,5.002,21.186,-0.001,-0.001,0.026,0.003,21.186,0.69
05/04/2023,16:13:27,13.222,5.002,21.285,-0.001,-0.001,0.026,0.003,21.285,0.781
05/04/2023,16:23:27,13.222,5.002,20.427,-0.001,-0.001,0.026,0.003,20.372,0.391
05/04/2023,16:33:27,13.222,5.002,19.943,-0.001,-0.001,0.026,0.003,19.998,0.117
05/04/2023,16:43:27,13.222,5.002,20.163,-0.001,-0.001,0.026,0.003,20.218,0.125
05/04/2023,16:53:27,13.222,5.002,20.053,-0.001,-0.001,0.026,0.003,20.053,0.111
05/04/2023,17:03:27,13.222,5.002,19.888,-0.001,-0.001,0.026,0.003,19.888,0.094
05/04/2023,17:13:27,13.222,5.002,19.998,-0.001,-0.001,0.026,0.003,20.108,0.113
05/04/2023,17:23:27,13.222,5.002,20.647,-0.001,-0.001,0.026,0.003,20.702,0.218
05/04/2023,17:33:27,13.222,5.002,19.998,-0.001,0,0.026,0.003,19.998,0.111
05/04/2023,17:43:27,13.222,5.002,19.789,-0.001,0,0.026,0.003,19.844,0.085
05/04/2023,17:53:27,13.222,5.002,19.305,-0.001,-0.001,0.026,0.003,19.305,0.057
05/04/2023,18:03:27,13.222,5.002,18.766,-0.001,-0.001,0.026,0.003,18.766,0.038
05/04/2023,18:13:27,13.222,5.002,17.908,-0.001,-0.001,0.026,0.003,17.798,0.023
05/04/2023,18:23:27,13.222,5.002,14.355,-0.001,-0.001,0.026,0.003,13.981,0.007
05/04/2023,18:33:27,13.167,5.002,9.086,-0.001,-0.001,0.025,0.003,8.173,0.003
05/04/2023,18:43:27,13.123,5.002,1.716,0.176,0,0.025,0.001,1.287,0.001
05/04/2023,18:53:27,13.068,5.002,0.11,0.233,-0.001,0.025,0,0.11,0
05/04/2023,19:03:27,13.068,5.002,0,0.231,-0.001,0.025,0,0,0
05/04/2023,19:13:27,13.068,5.002,0,0.23,-0.001,0.025,0,0,0
05/04/2023,19:23:27,13.068,5.002,0,0.23,-0.001,0.025,0,0,0
05/04/2023,19:33:27,13.068,5.002,0,0.23,-0.001,0.025,0,0,0
05/04/2023,19:43:27,13.068,5.002,0,0.232,-0.001,0.025,0,0,0
05/04/2023,19:53:27,13.068,5.002,0,0.232,-0.001,0.025,0,0,0
05/04/2023,20:03:27,13.068,5.002,0,0.231,-0.001,0.025,0,0,0
05/04/2023,20:13:27,13.068,5.002,0,0.231,-0.001,0.025,0,0,0
05/04/2023,20:23:27,13.013,5.002,0,0.231,0,0.025,0,0,0
05/04/2023,20:33:27,13.013,5.002,0,0.231,-0.001,0.025,0,0,0
05/04/2023,20:43:27,13.013,5.002,0,0.232,-0.001,0.025,0,0,0.001
05/04/2023,20:53:27,13.013,5.002,0,0.233,-0.001,0.025,0,0,0
05/04/2023,21:03:27,13.013,5.002,0,0.231,-0.001,0.025,0,0,0
05/04/2023,21:13:27,13.013,5.002,0,0.233,0,0.025,0,0,0
05/04/2023,21:23:27,13.013,5.002,0,0.233,-0.001,0.025,0,0,0
05/04/2023,21:33:27,13.013,5.002,0,0.233,-0.001,0.025,0,0,0
05/04/2023,21:43:27,13.123,5.002,0,0.023,0,0.025,0,0,0
05/04/2023,21:53:27,13.167,5.002,0,-0.001,0,0.025,0,0,0
05/04/2023,22:03:27,13.167,5.002,0,-0.001,-0.001,0.025,0,0,0
05/04/2023,22:13:27,13.167,5.002,0,-0.001,-0.001,0.025,0,0,0
05/04/2023,22:23:27,13.167,5.002,0,-0.001,-0.001,0.025,0,0,0
05/04/2023,22:33:27,13.167,5.002,0,-0.001,-0.001,0.025,0,0,0
05/04/2023,22:43:27,13.167,5.002,0,-0.001,-0.001,0.025,0,0,0
05/04/2023,22:53:27,13.167,5.002,0,0,-0.001,0.025,0,0,0
05/04/2023,23:03:27,13.167,5.002,0.055,-0.001,-0.001,0.025,0,0,0
05/04/2023,23:13:27,13.167,5.002,0.055,-0.001,0,0.025,0,0,0
05/04/2023,23:23:27,13.167,5.002,0.055,0,-0.001,0.025,0,0,0
05/04/2023,23:33:27,13.167,5.002,0.055,-0.001,0,0.025,0,0,0
05/04/2023,23:43:27,13.167,5.002,0.055,0.007,-0.001,0.025,0,0,0
05/04/2023,23:53:27,13.013,5.002,0.055,0.23,-0.001,0.025,0,0,0
05/05/2023,00:03:27,13.013,5.002,0.055,0.229,-0.001,0.025,0,0,0
05/05/2023,00:13:27,12.958,5.002,0,0.229,-0.001,0.025,0,0,0
05/05/2023,00:23:27,12.958,5.002,0.055,0.229,-0.001,0.025,0,0,0
05/05/2023,00:33:27,12.958,5.002,0.055,0.229,-0.001,0.025,0,0,0
05/05/2023,00:43:27,12.958,5.002,0.055,0.229,-0.001,0.025,0,0,0
05/05/2023,00:53:27,12.958,5.002,0,0.229,-0.001,0.025,0,0,0
05/05/2023,01:03:27,12.958,5.002,0.055,0.229,-0.001,0.025,0,0.055,0
05/05/2023,01:13:27,12.958,5.002,0.055,0.229,-0.001,0.025,0,0,0
05/05/2023,01:23:27,12.958,5.002,0,0.229,-0.001,0.025,0,0,0
05/05/2023,01:33:27,13.013,5.002,0,0.034,-0.001,0.025,0,0,0
05/05/2023,01:43:27,13.068,5.002,0,-0.001,0,0.025,0,0,0
05/05/2023,01:53:27,13.068,5.002,0,-0.001,-0.001,0.026,0,0,0
05/05/2023,02:03:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,02:13:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,02:23:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,02:33:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,02:43:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,02:53:27,13.068,5.002,0,-0.001,0,0.025,0,0,0
05/05/2023,03:03:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,03:13:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,03:23:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,03:33:27,13.068,5.002,0,-0.001,-0.001,0.024,0,0,0
05/05/2023,03:43:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,03:53:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,04:03:27,13.068,5.002,0,-0.001,0,0.025,0,0,0
05/05/2023,04:13:27,13.068,5.002,0,-0.001,0,0.025,0,0,0
05/05/2023,04:23:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,04:33:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,04:43:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0.001
05/05/2023,04:53:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,05:03:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,05:13:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,05:23:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,05:33:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,05:43:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,05:53:27,13.068,5.002,0,-0.001,-0.001,0.025,0,0,0
05/05/2023,06:03:27,12.903,5.002,0,0.226,-0.001,0.025,0,0,0
05/05/2023,06:13:27,12.848,5.002,0,0.233,-0.001,0.025,0,0,0
05/05/2023,06:23:27,12.848,5.002,0,0.233,-0.001,0.025,0,0,0
05/05/2023,06:33:27,12.848,5.002,0.319,0.233,-0.001,0.025,0,0.319,0
05/05/2023,06:43:27,12.848,5.002,1.716,0.233,-0.001,0.025,0.001,1.507,0.002
05/05/2023,06:53:27,12.848,5.002,9.196,0.233,-0.001,0.025,0.003,9.086,0.004
05/05/2023,07:03:27,12.793,5.002,12.419,0.233,-0.001,0.025,0.003,11.99,0.004
05/05/2023,07:13:27,12.793,5.002,14.619,0.234,-0.001,0.026,0.003,14.575,0.006
05/05/2023,07:23:27,12.903,5.002,16.181,0.046,-0.001,0.026,0.003,16.181,0.01
05/05/2023,07:33:27,12.958,5.002,17.424,-0.001,-0.001,0.026,0.003,17.424,0.015
05/05/2023,07:43:27,12.958,5.002,19.305,-0.001,-0.001,0.026,0.003,19.404,0.046
05/05/2023,07:53:27,12.958,5.002,20.427,-0.001,-0.001,0.026,0.003,20.427,0.09
05/05/2023,08:03:27,12.958,5.002,20.757,-0.001,-0.001,0.026,0.003,20.801,0.138
05/05/2023,08:13:27,12.958,5.002,20.801,-0.001,-0.001,0.026,0.003,20.856,0.17
05/05/2023,08:23:27,12.958,5.002,20.911,-0.001,-0.001,0.026,0.003,20.911,0.198
05/05/2023,08:33:27,12.958,5.002,20.911,-0.001,-0.001,0.026,0.003,20.966,0.195
05/05/2023,08:43:27,12.958,5.002,21.395,-0.001,-0.001,0.026,0.003,21.45,0.313
05/05/2023,08:53:27,12.958,5.002,21.285,-0.001,-0.001,0.026,0.003,21.285,0.33
05/05/2023,09:03:27,12.958,5.002,21.395,-0.001,-0.001,0.026,0.003,21.45,0.393
05/05/2023,09:13:27,12.958,5.002,21.021,-0.001,-0.001,0.026,0.003,20.966,0.265
05/05/2023,09:23:27,12.958,5.002,21.186,-0.001,-0.001,0.026,0.003,21.241,0.324
05/05/2023,09:33:27,12.958,5.002,20.966,-0.001,-0.001,0.026,0.003,21.021,0.28
05/05/2023,09:43:27,12.958,5.002,20.482,-0.001,0,0.026,0.003,20.482,0.165
05/05/2023,09:53:27,12.958,5.002,20.218,-0.001,-0.001,0.026,0.003,20.273,0.114
05/05/2023,10:03:27,12.958,5.002,20.482,-0.001,-0.001,0.026,0.003,20.482,0.133
05/05/2023,10:13:27,12.958,5.002,20.108,-0.001,-0.001,0.026,0.003,20.108,0.097
05/05/2023,10:23:27,12.958,5.002,19.679,-0.001,0,0.026,0.003,19.734,0.062
05/05/2023,10:33:27,12.903,5.002,20.273,-0.001,-0.001,0.026,0.003,20.372,0.095
05/05/2023,10:43:27,12.903,5.002,21.725,-0.001,-0.001,0.026,0.003,21.725,0.28
05/05/2023,10:53:27,12.903,5.002,21.45,-0.001,-0.001,0.026,0.003,21.45,0.227
05/05/2023,11:03:27,12.903,5.002,21.505,-0.001,-0.001,0.026,0.003,21.56,0.243
05/05/2023,11:13:27,12.903,5.002,22.308,-0.001,-0.001,0.026,0.003,22.308,0.82
05/05/2023,11:23:27,12.903,5.002,21.67,-0.001,-0.001,0.026,0.003,21.67,0.621
05/05/2023,11:33:27,12.903,5.002,21.45,-0.001,-0.001,0.026,0.003,21.505,0.485
05/05/2023,11:43:27,12.903,5.002,21.56,-0.001,-0.001,0.026,0.003,21.56,0.521
05/05/2023,11:53:27,12.903,5.002,21.56,-0.001,0,0.026,0.003,21.67,0.668
05/05/2023,12:03:27,12.903,5.002,21.395,-0.001,-0.001,0.026,0.003,21.34,0.703
05/05/2023,12:13:27,12.903,5.002,21.131,-0.001,-0.001,0.026,0.003,21.186,0.45
05/05/2023,12:23:27,12.903,5.002,21.285,-0.001,-0.001,0.026,0.003,21.285,0.414
05/05/2023,12:33:27,12.903,5.002,21.076,-0.001,-0.001,0.026,0.003,21.076,0.293
05/05/2023,12:43:27,12.903,5.002,20.757,-0.001,-0.001,0.026,0.003,20.801,0.203
05/05/2023,12:53:27,12.903,5.002,20.647,-0.001,-0.001,0.026,0.003,20.647,0.162
05/05/2023,13:03:27,12.903,5.002,21.021,-0.001,-0.001,0.026,0.003,21.131,0.215
05/05/2023,13:13:27,12.903,5.002,21.769,-0.001,-0.001,0.026,0.003,21.824,0.375
05/05/2023,13:23:27,12.903,5.002,21.615,-0.001,-0.001,0.026,0.003,21.615,0.419
05/05/2023,13:33:27,12.903,5.002,21.021,-0.001,-0.001,0.026,0.003,21.076,0.27
05/05/2023,13:43:27,12.683,4.88,20.757,-0.001,0.779,0.026,0.003,20.801,0.163
05/05/2023,13:53:27,12.584,4.88,21.021,-0.001,0.999,0.026,0.003,21.021,0.164
05/05/2023,14:03:27,12.584,4.88,20.966,-0.001,1.002,0.026,0.003,20.966,0.163
05/05/2023,14:13:27,12.529,4.88,21.285,-0.001,1.004,0.026,0.003,21.285,0.212
05/05/2023,14:23:27,12.529,4.88,20.911,-0.001,1.005,0.027,0.003,20.911,0.161
05/05/2023,14:33:27,12.529,4.88,20.911,-0.001,1.008,0.026,0.003,20.966,0.158
05/05/2023,14:43:27,12.529,4.88,20.966,-0.001,1.012,0.026,0.003,20.966,0.169
05/05/2023,14:53:27,12.529,4.88,21.076,-0.001,1.02,0.027,0.003,21.186,0.215
05/05/2023,15:03:27,12.474,4.88,21.725,-0.001,1.001,0.026,0.003,21.725,0.361
05/05/2023,15:13:27,12.474,4.88,21.34,-0.001,0.976,0.026,0.003,21.34,0.275
05/05/2023,15:23:27,12.364,4.88,21.186,-0.001,0.954,0.026,0.003,21.241,0.246
05/05/2023,15:33:27,12.254,4.88,21.56,-0.001,0.937,0.026,0.003,21.615,0.395
05/05/2023,15:43:27,12.199,4.941,21.34,-0.001,0.504,0.026,0.003,21.34,0.33
05/05/2023,15:53:27,12.045,5.002,21.285,-0.001,0.001,0.026,0.003,21.285,0.321
05/05/2023,16:03:27,11.77,5.002,21.241,-0.001,0.001,0.027,0.003,21.241,0.316
05/05/2023,16:13:27,11.451,5.002,20.647,-0.001,0.001,0.026,0.003,20.592,0.172
05/05/2023,16:23:27,10.857,4.88,20.537,-0.001,0.562,0.026,0.003,20.537,0.146
