time,V1,V2,V3,I1,I2,I3,I4,O1,O2
07:41:07,12.529,4.88,14.674,-0.003,0.312,0.035,0.134,20.427,0.14
07:51:07,12.584,4.88,14.674,-0.002,0.257,0.034,0.131,20.372,0.138
08:01:07,12.639,4.88,15.004,-0.003,0.232,0.035,0.155,20.592,0.166
08:11:07,12.683,4.88,15.059,-0.003,0.235,0.033,0.203,20.856,0.214
08:21:07,12.793,4.88,15.158,-0.003,0.239,0.035,0.277,21.021,0.29
08:31:07,12.848,4.88,15.323,-0.004,0.243,0.033,0.297,20.966,0.313
08:41:07,12.903,4.88,15.158,-0.004,0.246,0.033,0.312,20.966,0.327
08:51:07,12.903,4.88,15.103,-0.004,0.253,0.033,0.335,21.076,0.35
09:01:07,13.013,5.124,15.378,-0.003,0.06,0.034,0.366,21.131,0.393
09:11:07,13.068,5.185,15.323,-0.003,-0.002,0.034,0.378,21.021,0.396
09:21:07,13.013,5.185,15.378,-0.003,-0.002,0.034,0.342,20.966,0.363
09:31:07,12.903,4.941,15.059,-0.003,0.232,0.034,0.259,20.757,0.271
09:41:07,12.793,4.819,14.839,-0.003,0.367,0.035,0.2,20.592,0.209
09:51:07,12.793,4.819,15.004,-0.003,0.371,0.034,0.19,20.647,0.203
10:01:07,12.848,4.819,15.103,-0.003,0.374,0.034,0.285,20.966,0.303
10:11:07,12.958,4.88,15.213,-0.003,0.376,0.034,0.438,21.241,0.463
10:21:07,13.167,4.88,15.323,-0.003,0.38,0.035,0.704,21.34,0.734
10:31:07,13.167,4.88,15.213,-0.003,0.38,0.033,0.675,21.021,0.703
10:41:07,13.167,4.88,15.378,-0.002,0.38,0.035,0.622,21.076,0.68
10:51:07,13.222,4.88,15.543,-0.003,0.38,0.035,0.627,21.076,0.652
11:01:07,13.332,4.88,15.488,-0.003,0.381,0.034,0.793,21.186,0.822
11:11:07,13.277,4.88,15.213,-0.003,0.38,0.034,0.664,21.076,0.683
11:21:07,13.222,4.88,15.268,-0.002,0.379,0.034,0.535,21.076,0.554
11:30:25,13.167,4.88,15.323,-0.003,0.379,0.034,0.468,21.021,0.489
,13.167,4.88,15.323,-0.003,0.377,0.034,0.429,20.911,0.452
11:47:03,13.123,5.185,15.213,-0.003,-0.003,0.032,0.34,21.131,0.362
11:57:03,13.123,5.185,15.378,-0.003,-0.002,0.035,0.307,20.911,0.324
12:07:03,13.123,5.185,15.059,-0.003,-0.001,0.035,0.245,20.801,0.257
12:17:03,13.068,5.185,15.103,-0.003,-0.001,0.034,0.204,20.757,0.218
12:27:03,13.068,5.185,15.103,-0.002,-0.001,0.035,0.192,20.757,0.204
12:37:03,13.068,5.185,15.004,-0.003,-0.002,0.035,0.192,20.757,0.205
12:47:03,13.068,5.185,15.213,-0.003,-0.001,0.035,0.196,20.757,0.211
12:57:03,13.068,5.185,15.059,-0.002,-0.002,0.035,0.173,20.647,0.187
13:07:03,13.123,5.185,15.488,-0.002,-0.002,0.034,0.265,21.076,0.286
13:17:03,13.013,4.88,15.213,-0.002,0.431,0.034,0.264,20.911,0.277
13:27:03,13.013,4.88,15.158,-0.003,0.391,0.034,0.252,20.911,0.271
13:37:03,13.068,4.88,15.268,-0.003,0.333,0.034,0.323,21.131,0.336
13:47:03,13.123,4.88,15.213,-0.002,0.292,0.034,0.313,21.131,0.332
13:57:03,13.167,4.88,15.587,-0.002,0.25,0.034,0.381,21.241,0.403
14:07:03,13.167,4.88,15.543,-0.003,0.216,0.035,0.355,21.076,0.378
14:17:03,13.222,4.88,15.642,0.001,0.19,0.035,0.357,21.076,0.378
14:27:03,13.222,4.88,15.433,-0.003,0.172,0.034,0.404,21.186,0.41
14:37:03,13.277,4.88,15.543,-0.002,0.148,0.034,0.435,21.131,0.457
14:47:03,13.222,4.88,15.543,-0.002,0.11,0.034,0.308,20.966,0.325
14:57:03,13.222,4.88,15.323,-0.002,0.088,0.034,0.27,20.911,0.286
15:07:03,13.607,4.88,16.83,-0.003,0.104,0.035,0.835,21.67,0.966
15:17:03,13.651,4.88,15.972,-0.003,0.059,0.034,0.919,21.186,0.969
15:27:03,13.607,4.88,15.697,-0.003,0.056,0.034,0.763,21.076,0.791
15:37:03,13.552,4.88,15.972,-0.002,0.049,0.034,0.649,21.131,0.688
15:47:03,13.387,4.88,15.543,-0.002,0.052,0.034,0.476,21.34,0.571
15:57:03,13.387,4.88,15.488,-0.003,0.04,0.033,0.403,20.856,0.404
16:07:03,13.387,4.88,15.807,-0.002,0.038,0.035,0.435,21.34,0.459
16:17:03,13.387,4.88,15.752,-0.003,0.031,0.034,0.425,21.395,0.504
16:27:03,13.167,4.88,15.213,-0.002,0.037,0.035,0.111,20.757,0.115
16:37:03,13.167,4.88,14.52,-0.002,0.03,0.035,0.084,19.943,0.086
16:47:03,13.123,4.88,14.19,-0.002,0.032,0.034,0.061,19.569,0.064
16:57:03,13.123,4.88,14.091,-0.002,0.029,0.033,0.055,19.514,0.057
17:07:03,13.123,4.88,13.981,-0.003,0.023,0.034,0.045,19.25,0.048
17:17:03,13.068,4.88,13.761,-0.003,0.03,0.034,0.027,18.436,0.029
17:27:03,13.068,4.88,13.552,-0.002,0.024,0.034,0.013,17.204,0.015
17:37:03,13.068,4.88,12.903,-0.002,0.024,0.034,0.004,13.706,0.006
17:47:03,13.013,4.88,8.866,0.044,0.026,0.034,0.003,7.744,0.003
17:57:03,12.848,5.063,1.342,0.227,0.004,0.034,0,0.803,0.001
18:07:03,13.013,5.246,0.11,0.021,-0.001,0.035,0,0.055,0
18:17:03,12.848,5.185,0,0.228,-0.002,0.034,0,0,0
18:27:03,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
18:37:03,12.848,5.185,0,0.226,-0.002,0.033,0,0,0
18:47:03,12.793,5.185,0,0.226,-0.002,0.034,0,0,0
18:57:03,12.793,5.185,0,0.228,-0.002,0.034,0,0,0
19:07:03,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
19:17:03,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
19:27:03,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
19:37:03,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
19:47:03,12.738,5.185,0,0.228,-0.002,0.034,0,0,0
19:57:03,12.738,5.185,0,0.229,-0.002,0.034,0,0,0
20:07:03,12.738,5.185,0,0.229,-0.002,0.034,0,0,0
20:17:03,12.738,5.185,0,0.229,-0.002,0.033,0,0,0
20:27:03,12.683,5.185,0,0.229,-0.002,0.033,0,0,0
20:37:03,12.683,5.185,0,0.229,-0.002,0.034,0,0,0
20:47:03,12.683,5.185,0,0.229,-0.002,0.033,0,0,0
20:57:03,12.683,5.185,0,0.23,-0.002,0.033,0,0,0
21:07:03,12.639,5.185,0,0.23,-0.002,0.034,0,0,0
21:17:03,12.639,5.185,0,0.23,-0.002,0.034,0,0,0
21:27:03,12.639,5.185,0,0.23,-0.002,0.034,0,0,0
21:37:03,12.639,5.185,0,0.23,-0.002,0.033,0,0,0
21:47:03,12.584,5.185,0,0.231,-0.002,0.033,0,0,0
21:57:03,12.584,5.185,0,0.231,-0.002,0.034,0,0,0
22:07:03,12.584,5.185,0,0.231,-0.002,0.034,0,0,0
22:17:03,12.529,5.185,0,0.232,-0.002,0.033,0,0,0
22:27:03,12.529,5.185,0,0.233,-0.002,0.034,0,0,0
22:37:03,12.529,5.185,0,0.233,-0.002,0.035,0,0,0
22:47:03,12.474,5.185,0,0.233,-0.002,0.034,0,0,0
22:57:03,12.474,5.185,0,0.234,-0.002,0.034,0,0,0
23:07:03,12.474,5.185,0,0.234,-0.003,0.034,0,0,0
23:17:03,12.419,5.185,0,0.234,-0.003,0.035,0,0,0
23:27:03,12.419,5.185,0,0.234,-0.002,0.033,0,0,0
23:37:03,12.419,5.185,0,0.234,-0.002,0.033,0,0,0
23:47:03,12.419,5.185,0,0.234,-0.002,0.033,0,0,0
00:07:03,12.364,5.185,0,0.235,-0.002,0.033,0,0,0
00:17:03,12.364,5.185,0,0.235,-0.002,0.033,0,0,0
00:27:03,12.364,5.185,0,0.235,-0.003,0.035,0,0,0
00:37:03,12.309,5.185,0,0.235,-0.002,0.034,0,0,0
00:47:03,12.309,5.185,0,0.236,-0.002,0.035,0,0,0
00:57:03,12.254,5.185,0,0.236,-0.002,0.033,0,0,0
01:07:03,12.254,5.185,0,0.238,-0.002,0.034,0,0,0
01:17:03,12.199,5.185,0,0.239,-0.002,0.035,0,0,0
01:27:03,12.1,5.124,0,0.24,-0.002,0.034,0,0,0
01:37:03,12.045,5.124,0,0.241,-0.002,0.033,0,0,0
01:47:03,11.935,5.124,0,0.244,-0.003,0.035,0,0,0
01:57:03,11.825,5.124,0,0.246,-0.002,0.033,0,0,0
02:07:03,11.671,5.124,0,0.249,-0.002,0.035,0,0,0
02:17:03,11.506,5.124,0,0.252,-0.002,0.034,0,0,0
02:27:03,11.242,5.124,0,0.257,-0.002,0.034,0,0,0
02:37:03,10.912,5.124,0,0.262,-0.002,0.034,0,0,0
02:51:07,11.935,4.819,0,-0.002,0.76,0.034,0,0,0
03:01:07,11.825,4.819,0,-0.003,0.709,0.033,0,0,0
03:11:07,11.715,4.819,0,-0.003,0.69,0.035,0,0,0
03:21:07,11.561,4.819,0,-0.002,0.672,0.033,0,0,0
03:31:07,11.341,4.819,0,-0.002,0.657,0.033,0,0,0
03:41:07,11.187,4.819,0,-0.002,0.515,0.035,0,0,0
03:51:07,11.022,4.819,0,-0.002,0.372,0.034,0,0,0
04:01:07,12.584,4.88,0,-0.002,0.001,0.033,0,0,0
04:11:07,12.584,4.88,0,-0.002,0.001,0.033,0,0,0
04:21:07,12.584,4.88,0,-0.002,0.001,0.034,0,0,0
04:31:07,12.584,4.88,0,-0.002,0.001,0.034,0,0,0
04:41:07,12.584,4.88,0,-0.002,0.001,0.033,0,0,0
04:51:07,12.584,4.88,0,-0.002,0.001,0.034,0,0,0
05:01:07,12.584,4.88,0,-0.002,0.001,0.034,0,0,0
05:11:07,12.584,4.88,0,-0.002,0.001,0.034,0,0,0
05:21:07,12.584,4.88,0,-0.002,0.001,0.034,0,0,0
05:31:07,12.584,4.88,0,-0.002,0.001,0.034,0,0,0
05:41:07,12.584,4.88,0,-0.002,0.001,0.034,0,0,0
05:51:07,12.584,4.88,0.649,-0.002,0.001,0.034,0,0.484,0
06:01:07,12.584,4.88,6.017,-0.002,0.001,0.035,0.002,5.533,0.003
06:11:07,12.584,5.002,12.1,-0.002,0,0.034,0.003,12.309,0.004
06:21:07,12.584,5.124,12.848,-0.002,0.054,0.035,0.006,15.587,0.008
06:31:07,12.309,4.819,12.848,-0.002,0.469,0.035,0.014,17.468,0.016
06:41:07,12.364,4.88,13.068,-0.003,0.361,0.034,0.028,18.656,0.03
06:51:07,12.419,4.88,13.706,-0.002,0.305,0.035,0.05,19.514,0.054
07:01:07,12.474,4.88,14.465,-0.002,0.306,0.035,0.094,20.328,0.101
07:11:07,12.529,4.88,14.894,-0.003,0.308,0.034,0.132,20.592,0.143
07:21:07,12.584,4.88,14.729,-0.003,0.309,0.035,0.156,20.537,0.162
07:31:07,12.529,4.88,14.839,-0.003,0.309,0.034,0.139,20.482,0.148
07:45:38,13.442,5.185,15.807,-0.003,-0.002,0.033,0.234,21.34,0.247
07:55:38,13.497,5.185,16.181,-0.003,-0.002,0.036,0.284,21.505,0.308
08:05:38,13.552,5.185,15.972,-0.003,-0.002,0.035,0.336,21.56,0.359
08:15:38,13.552,5.185,16.555,-0.003,-0.002,0.035,0.331,21.45,0.395
08:25:38,13.552,5.063,15.972,-0.003,0.139,0.035,0.422,21.395,0.457
08:35:38,13.651,5.246,15.862,-0.003,-0.001,0.035,0.48,21.34,0.518
08:45:38,13.651,5.246,16.071,-0.003,-0.001,0.034,0.53,21.285,0.583
08:55:38,13.706,5.246,16.126,-0.002,-0.001,0.034,0.596,21.285,0.655
09:05:38,13.761,5.246,16.126,-0.003,-0.001,0.034,0.637,21.241,0.702
09:15:38,13.761,5.246,16.181,-0.003,-0.001,0.034,0.649,21.186,0.723
09:25:38,13.761,5.246,16.5,-0.003,-0.001,0.035,0.619,21.131,0.762
09:35:38,13.816,5.246,16.027,-0.003,-0.001,0.034,0.717,21.076,0.797
09:45:38,13.871,5.246,16.126,-0.003,-0.001,0.033,0.725,21.076,0.821
09:55:38,13.871,5.246,15.862,-0.003,-0.001,0.034,0.767,20.966,0.85
10:05:38,13.871,5.246,15.972,-0.003,-0.002,0.034,0.699,20.856,0.793
10:15:38,13.926,5.246,16.555,-0.003,-0.001,0.034,0.774,21.021,0.911
10:25:38,13.981,5.246,18.117,-0.003,-0.001,0.034,0.724,20.911,1.031
10:35:38,13.706,5.185,16.181,-0.003,-0.001,0.034,0.455,20.537,0.647
10:45:38,13.706,5.246,16.665,-0.002,-0.001,0.034,0.413,20.801,0.525
10:55:38,13.607,5.185,16.5,-0.002,-0.002,0.034,0.324,20.801,0.492
11:05:38,14.036,5.246,19.844,-0.003,-0.001,0.035,0.574,21.186,1.141
11:15:38,13.871,5.246,18.227,-0.002,-0.001,0.034,0.445,20.592,0.854
11:25:38,13.981,5.246,17.952,-0.003,-0.001,0.034,0.47,20.592,0.811
11:35:38,13.761,5.185,16.181,-0.002,-0.001,0.034,0.312,20.372,0.517
11:45:38,14.135,5.246,20.273,-0.002,-0.002,0.034,0.42,21.131,1.169
11:55:38,14.245,5.246,19.789,-0.003,-0.001,0.034,0.363,20.592,1.208
12:05:38,14.245,5.246,19.943,-0.002,-0.001,0.034,0.275,20.537,1.172
12:15:38,14.3,5.246,19.943,-0.003,-0.001,0.034,0.234,20.427,1.14
12:25:38,14.3,5.246,19.998,-0.003,-0.001,0.034,0.183,20.372,1.186
12:35:38,14.3,5.246,19.998,-0.002,-0.001,0.033,0.154,20.372,1.198
12:45:38,14.245,5.246,19.998,-0.003,-0.001,0.035,0.129,20.273,1.178
12:55:38,14.245,5.246,19.998,-0.003,-0.001,0.034,0.115,20.273,1.177
13:05:38,14.245,5.246,20.053,-0.002,-0.001,0.034,0.104,20.328,1.165
13:15:38,14.3,5.246,20.108,-0.002,-0.001,0.034,0.096,20.328,1.144
13:25:38,14.3,5.246,20.163,-0.003,-0.001,0.034,0.088,20.328,1.135
13:35:38,14.3,5.246,20.108,-0.002,-0.001,0.034,0.084,20.328,1.066
13:45:38,14.3,5.246,20.218,-0.002,-0.001,0.034,0.08,20.372,1.069
13:55:38,14.3,5.246,20.218,-0.002,-0.001,0.035,0.075,20.372,1.069
14:05:38,14.3,5.246,20.328,-0.003,-0.001,0.035,0.071,20.537,1.049
14:15:38,14.3,5.246,20.328,-0.003,-0.001,0.034,0.066,20.482,1.027
14:25:38,14.3,5.246,20.537,-0.002,-0.001,0.034,0.062,20.702,1.012
14:35:38,14.3,5.246,20.537,-0.002,-0.001,0.034,0.06,20.702,0.971
14:45:38,14.3,5.246,20.592,-0.003,-0.002,0.035,0.058,20.757,0.949
14:55:38,14.3,5.246,20.592,-0.003,-0.001,0.034,0.056,20.757,0.9
15:05:38,14.3,5.246,20.647,-0.002,-0.001,0.034,0.053,20.757,0.856
15:15:38,14.3,5.246,20.592,-0.002,-0.001,0.035,0.053,20.757,0.764
15:25:38,14.3,5.246,20.702,-0.002,-0.001,0.035,0.052,20.856,0.766
15:35:38,14.3,5.246,20.537,-0.002,-0.001,0.035,0.051,20.702,0.727
15:45:38,14.3,5.246,20.702,-0.002,-0.001,0.034,0.049,20.856,0.68
15:55:38,14.3,5.246,20.757,-0.003,-0.001,0.034,0.047,20.856,0.634
16:05:38,14.3,5.246,20.647,-0.002,-0.001,0.034,0.048,20.801,0.516
16:15:38,14.3,5.246,20.537,-0.002,-0.001,0.034,0.047,20.757,0.389
16:25:38,14.3,5.246,20.108,-0.002,-0.001,0.034,0.047,20.427,0.138
16:35:38,14.3,5.246,19.305,-0.002,-0.001,0.034,0.047,20.053,0.107
16:45:38,14.3,5.185,18.436,-0.002,-0.001,0.034,0.048,19.624,0.084
16:55:38,14.3,5.185,16.72,-0.002,-0.001,0.033,0.052,19.36,0.065
17:05:38,14.245,5.185,15.004,-0.002,-0.001,0.033,0.046,19.085,0.05
17:15:38,14.091,5.185,14.784,-0.002,-0.001,0.035,0.031,18.546,0.035
17:25:38,13.761,5.185,14.3,-0.002,-0.001,0.034,0.015,17.314,0.018
17:35:38,13.552,5.185,13.651,-0.002,0.008,0.034,0.004,14.245,0.006
17:45:38,13.167,4.88,8.657,-0.002,0.289,0.033,0.003,7.524,0.003
17:55:38,13.013,5.063,1.562,0.146,0.101,0.033,0,1.023,0.002
18:05:38,13.013,5.185,0.11,0.224,-0.002,0.034,0,0.055,0
18:15:38,13.013,5.185,0,0.224,-0.002,0.033,0,0,0
18:25:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
18:35:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
18:45:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
18:55:38,13.013,5.185,0,0.224,-0.002,0.033,0,0,0
19:05:38,12.958,5.002,0,0.225,0.196,0.034,0,0,0
19:15:38,12.903,4.819,0,0.225,0.338,0.034,0,0,0
19:25:38,12.903,4.88,0,0.225,0.21,0.033,0,0,0
19:35:38,12.958,4.88,0,0.224,0.054,0.034,0,0,0
19:45:38,12.958,4.88,0,0.224,0.041,0.033,0,0,0
19:55:38,12.958,4.88,0,0.224,0.035,0.035,0,0,0.001
20:05:38,12.958,4.88,0,0.224,0.034,0.034,0,0,0
20:15:38,12.958,4.88,0,0.224,0.043,0.034,0,0,0
20:25:38,12.958,4.88,0,0.224,0.047,0.034,0,0,0
20:35:38,13.068,4.88,0,0.092,0.032,0.034,0,0,0
20:45:38,13.123,4.88,0,-0.002,0.036,0.033,0,0,0
20:55:38,13.123,4.88,0,-0.003,0.041,0.034,0,0,0
21:05:38,13.123,4.88,0,-0.002,0.044,0.034,0,0,0
21:15:38,13.123,4.88,0,-0.002,0.035,0.035,0,0,0
21:25:38,13.123,4.88,0,-0.002,0.035,0.035,0,0,0
21:35:38,13.123,4.88,0,-0.002,0.035,0.034,0,0,0
21:45:38,13.123,4.88,0,-0.002,0.036,0.034,0,0,0
21:55:38,13.123,4.88,0,-0.002,0.042,0.034,0,0,0
22:05:38,13.123,4.88,0,-0.002,0.042,0.033,0,0,0
22:15:38,13.123,4.88,0,-0.002,0.04,0.034,0,0,0
22:25:38,13.123,4.88,0,-0.002,0.03,0.034,0,0,0
22:35:38,13.123,4.88,0,-0.002,0.038,0.034,0,0,0
22:45:38,13.123,4.88,0,-0.002,0.047,0.034,0,0,0
22:55:38,13.123,4.88,0,-0.002,0.048,0.034,0,0,0
23:05:38,13.123,4.88,0,-0.002,0.048,0.034,0,0,0
23:15:38,13.123,4.88,0,-0.002,0.048,0.034,0,0,0.001
23:25:38,13.123,4.88,0,-0.002,0.047,0.034,0,0,0
23:35:38,13.123,4.88,0,-0.002,0.046,0.034,0,0,0.001
23:45:38,13.123,4.88,0,-0.002,0.046,0.034,0,0,0
23:55:38,13.123,4.88,0,-0.002,0.046,0.033,0,0,0
00:05:38,13.123,4.88,0,-0.002,0.046,0.035,0,0,0
00:15:38,13.123,4.88,0,-0.002,0.046,0.035,0,0,0
00:25:38,13.123,4.88,0,-0.002,0.045,0.035,0,0,0
00:35:38,13.123,4.88,0,-0.002,0.044,0.033,0,0,0
00:45:38,13.123,4.88,0,-0.002,0.045,0.034,0,0,0
00:55:38,13.123,4.88,0,-0.002,0.046,0.034,0,0,0
01:05:38,13.123,4.88,0,-0.002,0.045,0.033,0,0,0
01:15:38,13.123,4.88,0,-0.002,0.046,0.033,0,0,0
01:25:38,13.123,4.88,0,-0.002,0.045,0.035,0,0,0
01:35:38,13.123,4.88,0,-0.002,0.046,0.033,0,0,0
01:45:38,13.123,4.88,0,-0.002,0.045,0.034,0,0,0
01:55:38,13.123,4.88,0,-0.002,0.045,0.034,0,0,0
02:05:38,13.123,4.88,0,-0.002,0.044,0.033,0,0,0.001
02:15:38,13.123,4.88,0,-0.002,0.059,0.034,0,0,0
02:25:38,13.123,4.88,0,-0.002,0.054,0.034,0,0,0
02:35:38,13.123,4.88,0,-0.002,0.053,0.035,0,0,0
02:45:38,13.123,4.88,0,-0.002,0.058,0.033,0,0,0
02:55:38,13.123,4.88,0,-0.002,0.056,0.034,0,0,0
03:05:38,13.123,4.88,0,-0.002,0.056,0.035,0,0,0
03:15:38,13.123,4.88,0,-0.002,0.057,0.034,0,0,0
03:25:38,13.123,4.88,0,-0.002,0.057,0.034,0,0,0
03:35:38,13.123,4.88,0,-0.002,0.057,0.034,0,0,0
03:45:38,13.123,5.063,0,-0.002,0.029,0.034,0,0,0
03:55:38,13.123,5.185,0,-0.002,-0.002,0.034,0,0,0
04:05:38,13.123,5.185,0,-0.002,-0.002,0.033,0,0,0
04:15:38,13.123,5.185,0,-0.002,-0.001,0.033,0,0,0
04:25:38,13.123,5.185,0,-0.002,-0.001,0.034,0,0,0
04:35:38,13.123,5.185,0,-0.002,-0.002,0.033,0,0,0
04:45:38,13.123,5.185,0,-0.002,-0.001,0.033,0,0,0
04:55:38,13.013,4.941,0,0.009,0.328,0.035,0,0,0
05:05:38,12.958,4.819,0,-0.002,0.422,0.034,0,0,0
05:15:38,12.903,4.819,0,0.095,0.422,0.034,0,0,0
05:25:38,12.793,4.819,0,0.229,0.421,0.035,0,0,0
05:35:38,12.793,4.819,0,0.228,0.422,0.035,0,0,0
05:45:38,12.793,4.819,0.22,0.228,0.423,0.035,0,0.165,0.001
05:55:38,12.793,4.819,1.617,0.228,0.424,0.033,0,1.188,0.002
06:05:38,12.848,4.819,8.492,0.151,0.427,0.035,0.003,7.953,0.003
06:15:38,12.958,4.819,12.793,-0.002,0.43,0.034,0.003,13.816,0.005
06:25:38,12.958,4.819,13.387,-0.002,0.431,0.034,0.01,17.149,0.013
06:35:38,12.958,4.819,13.552,-0.003,0.431,0.034,0.023,18.711,0.026
06:45:38,12.958,4.819,13.871,-0.003,0.421,0.034,0.04,19.514,0.043
06:55:38,12.958,4.819,14.19,-0.002,0.412,0.035,0.055,19.943,0.058
07:05:38,12.958,4.819,14.355,-0.003,0.408,0.034,0.063,20.108,0.068
07:15:38,13.013,4.819,15.059,-0.003,0.406,0.035,0.123,20.966,0.138
07:25:38,13.123,4.819,15.642,-0.003,0.407,0.035,0.206,21.45,0.241
07:35:38,13.167,4.88,15.543,-0.003,0.409,0.035,0.247,21.395,0.259
07:45:38,13.167,4.88,15.543,-0.003,0.408,0.033,0.225,21.241,0.226
07:55:38,13.167,4.88,15.488,-0.003,0.39,0.034,0.247,21.241,0.26
08:05:38,13.222,4.88,15.488,-0.003,0.41,0.034,0.273,21.186,0.291
08:15:38,13.222,4.88,15.488,-0.003,0.411,0.034,0.264,20.966,0.28
08:25:38,13.277,4.88,15.488,-0.003,0.415,0.035,0.318,21.131,0.333
08:35:38,13.222,4.88,15.433,-0.003,0.384,0.034,0.277,21.021,0.289
08:45:38,13.277,4.88,15.488,-0.003,0.355,0.034,0.294,21.186,0.325
08:55:38,13.497,4.88,15.752,-0.003,0.361,0.034,0.617,21.615,0.654
09:05:38,13.552,4.88,15.862,-0.003,0.362,0.034,0.591,21.241,0.597
09:15:38,13.442,4.88,15.862,-0.003,0.362,0.034,0.503,21.241,0.556
09:25:38,13.651,4.88,15.752,-0.003,0.365,0.034,0.767,21.395,0.799
09:35:38,13.607,4.88,15.697,-0.003,0.365,0.034,0.71,21.021,0.757
09:45:38,13.552,4.88,15.862,-0.003,0.319,0.034,0.584,20.911,0.643
09:55:38,13.497,4.88,15.378,-0.003,0.298,0.033,0.533,21.076,0.567
10:05:38,13.552,4.88,15.807,-0.003,0.299,0.034,0.587,21.34,0.671
10:15:38,13.871,4.88,16.83,-0.003,0.304,0.034,1.011,21.285,1.148
10:25:38,13.816,4.88,16.126,-0.003,0.304,0.034,1.023,20.856,1.11
10:35:38,13.816,4.88,15.642,-0.003,0.305,0.033,1.026,20.856,1.074
10:45:38,13.761,4.88,15.807,-0.003,0.289,0.033,0.918,21.076,1.023
10:55:38,13.816,4.88,15.587,-0.003,0.245,0.034,0.983,20.966,1.034
11:05:38,13.816,4.88,16.181,-0.002,0.166,0.034,0.963,20.911,1.107
11:15:38,13.926,4.941,15.807,-0.003,0.001,0.034,0.997,20.856,1.079
11:25:38,13.926,4.941,15.972,-0.002,0.001,0.034,0.967,20.911,1.094
11:35:38,14.036,4.941,17.094,-0.002,0.001,0.033,0.955,20.856,1.112
11:45:38,14.19,4.941,19.679,-0.002,0.001,0.033,0.494,20.856,1.17
11:55:38,14.135,4.88,20.372,-0.002,0.001,0.033,0.129,20.647,1.193
12:05:38,14.19,4.88,20.427,-0.002,0.001,0.033,0.094,20.647,1.216
12:15:38,14.245,4.88,20.482,-0.002,0.001,0.033,0.065,20.592,1.207
12:25:38,14.3,4.88,20.537,-0.002,0.001,0.034,0.055,20.647,1.207
12:35:38,14.3,4.88,20.592,-0.003,0.001,0.034,0.052,20.702,1.224
12:45:38,14.3,5.124,20.482,-0.003,-0.001,0.034,0.045,20.537,1.216
12:55:38,14.3,5.246,20.427,-0.002,-0.001,0.035,0.043,20.537,1.195
13:05:38,14.3,5.246,20.482,-0.002,-0.001,0.035,0.041,20.592,1.197
13:15:38,14.3,5.246,20.482,-0.002,-0.001,0.035,0.041,20.592,1.188
13:25:38,14.3,5.246,20.592,-0.002,-0.001,0.035,0.041,20.702,1.164
13:35:38,14.3,5.246,20.647,-0.002,-0.001,0.035,0.04,20.702,1.155
13:45:38,14.3,5.246,20.537,-0.002,-0.002,0.035,0.04,20.647,1.122
13:55:38,14.3,5.246,20.592,-0.003,-0.002,0.035,0.04,20.702,1.114
14:05:38,14.3,5.246,20.592,-0.003,-0.001,0.034,0.039,20.702,1.08
14:15:38,14.3,5.246,20.592,-0.002,-0.001,0.035,0.038,20.702,1.038
14:25:38,14.3,5.246,20.647,-0.002,-0.001,0.035,0.039,20.757,1.009
14:35:38,14.3,5.246,20.647,-0.002,-0.002,0.035,0.038,20.757,1.006
14:45:38,14.3,5.246,20.647,-0.002,-0.001,0.034,0.039,20.757,0.903
14:55:38,14.3,5.246,20.801,-0.002,-0.001,0.034,0.039,20.856,0.901
15:05:38,14.19,5.246,20.801,-0.003,-0.001,0.035,0.031,20.856,0.894
15:15:38,14.3,5.246,20.757,-0.003,-0.001,0.035,0.039,20.856,0.864
15:25:38,14.3,5.246,20.757,-0.003,-0.002,0.035,0.039,20.856,0.84
15:35:38,14.3,5.246,20.702,-0.002,-0.001,0.034,0.038,20.801,0.791
15:45:38,14.3,5.246,20.702,-0.002,-0.001,0.035,0.039,20.856,0.734
15:55:38,14.3,5.246,20.702,-0.002,-0.001,0.035,0.038,20.801,0.671
16:05:38,14.3,5.246,20.801,-0.002,-0.001,0.035,0.037,20.911,0.641
16:15:38,14.3,5.246,20.757,-0.002,-0.001,0.035,0.039,20.856,0.495
16:25:38,14.3,5.246,19.943,-0.002,-0.002,0.034,0.04,20.372,0.083
16:35:38,14.3,5.185,17.743,-0.002,-0.001,0.034,0.042,19.36,0.061
16:45:38,14.3,5.185,16.456,-0.002,-0.001,0.034,0.044,19.085,0.057
16:55:38,14.245,5.185,14.949,-0.002,-0.001,0.034,0.04,18.876,0.045
17:05:38,14.036,5.185,14.784,-0.002,-0.001,0.033,0.03,18.546,0.034
17:15:38,13.816,5.185,14.41,-0.002,-0.001,0.033,0.022,18.062,0.025
17:25:38,13.607,5.185,14.091,-0.002,-0.001,0.034,0.012,16.984,0.015
17:35:38,13.442,5.185,13.651,-0.002,-0.001,0.034,0.005,14.674,0.007
17:45:38,13.332,5.246,9.141,-0.002,-0.001,0.034,0.003,8.063,0.003
