time,V1,V2,V3,I1,I2,I3,I4,O1,O2
09:01:30,13.607,5.246,15.862,0,0.019,0.027,0.585,21.186,0.642
09:11:30,13.651,5.307,15.917,0,0,0.026,0.623,21.186,0.687
09:21:30,13.706,5.307,16.126,0,0,0.028,0.657,21.241,0.73
09:31:30,13.761,5.307,16.071,0,0,0.027,0.689,21.241,0.772
09:41:30,13.816,5.307,16.291,0,0,0.027,0.729,21.241,0.812
09:51:30,13.816,5.307,16.071,0,0,0.027,0.777,21.285,0.851
10:01:30,13.871,5.307,16.181,0,0,0.027,0.799,21.285,0.887
10:11:30,13.871,5.307,16.126,0,0,0.027,0.826,21.186,0.922
10:21:30,13.871,5.307,16.456,0,0,0.027,0.836,21.285,0.952
10:31:30,13.871,5.307,16.236,0,0,0.027,0.882,21.34,0.981
10:41:30,13.926,5.307,16.291,0,0,0.026,0.904,21.395,1.005
10:51:30,13.926,5.307,16.291,0,0,0.027,0.929,21.45,1.031
11:01:30,13.926,5.307,16.555,0,0,0.026,0.906,21.45,1.054
11:11:30,13.981,5.307,16.401,0,0,0.026,0.969,21.505,1.076
11:21:30,13.981,5.307,16.555,0,0,0.027,0.953,21.505,1.093
11:31:30,14.036,5.307,16.291,0,0,0.026,1.01,21.56,1.107
11:41:30,14.036,5.307,16.401,0,0,0.027,1.004,21.56,1.115
11:51:30,14.036,5.307,16.665,0,0,0.027,0.999,21.615,1.125
12:01:30,14.091,5.307,16.94,0,0,0.027,0.982,21.615,1.134
12:11:30,14.135,5.307,18.117,0,0,0.027,0.899,21.615,1.14
12:21:30,14.19,5.307,19.734,0,0,0.027,0.708,21.56,1.146
12:31:30,14.036,5.307,20.273,0,0,0.026,0.439,21.505,1.148
12:41:30,14.3,5.307,20.757,0,0,0.026,0.341,21.505,1.146
12:51:30,14.19,5.307,21.131,0,0,0.027,0.129,21.395,1.143
13:01:30,14.135,5.307,21.131,0,0,0.028,0.083,21.285,1.139
13:11:30,14.135,5.307,21.186,0,0,0.028,0.075,21.34,1.13
13:21:30,14.19,5.307,21.186,0,0,0.026,0.074,21.285,1.12
13:31:30,14.355,5.307,21.186,0,0,0.027,0.066,21.34,1.104
13:41:30,14.355,5.307,21.395,0,0,0.026,0.047,21.505,1.087
13:51:30,14.41,5.307,21.395,0,0,0.027,0.041,21.505,1.068
14:01:30,14.41,5.307,21.34,0,0,0.027,0.034,21.45,1.048
14:11:30,14.41,5.307,21.285,0,0,0.027,0.032,21.34,1.024
14:21:30,14.41,5.307,21.285,0,0.01,0.026,0.038,21.395,0.997
14:31:30,14.41,5.307,21.34,0,0,0.026,0.033,21.45,0.965
14:41:30,14.41,5.307,21.34,0,0,0.027,0.033,21.45,0.935
14:51:30,14.41,5.307,21.505,0,0,0.026,0.032,21.56,0.895
15:01:30,14.41,5.307,21.395,0,0,0.026,0.032,21.505,0.859
15:11:30,14.41,5.307,21.395,0,0,0.026,0.032,21.45,0.819
15:21:30,14.41,5.307,21.45,0,0,0.026,0.032,21.56,0.772
15:31:30,14.41,5.307,21.395,0,0,0.026,0.032,21.505,0.727
15:41:30,14.41,5.307,21.505,0,0,0.026,0.032,21.615,0.679
15:51:30,14.41,5.307,21.505,0,0,0.027,0.032,21.615,0.628
16:01:30,14.41,5.307,21.505,0,0,0.027,0.031,21.615,0.517
16:11:30,14.41,5.307,21.34,0,0,0.027,0.032,21.45,0.176
16:21:30,14.41,5.307,18.172,0,0,0.027,0.035,19.679,0.065
16:31:30,14.41,5.307,15.268,0,0,0.027,0.038,18.766,0.045
16:41:30,14.3,5.307,15.103,0,0,0.027,0.032,18.601,0.038
16:51:30,14.19,5.307,14.949,0,0,0.027,0.027,18.337,0.033
17:01:30,14.036,5.307,14.674,0,0,0.027,0.022,18.007,0.027
17:11:30,13.816,5.307,14.465,0,0,0.027,0.016,17.424,0.021
17:21:30,13.651,5.307,14.355,0,0,0.027,0.008,16.181,0.013
17:31:30,13.552,5.307,13.442,0,0,0.027,0.003,13.607,0.006
17:41:30,13.442,5.307,9.999,0,0,0.026,0.002,9.196,0.003
17:51:30,13.277,5.307,2.365,0.115,0,0.026,0,1.617,0
18:01:30,13.013,5.307,0.22,0.394,0,0.026,0,0.165,0
18:11:30,13.167,5.307,0,0.143,0,0.027,0,0,0
18:21:30,13.277,5.307,0,0,0,0.027,0,0,0
18:31:30,13.277,5.307,0,0,0,0.027,0,0,0
18:41:30,13.277,5.307,0,0,0,0.028,0,0,0
18:51:30,13.277,5.307,0,0,0,0.027,0,0,0
19:01:30,13.277,5.307,0,0,0,0.027,0,0,0
19:11:30,13.277,5.307,0,0,0,0.028,0,0,0
19:21:30,13.277,5.307,0,0,0,0.027,0,0,0
19:31:30,13.277,5.307,0,0,0,0.028,0,0,0
19:41:30,13.277,5.307,0,0,0,0.027,0,0,0
19:51:30,13.277,5.307,0,0,0,0.028,0,0,0
20:01:30,13.277,5.307,0,0,0,0.026,0,0,0
20:11:30,13.277,5.307,0,0,0,0.027,0,0,0
20:21:30,13.277,5.307,0,0,0,0.027,0,0,0
20:31:30,13.277,5.307,0,0,0,0.028,0,0,0
20:41:30,13.277,5.307,0,0,0,0.028,0,0,0
20:51:30,13.277,5.307,0,0,0,0.028,0,0,0
21:01:30,13.277,5.307,0,0,0,0.028,0,0,0
21:11:30,13.277,5.307,0,0,0,0.028,0,0,0
21:21:30,13.277,5.307,0,0,0,0.027,0,0,0
21:31:30,13.277,5.307,0,0,0,0.027,0,0,0
21:41:30,13.277,5.307,0,0,0,0.028,0,0,0
21:51:30,13.277,5.307,0,0,0,0.027,0,0,0
22:01:30,13.277,5.307,0,0,0,0.027,0,0,0
22:11:30,13.277,5.307,0,0,0,0.028,0,0,0
22:21:30,13.277,5.307,0,0,0,0.028,0,0,0
22:31:30,13.277,5.307,0,0,0,0.028,0,0,0
22:41:30,13.277,5.307,0,0,0,0.027,0,0,0
22:51:30,13.277,5.307,0,0,0,0.027,0,0,0
23:01:30,13.277,5.307,0,0,0,0.028,0,0,0
23:11:30,13.277,5.307,0,0,0,0.028,0,0,0
23:21:30,13.277,5.307,0,0,0,0.028,0,0,0
23:31:30,13.277,5.307,0,0,0,0.027,0,0,0
23:41:30,13.277,5.307,0,0,0,0.028,0,0,0
23:51:30,13.277,5.307,0,0,0,0.028,0,0,0
00:01:30,13.277,5.307,0,0,0,0.028,0,0,0
00:11:30,13.277,5.307,0,0,0,0.027,0,0,0
00:21:30,13.277,5.307,0,0,0,0.028,0,0,0
00:31:30,13.277,5.307,0,0,0,0.028,0,0,0
00:41:30,13.277,5.307,0,0,0,0.028,0,0,0
00:51:30,13.277,5.307,0,0,0,0.028,0,0,0
01:01:30,13.277,5.307,0,0,0,0.028,0,0,0
01:11:30,13.277,5.307,0,0,0,0.026,0,0,0
01:21:30,13.222,5.307,0,0,0,0.026,0,0,0
01:31:30,13.222,5.307,0,0,0,0.027,0,0,0
01:41:30,13.222,5.307,0,0,0,0.026,0,0,0
01:51:30,13.222,5.307,0,0,0,0.026,0,0,0
02:01:30,13.222,5.307,0,0,0,0.028,0,0,0
02:11:30,13.222,5.307,0,0,0,0.028,0,0,0
02:21:30,13.222,5.307,0,0,0,0.028,0,0,0
02:31:30,13.222,5.307,0,0,0,0.027,0,0,0
02:41:30,13.222,5.307,0,0,0,0.026,0,0,0
02:51:30,13.222,5.307,0,0,0,0.026,0,0,0
03:01:30,13.222,5.307,0,0,0,0.028,0,0,0
03:11:30,13.222,5.307,0,0,0,0.028,0,0,0
03:21:30,13.222,5.307,0,0,0,0.027,0,0,0
03:31:30,13.222,5.307,0,0,0,0.028,0,0,0
03:41:30,13.222,5.307,0,0,0,0.028,0,0,0
03:51:30,13.222,5.307,0,0,0,0.029,0,0,0
04:01:30,13.222,5.307,0,0,0,0.027,0,0,0
04:11:30,13.222,5.307,0,0,0,0.028,0,0,0
04:21:30,13.222,5.307,0,0,0,0.028,0,0,0
04:31:30,13.222,5.307,0,0,0,0.028,0,0,0
04:41:30,13.222,5.307,0,0,0,0.028,0,0,0
04:51:30,13.222,5.307,0,0,0,0.028,0,0,0
05:01:30,13.222,5.307,0,0,0,0.028,0,0,0
05:11:30,13.222,5.307,0,0,0,0.028,0,0,0
05:21:30,13.222,5.307,0,0,0,0.028,0,0,0
05:31:30,13.222,5.307,0,0,0,0.027,0,0,0
05:41:30,13.222,5.307,0.11,0,0,0.027,0,0.055,0
05:51:30,13.222,5.307,1.397,0,0,0.027,0,1.078,0
06:01:30,13.222,5.307,7.953,0,0,0.028,0.001,7.469,0.003
06:11:30,13.222,5.307,12.848,0,0,0.027,0.003,13.068,0.005
06:21:30,13.222,5.246,13.871,0,0,0.028,0.008,16.346,0.011
06:31:30,13.222,5.185,13.926,0,0.021,0.027,0.02,18.227,0.024
06:41:30,13.222,5.002,14.091,0,0.069,0.028,0.033,19.14,0.037
06:51:30,13.277,5.002,14.355,0,0.023,0.027,0.053,19.844,0.057
07:01:30,13.277,5.002,14.894,0,0.024,0.028,0.081,20.482,0.088
07:11:30,13.332,5.002,15.158,0,0.028,0.026,0.117,20.966,0.125
07:21:30,13.387,5.002,15.642,0,0.025,0.026,0.152,21.285,0.165
07:31:30,13.387,5.002,15.697,0,0.112,0.027,0.186,21.45,0.2
07:41:30,13.387,4.941,15.862,0,0.335,0.027,0.225,21.56,0.243
07:51:30,13.387,4.941,15.807,0,0.365,0.028,0.275,21.56,0.292
08:01:30,13.442,4.941,15.807,0,0.361,0.027,0.322,21.505,0.342
08:11:30,13.552,4.941,15.972,0,0.362,0.028,0.368,21.56,0.39
08:21:30,13.607,4.941,16.071,0,0.364,0.027,0.413,21.56,0.44
08:31:30,13.651,4.941,15.862,-0.001,0.37,0.026,0.465,21.56,0.488
08:41:30,13.651,4.941,16.071,-0.001,0.358,0.027,0.495,21.505,0.534
08:51:30,13.706,4.941,15.972,-0.002,0.291,0.027,0.545,21.505,0.579
09:01:30,13.761,4.941,15.972,0,0.294,0.028,0.582,21.45,0.623
09:11:30,13.871,4.941,16.236,-0.001,0.295,0.027,0.618,21.505,0.667
09:21:30,14.19,4.941,19.514,-0.002,0.293,0.028,0.351,21.45,0.708
09:31:30,14.3,4.941,20.911,-0.003,0.293,0.028,0.155,21.34,0.749
09:41:30,14.3,4.941,20.966,-0.003,0.294,0.028,0.15,21.34,0.786
09:51:30,14.3,4.941,21.076,-0.001,0.29,0.027,0.141,21.45,0.823
10:01:30,14.355,5.002,21.131,0,0.155,0.026,0.103,21.34,0.861
10:11:30,14.3,5.002,21.076,0,0.191,0.028,0.119,21.34,0.898
10:21:30,14.3,5.002,20.966,0,0.204,0.028,0.114,21.285,0.932
10:31:30,14.3,5.002,21.021,0,0.155,0.027,0.105,21.241,0.962
10:41:30,14.3,5.002,21.021,0,0.159,0.028,0.106,21.241,0.99
10:51:30,14.355,5.002,20.966,0,0.114,0.028,0.09,21.186,1.017
11:01:30,14.355,5.002,20.856,0,0.095,0.028,0.08,21.021,1.039
11:11:30,14.355,5.124,20.856,0,0.055,0.026,0.062,21.021,1.061
11:21:30,14.41,5.307,20.856,0,0,0.027,0.032,20.966,1.08
11:31:30,14.41,5.307,20.856,0,0,0.026,0.033,20.966,1.097
11:41:30,14.41,5.307,20.911,0,0,0.028,0.033,20.966,1.113
11:51:30,14.41,5.307,20.856,0,0,0.026,0.033,20.966,1.124
12:01:30,14.41,5.307,20.856,0,0,0.027,0.031,20.911,1.135
12:11:30,14.41,5.307,20.757,0,0,0.027,0.032,20.801,1.141
12:21:30,14.41,5.307,20.757,0,0,0.027,0.033,20.856,1.145
12:31:30,14.41,5.307,20.702,0,0,0.027,0.033,20.801,1.148
12:41:30,14.355,5.063,20.537,0,0.255,0.026,0.125,20.856,1.146
12:51:30,14.3,4.941,20.592,0,0.341,0.028,0.158,20.966,1.138
13:01:30,14.3,5.002,20.592,0,0.289,0.028,0.143,20.911,1.131
13:11:30,14.41,5.307,20.801,0,0,0.026,0.033,20.856,1.123
13:21:30,14.41,5.307,20.801,0,0,0.026,0.033,20.856,1.113
13:31:30,14.355,5.002,20.592,0,0.266,0.026,0.123,20.911,1.101
13:41:30,14.3,4.941,20.702,0,0.34,0.028,0.156,21.076,1.087
13:51:30,14.3,4.941,20.537,0,0.341,0.028,0.162,20.911,1.07
14:01:30,14.3,4.941,20.482,0,0.341,0.028,0.153,20.856,1.053
14:11:30,14.3,4.941,20.757,0,0.341,0.028,0.164,21.131,1.023
14:21:30,14.3,4.941,20.801,0,0.341,0.029,0.151,21.186,0.996
14:31:30,14.3,4.941,20.911,0,0.341,0.027,0.152,21.285,0.962
14:41:30,14.3,4.941,20.856,0,0.341,0.028,0.15,21.241,0.93
14:51:30,14.3,4.941,20.757,0,0.341,0.028,0.158,21.131,0.891
15:01:30,14.3,4.941,20.856,0,0.341,0.027,0.15,21.241,0.851
15:11:30,14.3,4.941,20.911,0,0.341,0.028,0.155,21.34,0.811
15:21:30,14.3,4.941,20.856,0,0.341,0.027,0.157,21.285,0.769
15:31:30,14.3,4.941,20.757,0,0.337,0.027,0.158,21.186,0.724
15:41:30,14.41,5.307,21.076,0,0.009,0.026,0.039,21.241,0.676
15:51:30,14.41,5.307,21.076,0,0.049,0.026,0.048,21.241,0.625
16:01:30,14.3,4.941,20.647,-0.002,0.384,0.027,0.164,21.241,0.52
16:11:30,14.091,4.941,16.984,0,0.314,0.028,0.119,21.186,0.176
16:21:30,13.651,5.002,14.949,0,0.116,0.026,0.061,19.624,0.075
16:31:30,13.552,5.002,14.575,0,0.05,0.026,0.054,18.975,0.06
16:41:30,13.497,5.002,14.465,0,0.046,0.028,0.045,18.766,0.05
16:51:30,13.442,5.002,14.245,0,0.05,0.027,0.032,18.282,0.037
17:01:30,13.277,4.941,14.135,0,0.223,0.026,0.033,18.436,0.038
17:11:30,13.167,4.941,13.981,0,0.335,0.027,0.026,18.007,0.03
17:21:30,13.222,5.124,13.871,0,0.156,0.026,0.012,16.456,0.015
17:31:30,13.277,5.307,13.761,0,0,0.027,0.005,15.213,0.01
17:41:30,13.277,5.307,10.219,0,0,0.027,0.002,9.405,0.004
17:51:30,13.222,5.307,2.629,0.066,0,0.027,0,1.826,0.001
18:01:30,13.013,5.307,0.264,0.394,0,0.027,0,0.22,0
18:11:30,13.013,5.307,0,0.393,0,0.028,0,0,0
18:21:30,13.013,5.307,0,0.393,0,0.027,0,0,0
18:31:30,13.013,5.307,0,0.393,0,0.027,0,0,0
18:41:30,13.013,5.307,0,0.393,0,0.027,0,0,0
18:51:30,13.013,5.307,0,0.393,0,0.028,0,0,0
19:01:30,13.013,5.307,0,0.393,0,0.027,0,0,0
19:11:30,13.013,5.307,0,0.393,0,0.028,0,0,0
19:21:30,13.013,5.307,0,0.393,0,0.028,0,0,0
19:31:30,13.013,5.307,0,0.393,0,0.027,0,0,0
19:41:30,13.013,5.307,0,0.393,0,0.027,0,0,0
19:51:30,13.013,5.307,0,0.393,0,0.027,0,0,0
20:01:30,13.013,5.307,0,0.393,0,0.027,0,0,0
20:11:30,13.013,5.307,0,0.393,0,0.027,0,0,0
20:21:30,13.013,5.307,0,0.393,0,0.026,0,0,0
20:31:30,13.013,5.307,0,0.393,0,0.026,0,0,0
20:41:30,13.013,5.307,0,0.393,0,0.026,0,0,0
20:51:30,13.013,5.307,0,0.394,0,0.027,0,0,0
21:01:30,13.013,5.307,0,0.301,0,0.027,0,0,0
21:11:30,13.068,5.307,0,0.225,0,0.026,0,0,0
21:21:30,13.068,5.307,0,0.225,0,0.027,0,0,0
21:31:30,13.068,5.307,0,0.225,0,0.026,0,0,0
21:41:30,13.068,5.307,0,0.225,0,0.026,0,0,0
21:51:30,13.068,5.307,0,0.226,0,0.027,0,0,0
22:01:30,13.068,5.307,0,0.226,0,0.027,0,0,0
22:11:30,13.068,5.307,0,0.226,0,0.027,0,0,0
22:21:30,13.068,5.307,0,0.226,0,0.027,0,0,0
22:31:30,13.068,5.307,0,0.226,0,0.028,0,0,0
22:41:30,13.068,5.307,0,0.226,0,0.026,0,0,0
22:51:30,13.068,5.307,0,0.226,0,0.027,0,0,0
23:01:30,13.068,5.307,0,0.226,0,0.026,0,0,0
23:11:30,13.068,5.307,0,0.226,0,0.027,0,0,0
23:21:30,13.068,5.307,0,0.226,0,0.027,0,0,0
23:31:30,13.013,5.307,0,0.226,0,0.027,0,0,0
23:41:30,13.013,5.307,0,0.226,0,0.027,0,0,0
23:51:30,13.013,5.307,0,0.226,0,0.026,0,0,0
00:01:30,13.013,5.307,0,0.226,0,0.028,0,0,0
00:11:30,13.013,5.307,0,0.227,0,0.027,0,0,0
00:21:30,13.013,5.307,0,0.228,0,0.027,0,0,0
00:31:30,13.013,5.307,0,0.228,0,0.027,0,0,0
00:41:30,13.013,5.307,0,0.228,0,0.027,0,0,0
00:51:30,13.013,5.307,0,0.228,0,0.027,0,0,0
01:01:30,12.958,5.307,0,0.228,0,0.026,0,0,0
01:11:30,12.958,5.307,0,0.228,0,0.027,0,0,0
01:21:30,12.958,5.307,0,0.228,0,0.026,0,0,0
01:31:30,12.958,5.246,0,0.228,0,0.026,0,0,0
01:41:30,12.958,5.246,0,0.228,0,0.026,0,0,0
01:51:30,12.958,5.246,0,0.228,0,0.027,0,0,0
02:01:30,12.958,5.246,0,0.229,0,0.028,0,0,0
02:11:30,12.903,5.246,0,0.229,0,0.027,0,0,0
02:21:30,12.903,5.246,0,0.229,0,0.028,0,0,0
02:31:30,12.903,5.246,0,0.229,0,0.028,0,0,0
02:41:30,12.903,5.246,0,0.229,0,0.026,0,0,0
02:51:30,12.903,5.246,0,0.229,0,0.027,0,0,0
03:01:30,12.903,5.246,0,0.229,0,0.026,0,0,0
03:11:30,12.903,5.246,0,0.229,0,0.027,0,0,0
03:21:30,12.903,5.246,0,0.229,0,0.026,0,0,0
03:31:30,12.903,5.246,0,0.229,0,0.026,0,0,0
03:41:30,12.903,5.246,0,0.229,0,0.027,0,0,0
03:51:30,12.903,5.246,0,0.229,0,0.026,0,0,0
04:01:30,12.903,5.246,0,0.229,0,0.027,0,0,0
04:11:30,13.068,5.307,0,0.011,0,0.027,0,0,0
04:21:30,13.068,5.307,0,0,0,0.026,0,0,0
04:31:30,13.068,5.307,0,0,0,0.026,0,0,0
04:41:30,13.068,5.307,0,0,0,0.027,0,0,0
04:51:30,13.068,5.307,0,0,0,0.026,0,0,0
05:01:30,13.068,5.307,0,0,0,0.027,0,0,0
05:11:30,13.068,5.307,0,0,0,0.026,0,0,0
05:21:30,13.068,5.307,0,0,0,0.026,0,0,0
05:31:30,13.068,5.307,0,0,0,0.026,0,0,0
05:41:30,13.068,5.307,0.165,0,0,0.026,0,0.165,0
05:51:30,13.068,5.307,2.156,0,0,0.027,0,1.716,0.001
06:01:30,13.068,5.307,8.118,0,0,0.026,0.001,7.579,0.003
06:11:30,13.068,5.307,12.683,0,0,0.026,0.003,12.848,0.005
06:21:30,13.068,5.307,14.575,0,0,0.027,0.005,16.126,0.011
06:31:30,13.123,5.307,14.41,0,0,0.027,0.018,18.117,0.023
06:41:30,13.123,5.307,14.036,0,0,0.028,0.034,19.14,0.038
06:51:30,13.123,5.307,14.135,0,0,0.027,0.057,19.888,0.062
07:01:30,13.123,5.246,15.807,0,0.039,0.026,0.066,20.372,0.089
07:11:30,13.068,4.941,14.729,0,0.295,0.027,0.105,20.647,0.112
07:21:30,13.068,4.941,15.059,0,0.305,0.027,0.136,20.856,0.146
07:31:30,13.123,4.941,15.323,0,0.353,0.027,0.173,21.076,0.186
07:41:30,13.123,4.941,15.323,0,0.35,0.026,0.217,21.285,0.231
07:51:30,13.167,4.941,15.543,0,0.354,0.027,0.261,21.395,0.28
08:01:30,13.222,4.941,15.752,0,0.336,0.027,0.313,21.45,0.332
08:11:30,13.332,4.941,15.752,0,0.295,0.027,0.354,21.505,0.364
08:21:30,13.387,4.941,15.862,0,0.295,0.027,0.42,21.67,0.441
08:31:30,13.442,4.941,16.027,0,0.295,0.027,0.463,21.67,0.489
08:41:30,13.497,4.941,15.917,0,0.295,0.027,0.499,21.67,0.525
08:51:30,13.497,4.941,16.071,0,0.295,0.027,0.538,21.67,0.572
09:01:30,13.552,4.941,16.071,0,0.295,0.026,0.577,21.615,0.612
09:11:30,13.607,4.941,16.071,0,0.295,0.027,0.615,21.56,0.66
09:21:30,13.706,5.307,16.181,0,0.02,0.028,0.652,21.56,0.705
09:31:30,13.761,5.307,16.291,0,0,0.026,0.691,21.56,0.75
09:41:30,13.816,5.307,16.291,0,0,0.026,0.727,21.56,0.793
09:51:30,13.761,5.307,17.369,0,0,0.027,0.632,21.56,0.85
10:01:30,13.871,5.307,16.346,0,0,0.027,0.807,21.395,0.865
10:11:30,13.816,5.124,16.181,0,0.15,0.027,0.75,21.395,0.769
10:21:30,13.552,4.941,15.697,0,0.292,0.026,0.431,21.076,0.478
10:31:30,13.651,4.941,17.952,0,0.293,0.027,0.558,21.769,0.872
10:41:30,13.651,4.941,16.72,0,0.294,0.027,0.539,21.241,0.613
10:51:30,13.761,5.002,16.236,0,0.294,0.028,0.739,21.34,0.805
11:01:30,13.871,5.002,17.314,0,0.294,0.027,0.878,21.505,1.021
11:11:30,13.871,5.002,16.346,0,0.294,0.027,0.91,21.395,1.007
11:21:30,13.981,5.307,16.401,0,0.005,0.027,0.993,21.45,1.109
11:31:30,13.926,5.124,16.665,0,0.173,0.026,0.922,21.45,1.096
11:41:30,13.926,5.002,16.126,0,0.299,0.027,1.043,21.34,1.112
11:51:30,13.981,5.002,16.665,0,0.295,0.028,1.013,21.34,1.134
12:01:30,13.981,5.002,16.775,0,0.288,0.027,1.031,21.395,1.152
12:11:30,13.926,5.002,16.555,0,0.286,0.027,0.967,21.45,1.131
12:21:30,14.036,5.002,16.665,0,0.289,0.027,1.047,21.395,1.149
12:31:30,13.981,5.002,16.984,0,0.29,0.027,0.944,21.34,1.151
12:41:30,14.036,5.002,16.72,0,0.294,0.026,1.019,21.34,1.149
12:51:30,13.981,5.002,17.952,0,0.296,0.027,0.815,21.395,1.106
13:01:30,14.036,5.002,18.975,0,0.301,0.026,0.732,21.285,1.092
13:11:30,14.135,5.002,19.514,0,0.29,0.027,0.574,21.45,1.099
13:21:30,14.135,5.002,19.943,0,0.27,0.027,0.405,21.505,1.038
13:31:30,14.19,5.124,17.908,0,0.152,0.027,0.211,20.537,0.534
13:41:30,14.245,5.307,21.505,0,0,0.027,0.086,21.67,1.061
13:51:30,14.355,5.307,21.131,0,0,0.026,0.071,21.285,1.051
14:01:30,14.355,5.307,21.131,0,0,0.027,0.051,21.285,1.014
14:11:30,14.41,5.307,21.076,0,0,0.026,0.046,21.186,0.971
14:21:30,14.41,5.307,21.186,0,0,0.027,0.036,21.285,0.958
14:31:30,14.41,5.307,21.285,0,0,0.026,0.034,21.34,0.924
14:41:30,14.41,5.307,21.241,0,0,0.026,0.032,21.34,0.897
14:51:30,14.41,5.307,21.241,0,0,0.026,0.033,21.34,0.858
15:01:30,14.41,5.307,21.285,0,0,0.027,0.033,21.395,0.826
15:11:30,14.41,5.307,21.285,0,0,0.026,0.032,21.395,0.78
15:21:30,14.41,5.307,21.395,0,0,0.027,0.033,21.505,0.739
15:31:30,14.41,5.307,21.285,0,0,0.026,0.032,21.395,0.696
15:41:30,14.41,5.307,21.34,0,0,0.027,0.032,21.45,0.647
15:51:30,14.41,5.307,21.34,0,0,0.027,0.032,21.45,0.593
16:01:30,14.41,5.307,21.285,0,0,0.026,0.032,21.395,0.492
16:11:30,14.41,5.307,21.186,0,0,0.026,0.032,21.34,0.178
16:21:30,14.355,5.185,18.117,0,0.019,0.027,0.042,19.943,0.081
16:31:30,14.091,5.002,15.059,0,0.055,0.027,0.049,19.03,0.056
16:41:30,13.871,5.002,14.674,0,0.055,0.026,0.04,18.711,0.045
16:51:30,13.651,5.002,14.465,0,0.052,0.027,0.033,18.491,0.038
17:01:30,13.497,5.002,14.245,0,0.062,0.026,0.026,18.117,0.031
17:11:30,13.332,5.002,13.926,0,0.097,0.027,0.018,17.369,0.021
17:21:30,13.277,5.002,13.607,0,0.088,0.027,0.008,15.752,0.011
17:31:30,13.222,5.002,12.639,0,0.077,0.026,0.003,12.639,0.005
17:41:30,13.068,5.002,8.338,0.212,0.079,0.026,0.001,7.414,0.003
17:51:30,13.068,5.002,1.397,0.226,0.075,0.028,0,0.913,0
18:01:30,13.068,5.002,0.11,0.225,0.076,0.027,0,0.055,0
18:11:30,13.013,5.002,0,0.35,0.08,0.027,0,0,0
18:21:30,13.013,5.002,0,0.395,0.079,0.028,0,0,0
18:31:30,13.013,5.002,0,0.395,0.08,0.027,0,0,0
18:41:30,13.013,5.002,0,0.395,0.053,0.027,0,0,0
18:51:30,13.013,5.246,0,0.395,0.002,0.027,0,0,0
19:01:30,13.013,5.307,0,0.395,0,0.027,0,0,0
19:11:30,13.013,5.307,0,0.395,0,0.027,0,0,0
19:21:30,13.013,5.307,0,0.395,0,0.028,0,0,0
19:31:30,13.013,5.307,0,0.395,0,0.027,0,0,0
19:41:30,13.013,5.307,0,0.396,0,0.026,0,0,0
19:51:30,13.013,5.307,0,0.396,0,0.027,0,0,0
20:01:30,13.013,5.307,0,0.396,0,0.026,0,0,0
20:11:30,13.013,5.307,0,0.396,0,0.027,0,0,0
20:21:30,13.068,5.307,0,0.317,0,0.028,0,0,0
20:31:30,13.222,5.307,0,0,0,0.027,0,0,0
20:41:30,13.277,5.307,0,0,0,0.027,0,0,0
20:51:30,13.277,5.307,0,0,0,0.026,0,0,0
21:01:30,13.277,5.307,0,0,0,0.028,0,0,0
21:11:30,13.277,5.307,0,0,0,0.028,0,0,0
21:21:30,13.277,5.307,0,0,0,0.027,0,0,0
21:31:30,13.277,5.307,0,0,0,0.026,0,0,0
21:41:30,13.277,5.307,0,0,0,0.027,0,0,0
21:51:30,13.277,5.307,0,0,0,0.028,0,0,0
22:01:30,13.277,5.307,0,0,0,0.026,0,0,0
22:11:30,13.277,5.307,0,0,0,0.027,0,0,0
22:21:30,13.277,5.307,0,0,0,0.028,0,0,0
22:31:30,13.277,5.307,0,0,0,0.026,0,0,0
22:41:30,13.277,5.307,0,0,0,0.027,0,0,0
22:51:30,13.277,5.307,0,0,0,0.026,0,0,0
23:01:30,13.277,5.307,0,0,0,0.028,0,0,0
23:11:30,13.277,5.307,0,0,0,0.027,0,0,0
23:21:30,13.277,5.307,0,0,0,0.027,0,0,0
23:31:30,13.277,5.307,0,0,0,0.027,0,0,0
23:41:30,13.277,5.307,0,0,0,0.027,0,0,0
23:51:30,13.277,5.307,0,0,0,0.028,0,0,0
00:01:30,13.277,5.307,0,0,0,0.028,0,0,0
00:11:30,13.277,5.307,0,0,0,0.028,0,0,0
00:21:30,13.277,5.307,0,0,0,0.026,0,0,0
00:31:30,13.277,5.307,0,0,0,0.027,0,0,0
00:41:30,13.277,5.307,0,0,0,0.027,0,0,0
00:51:30,13.277,5.307,0,0,0,0.027,0,0,0
01:01:30,13.277,5.307,0,0,0,0.028,0,0,0
01:11:30,13.277,5.307,0,0,0,0.027,0,0,0
01:21:30,13.277,5.307,0,0,0,0.026,0,0,0
01:31:30,13.277,5.307,0,0,0,0.027,0,0,0
01:41:30,13.277,5.307,0,0,0,0.028,0,0,0
01:51:30,13.277,5.307,0,0,0,0.026,0,0,0
02:01:30,13.277,5.307,0,0,0,0.026,0,0,0
02:11:30,13.277,5.307,0,0,0,0.027,0,0,0
02:21:30,13.277,5.307,0,0,0,0.028,0,0,0
02:31:30,13.277,5.307,0,0,0,0.026,0,0,0
02:41:30,13.277,5.307,0,0,0,0.026,0,0,0
02:51:30,13.277,5.307,0,0,0,0.027,0,0,0
03:01:30,13.277,5.307,0,0,0,0.028,0,0,0
03:11:30,13.277,5.307,0,0,0,0.026,0,0,0
