date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
06/03/2023,23:18:59,12.584,4.88,0.11,0.401,0.337,0.035,0,0.055,0
06/03/2023,23:28:59,12.584,4.819,0.11,0.401,0.338,0.034,0,0.055,0
06/03/2023,23:38:59,12.584,4.88,0.11,0.39,0.338,0.035,0,0.055,0
06/03/2023,23:48:59,12.683,4.88,0,0.229,0.336,0.033,0,0,0
06/03/2023,23:58:59,12.683,4.88,0,0.23,0.337,0.034,0,0,0
06/04/2023,00:08:59,12.683,4.88,0,0.23,0.337,0.034,0,0,0
06/04/2023,00:18:59,12.683,4.88,0,0.23,0.337,0.034,0,0,0
06/04/2023,00:28:59,12.639,4.88,0,0.23,0.338,0.034,0,0,0
06/04/2023,00:38:59,12.639,4.88,0,0.23,0.337,0.033,0,0,0
06/04/2023,00:48:59,12.738,4.88,0,0.114,0.338,0.034,0,0,0
06/04/2023,00:58:59,12.848,4.88,0,-0.002,0.339,0.033,0,0,0
06/04/2023,01:08:59,12.848,4.88,0,-0.002,0.338,0.034,0,0,0
06/04/2023,01:18:59,12.848,4.88,0,-0.002,0.336,0.034,0,0,0
06/04/2023,01:28:59,12.848,4.88,0,-0.002,0.324,0.035,0,0,0.001
06/04/2023,01:38:59,12.848,4.88,0,-0.002,0.283,0.034,0,0,0
06/04/2023,01:48:59,12.848,4.88,0,-0.002,0.246,0.033,0,0,0
06/04/2023,01:58:59,12.848,4.88,0,-0.002,0.215,0.034,0,0,0
06/04/2023,02:08:59,12.848,4.88,0,-0.002,0.189,0.034,0,0,0
06/04/2023,02:18:59,12.903,4.88,0,-0.002,0.168,0.034,0,0,0
06/04/2023,02:28:59,12.903,4.88,0,-0.002,0.149,0.033,0,0,0
06/04/2023,02:38:59,12.903,4.88,0,-0.002,0.134,0.033,0,0,0
06/04/2023,02:48:59,12.903,4.88,0,-0.002,0.102,0.034,0,0,0
06/04/2023,02:58:59,12.903,4.88,0,-0.002,0.068,0.034,0,0,0
06/04/2023,03:08:59,12.903,4.88,0,-0.002,0.06,0.034,0,0,0
06/04/2023,03:18:59,12.903,4.88,0,-0.002,0.051,0.033,0,0,0
06/04/2023,03:28:59,12.958,4.88,0,-0.002,0.042,0.034,0,0,0
06/04/2023,03:38:59,12.958,4.88,0,-0.002,0.042,0.034,0,0,0
06/04/2023,03:48:59,12.958,4.88,0,-0.002,0.036,0.033,0,0,0
06/04/2023,03:58:59,12.958,4.88,0,-0.002,0.034,0.034,0,0,0
06/04/2023,04:08:59,12.958,4.88,0,-0.002,0.028,0.033,0,0,0
06/04/2023,04:18:59,12.958,4.88,0,-0.003,0.03,0.033,0,0,0
06/04/2023,04:28:59,12.958,4.88,0,-0.002,0.029,0.034,0,0,0
06/04/2023,04:38:59,12.958,4.88,0,-0.002,0.029,0.034,0,0,0
06/04/2023,04:48:59,12.958,4.88,0,-0.002,0.022,0.034,0,0,0
06/04/2023,04:58:59,12.903,4.88,0,-0.002,0.027,0.034,0,0,0
06/04/2023,05:08:59,12.958,4.88,0,-0.003,0.025,0.033,0,0,0
06/04/2023,05:18:59,12.958,4.88,0,-0.002,0.025,0.034,0,0,0
06/04/2023,05:28:59,12.958,4.88,0,-0.002,0.019,0.033,0,0,0
06/04/2023,05:38:59,12.903,4.88,0,-0.002,0.025,0.033,0,0,0
06/04/2023,05:48:59,12.903,4.88,0.165,-0.002,0.022,0.034,0,0.165,0
06/04/2023,05:58:59,12.903,4.88,1.881,-0.002,0.024,0.033,0.001,1.507,0.002
06/04/2023,06:08:59,12.903,4.88,9.735,-0.002,0.019,0.035,0.003,9.251,0.003
06/04/2023,06:18:59,12.903,4.88,12.848,-0.002,0.019,0.036,0.004,14.41,0.006
06/04/2023,06:28:59,12.958,4.88,13.332,-0.002,0.02,0.036,0.009,16.72,0.011
06/04/2023,06:38:59,12.958,4.88,13.442,-0.002,0.02,0.035,0.014,17.743,0.016
06/04/2023,06:48:59,12.958,4.88,13.607,-0.002,0.019,0.036,0.019,18.337,0.022
06/04/2023,06:58:59,12.958,4.88,14.19,-0.002,0.02,0.036,0.054,19.943,0.061
06/04/2023,07:08:59,13.013,4.88,14.619,-0.002,0.02,0.036,0.089,20.372,0.096
06/04/2023,07:18:59,13.068,5.063,14.839,-0.002,0.004,0.034,0.12,20.647,0.133
06/04/2023,07:28:59,13.123,5.185,15.158,-0.003,-0.001,0.035,0.153,20.801,0.172
06/04/2023,07:38:59,13.167,5.185,15.378,-0.002,-0.002,0.036,0.197,20.911,0.215
06/04/2023,07:48:59,13.222,5.185,15.488,-0.003,-0.002,0.036,0.241,20.966,0.271
06/04/2023,07:58:59,13.277,5.185,15.543,-0.003,-0.002,0.036,0.314,21.021,0.346
06/04/2023,08:08:59,13.277,5.185,17.204,-0.002,-0.002,0.036,0.258,21.076,0.403
06/04/2023,08:18:59,13.387,5.124,15.543,-0.002,-0.001,0.035,0.42,21.076,0.455
06/04/2023,08:28:59,13.442,4.88,15.543,-0.003,0.005,0.034,0.471,21.076,0.506
06/04/2023,08:38:59,13.442,4.88,15.752,-0.002,0.004,0.035,0.513,21.076,0.556
06/04/2023,08:48:59,13.497,4.88,15.752,-0.002,0.004,0.034,0.556,21.076,0.604
06/04/2023,08:58:59,13.497,5.002,15.642,-0.002,0.005,0.034,0.604,21.021,0.651
06/04/2023,09:08:59,13.552,5.185,15.752,-0.002,0,0.034,0.64,21.021,0.698
06/04/2023,09:18:59,13.552,5.002,15.642,-0.003,0.096,0.034,0.687,20.911,0.743
06/04/2023,09:28:59,13.552,4.88,15.587,-0.003,0.149,0.033,0.726,20.911,0.788
06/04/2023,09:38:59,13.552,4.88,15.543,-0.003,0.15,0.033,0.772,20.911,0.829
06/04/2023,09:48:59,13.607,4.88,15.323,-0.003,0.148,0.034,0.826,20.801,0.87
06/04/2023,09:58:59,13.607,4.88,15.433,-0.003,0.147,0.033,0.851,20.801,0.906
06/04/2023,10:08:59,13.651,4.88,15.488,-0.002,0.143,0.033,0.873,20.801,0.943
06/04/2023,10:18:59,13.651,4.88,15.488,-0.002,0.14,0.034,0.891,20.757,0.977
06/04/2023,10:28:59,13.706,4.88,15.543,-0.003,0.135,0.034,0.941,20.801,1.008
06/04/2023,10:38:59,13.706,4.88,15.488,-0.002,0.125,0.034,0.965,20.647,1.039
06/04/2023,10:48:59,13.761,4.88,15.543,-0.002,0.111,0.033,0.986,20.647,1.066
06/04/2023,10:58:59,13.761,4.88,15.587,-0.003,0.112,0.035,1.001,20.537,1.092
06/04/2023,11:08:59,13.816,4.88,15.488,-0.002,0.112,0.035,1.029,20.537,1.114
06/04/2023,11:18:59,13.816,4.941,15.587,-0.003,0.114,0.034,1.05,20.537,1.135
06/04/2023,11:28:59,13.871,4.941,15.587,-0.002,0.193,0.034,1.066,20.537,1.153
06/04/2023,11:38:59,13.871,4.88,15.642,-0.002,0.223,0.034,1.088,20.427,1.168
06/04/2023,11:48:59,13.816,4.88,15.378,-0.003,0.227,0.034,1.082,20.372,1.185
06/04/2023,11:58:59,13.871,4.88,15.807,-0.002,0.229,0.034,1.07,20.328,1.194
06/04/2023,12:08:59,13.926,4.88,15.488,-0.002,0.229,0.034,1.124,20.482,1.199
06/04/2023,12:18:59,13.926,4.88,15.488,-0.002,0.229,0.033,1.128,20.427,1.207
06/04/2023,12:28:59,13.926,4.88,15.917,-0.003,0.229,0.034,1.062,20.372,1.209
06/04/2023,12:38:59,13.981,4.88,15.323,-0.003,0.143,0.034,1.146,20.372,1.211
06/04/2023,12:48:59,13.981,4.941,15.697,-0.002,0.005,0.035,1.071,20.328,1.21
06/04/2023,12:58:59,14.036,4.941,16.291,-0.002,0.004,0.033,1.064,20.482,1.204
06/04/2023,13:08:59,14.036,4.941,18.062,-0.002,0.004,0.034,0.826,20.427,1.202
06/04/2023,13:18:59,14.036,4.941,18.821,-0.002,0.004,0.034,0.647,20.427,1.193
06/04/2023,13:28:59,14.036,4.941,19.195,-0.002,0.06,0.034,0.53,20.427,1.187
06/04/2023,13:38:59,14.19,4.88,19.514,-0.003,0.055,0.035,0.419,20.482,1.177
06/04/2023,13:48:59,14.245,4.88,19.943,-0.002,0.003,0.034,0.235,20.427,1.164
06/04/2023,13:58:59,14.19,4.88,20.108,-0.003,0.004,0.034,0.142,20.427,1.146
06/04/2023,14:08:59,14.135,4.88,20.273,-0.002,0.003,0.035,0.108,20.482,1.128
06/04/2023,14:18:59,14.19,4.88,20.328,-0.002,0.003,0.034,0.093,20.537,1.107
06/04/2023,14:28:59,14.245,4.88,20.328,-0.002,0.004,0.035,0.086,20.537,1.084
06/04/2023,14:38:59,14.245,4.88,20.427,-0.002,0.004,0.034,0.075,20.592,1.058
06/04/2023,14:48:59,14.245,4.88,20.372,-0.003,0.101,0.035,0.101,20.592,1.029
06/04/2023,14:58:59,14.245,4.88,20.328,-0.002,0.14,0.035,0.118,20.647,0.998
06/04/2023,15:08:59,14.245,4.88,20.328,-0.002,0.144,0.035,0.116,20.592,0.964
06/04/2023,15:18:59,14.245,4.88,20.372,-0.003,0.123,0.036,0.104,20.647,0.926
06/04/2023,15:28:59,14.245,4.88,20.427,-0.003,0.11,0.035,0.102,20.647,0.886
06/04/2023,15:38:59,14.245,4.88,20.482,-0.002,0.099,0.034,0.098,20.757,0.841
06/04/2023,15:48:59,14.245,4.88,20.427,-0.003,0.078,0.035,0.091,20.702,0.793
06/04/2023,15:58:59,14.245,4.88,20.427,-0.002,0.087,0.036,0.093,20.702,0.743
06/04/2023,16:08:59,14.245,4.88,20.482,-0.002,0.154,0.035,0.114,20.801,0.689
06/04/2023,16:18:59,14.036,4.88,17.853,-0.002,0.334,0.034,0.125,20.702,0.328
06/04/2023,16:28:59,13.277,4.88,14.19,-0.002,0.334,0.033,0.04,19.459,0.041
06/04/2023,16:38:59,13.068,4.88,13.871,-0.002,0.334,0.033,0.033,18.282,0.036
06/04/2023,16:48:59,13.068,4.88,13.761,-0.002,0.333,0.034,0.028,18.062,0.032
06/04/2023,16:58:59,13.068,4.88,13.761,-0.002,0.313,0.033,0.023,17.798,0.027
06/04/2023,17:08:59,13.068,4.88,13.607,-0.002,0.277,0.033,0.019,17.468,0.022
06/04/2023,17:18:59,13.123,4.88,13.607,-0.002,0.221,0.034,0.013,16.885,0.016
06/04/2023,17:28:59,13.123,4.88,13.277,-0.002,0.186,0.033,0.007,15.488,0.01
06/04/2023,17:38:59,13.123,4.88,12.639,-0.002,0.154,0.033,0.003,12.738,0.005
06/04/2023,17:48:59,13.167,5.063,6.776,-0.002,0.033,0.034,0.002,5.588,0.003
06/04/2023,17:58:59,13.167,5.246,0.803,-0.002,-0.001,0.034,0,0.539,0
06/04/2023,18:08:59,13.167,5.246,0.11,0.029,-0.001,0.033,0,0.055,0
06/04/2023,18:18:59,12.903,5.185,0.055,0.352,-0.002,0.033,0,0,0
06/04/2023,18:28:59,12.903,5.185,0,0.391,-0.002,0.033,0,0,0
06/04/2023,18:38:59,12.903,5.185,0,0.391,-0.002,0.034,0,0,0
06/04/2023,18:48:59,12.903,5.185,0,0.391,-0.002,0.033,0,0,0
06/04/2023,18:58:59,12.903,5.185,0,0.391,-0.002,0.033,0,0,0
06/04/2023,19:08:59,12.903,5.185,0,0.391,-0.002,0.033,0,0,0
06/04/2023,19:18:59,12.958,5.185,0,0.341,-0.002,0.033,0,0,0
06/04/2023,19:28:59,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
06/04/2023,19:38:59,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
06/04/2023,19:48:59,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
06/04/2023,19:58:59,13.013,5.185,0,0.224,-0.002,0.033,0,0,0
06/04/2023,20:08:59,12.903,4.88,0,0.225,0.243,0.034,0,0,0
06/04/2023,20:18:59,12.848,4.819,0,0.226,0.307,0.035,0,0,0
06/04/2023,20:28:59,12.848,4.819,0,0.226,0.426,0.033,0,0,0
06/04/2023,20:38:59,12.848,4.819,0,0.226,0.41,0.034,0,0,0
06/04/2023,20:48:59,12.793,4.819,0,0.227,0.605,0.034,0,0,0
06/04/2023,20:58:59,12.793,4.819,0,0.228,0.654,0.033,0,0,0
06/04/2023,21:08:59,12.793,4.819,0,0.227,0.553,0.035,0,0,0
06/04/2023,21:18:59,12.793,4.819,0,0.226,0.465,0.034,0,0,0
06/04/2023,21:28:59,12.903,4.819,0,0.146,0.369,0.033,0,0,0
06/04/2023,21:38:59,13.068,4.88,0,-0.002,0.123,0.034,0,0,0
06/04/2023,21:48:59,13.068,4.88,0,-0.002,0.186,0.033,0,0,0
06/04/2023,21:58:59,13.013,4.88,0,-0.002,0.32,0.033,0,0,0
06/04/2023,22:08:59,13.013,4.88,0,-0.002,0.402,0.034,0,0,0
06/04/2023,22:18:59,13.013,4.819,0,-0.002,0.395,0.033,0,0,0
06/04/2023,22:28:59,13.013,4.88,0,-0.002,0.307,0.033,0,0,0
06/04/2023,22:38:59,13.013,4.88,0,-0.002,0.309,0.034,0,0,0
06/04/2023,22:48:59,13.013,4.88,0,-0.002,0.31,0.033,0,0,0.001
06/04/2023,22:58:59,13.013,4.88,0.055,-0.002,0.311,0.033,0,0,0
06/04/2023,23:08:59,13.013,4.88,0.055,-0.002,0.313,0.034,0,0,0
06/04/2023,23:18:59,13.013,4.88,0.055,-0.002,0.313,0.034,0,0,0
06/04/2023,23:28:59,13.013,4.88,0.055,-0.002,0.314,0.034,0,0,0
06/04/2023,23:38:59,13.013,4.88,0.055,-0.002,0.314,0.035,0,0,0
06/04/2023,23:48:59,13.013,4.88,0.055,-0.002,0.315,0.034,0,0,0
06/04/2023,23:58:59,12.958,4.88,0.055,-0.002,0.315,0.033,0,0,0
06/05/2023,00:08:59,12.958,4.88,0.055,-0.002,0.315,0.034,0,0,0
06/05/2023,00:18:59,12.958,4.88,0.055,-0.002,0.315,0.033,0,0,0
06/05/2023,00:28:59,12.958,4.88,0.055,-0.002,0.315,0.034,0,0,0.001
06/05/2023,00:38:59,12.958,4.88,0.055,-0.002,0.315,0.033,0,0,0
06/05/2023,00:48:59,12.958,4.88,0.055,-0.002,0.312,0.034,0,0,0
06/05/2023,00:58:59,12.958,4.88,0.055,-0.002,0.318,0.034,0,0,0
06/05/2023,01:08:59,12.958,4.88,0.055,-0.002,0.318,0.034,0,0,0
06/05/2023,01:18:59,12.958,4.88,0.055,-0.002,0.317,0.034,0,0,0
06/05/2023,01:28:59,12.958,4.88,0,-0.002,0.313,0.034,0,0,0
06/05/2023,01:38:59,12.958,4.88,0,-0.002,0.28,0.033,0,0,0
06/05/2023,01:48:59,12.793,4.88,0,0.133,0.293,0.034,0.001,0,0.002
06/05/2023,01:58:59,12.738,4.88,0,0.229,0.261,0.034,0,0,0
06/05/2023,02:08:59,12.738,4.88,0,0.229,0.217,0.033,0,0,0
06/05/2023,02:18:59,12.738,4.88,0,0.229,0.189,0.034,0,0,0.001
06/05/2023,02:28:59,12.793,5.063,0,0.228,0.062,0.033,0,0,0
06/05/2023,02:38:59,12.793,5.185,0,0.228,-0.002,0.035,0,0,0
06/05/2023,02:48:59,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
06/05/2023,02:58:59,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
06/05/2023,03:08:59,12.793,5.185,0,0.228,-0.002,0.034,0,0,0
06/05/2023,03:18:59,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
06/05/2023,03:28:59,12.793,5.185,0,0.228,-0.002,0.034,0,0,0
06/05/2023,03:38:59,12.793,5.185,0,0.228,-0.002,0.035,0,0,0
06/05/2023,03:48:59,12.793,5.185,0,0.228,-0.002,0.034,0,0,0
06/05/2023,03:58:59,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
06/05/2023,04:08:59,12.793,5.185,0,0.228,-0.002,0.034,0,0,0
06/05/2023,04:18:59,12.793,5.185,0,0.228,-0.002,0.034,0,0,0
06/05/2023,04:28:59,12.738,5.185,0,0.229,-0.002,0.033,0,0,0
06/05/2023,04:38:59,12.738,5.185,0,0.229,-0.002,0.034,0,0,0
06/05/2023,04:48:59,12.738,5.185,0,0.229,-0.002,0.034,0,0,0.001
06/05/2023,04:58:59,12.738,5.185,0,0.229,-0.002,0.035,0,0,0
06/05/2023,05:08:59,12.738,5.185,0,0.229,-0.002,0.035,0,0,0
06/05/2023,05:18:59,12.738,5.124,0,0.229,-0.002,0.034,0,0,0
06/05/2023,05:28:59,12.738,5.124,0,0.229,-0.002,0.035,0,0,0
06/05/2023,05:38:59,12.738,5.124,0,0.229,-0.002,0.033,0,0,0
06/05/2023,05:48:59,12.738,5.124,0.11,0.229,-0.002,0.033,0,0.055,0
06/05/2023,05:58:59,12.738,5.124,1.133,0.229,-0.002,0.034,0,0.803,0
06/05/2023,06:08:59,12.738,5.124,8.547,0.198,-0.002,0.035,0.003,8.118,0.003
06/05/2023,06:18:59,12.958,5.185,12.958,-0.002,-0.002,0.036,0.004,14.3,0.005
06/05/2023,06:28:59,12.958,5.185,15.158,-0.003,-0.001,0.036,0.006,16.775,0.01
06/05/2023,06:38:59,12.958,5.185,14.784,-0.003,-0.002,0.035,0.011,17.798,0.016
06/05/2023,06:48:59,12.958,5.185,13.552,-0.002,-0.001,0.036,0.018,18.337,0.021
06/05/2023,06:58:59,13.013,5.185,14.355,-0.003,-0.002,0.036,0.051,19.998,0.059
06/05/2023,07:08:59,13.068,5.185,14.729,-0.003,-0.002,0.036,0.088,20.427,0.094
06/05/2023,07:18:59,13.068,5.185,15.004,-0.002,-0.002,0.036,0.115,20.702,0.129
06/05/2023,07:28:59,13.123,5.185,15.158,-0.003,-0.002,0.036,0.149,20.856,0.169
06/05/2023,07:38:59,13.167,5.185,15.323,-0.003,-0.001,0.036,0.194,20.966,0.211
06/05/2023,07:48:59,13.222,5.185,15.697,-0.003,-0.002,0.035,0.235,21.076,0.267
06/05/2023,07:58:59,13.277,5.185,15.587,-0.003,-0.002,0.035,0.309,21.131,0.34
06/05/2023,08:08:59,13.277,5.002,15.543,-0.003,0.155,0.036,0.371,21.186,0.396
06/05/2023,08:18:59,13.277,4.88,15.433,-0.003,0.241,0.036,0.422,21.186,0.447
06/05/2023,08:28:59,13.332,4.88,15.697,-0.003,0.241,0.034,0.459,21.186,0.497
06/05/2023,08:38:59,13.387,4.88,15.543,-0.003,0.231,0.033,0.511,21.131,0.547
06/05/2023,08:48:59,13.442,4.88,15.642,-0.003,0.223,0.035,0.551,21.131,0.596
06/05/2023,08:58:59,13.497,5.063,15.697,-0.003,0.084,0.033,0.597,21.131,0.642
06/05/2023,09:08:59,13.552,5.124,15.642,-0.003,0.061,0.034,0.644,21.076,0.687
06/05/2023,09:18:59,13.497,4.88,15.752,-0.002,0.191,0.034,0.673,21.076,0.732
06/05/2023,09:28:59,13.552,4.88,15.488,-0.002,0.193,0.034,0.733,21.021,0.775
06/05/2023,09:38:59,13.607,4.88,15.642,-0.002,0.186,0.034,0.762,21.076,0.815
06/05/2023,09:48:59,13.607,4.88,15.543,-0.002,0.188,0.035,0.796,20.911,0.856
06/05/2023,09:58:59,13.651,4.88,15.642,-0.003,0.195,0.033,0.819,20.911,0.893
06/05/2023,10:08:59,13.706,4.88,15.587,-0.003,0.195,0.034,0.869,20.856,0.929
06/05/2023,10:18:59,13.761,4.88,15.697,-0.003,0.189,0.034,0.888,20.856,0.963
06/05/2023,10:28:59,13.761,4.88,15.697,-0.003,0.19,0.034,0.917,20.801,0.995
06/05/2023,10:38:59,13.761,4.88,15.862,-0.003,0.196,0.034,0.927,20.801,1.022
06/05/2023,10:48:59,13.761,4.88,15.752,-0.003,0.192,0.034,0.952,20.757,1.05
06/05/2023,10:58:59,13.816,4.88,15.543,-0.002,0.188,0.033,0.999,20.757,1.077
06/05/2023,11:08:59,13.816,4.88,15.587,-0.003,0.191,0.033,1.017,20.647,1.101
06/05/2023,11:18:59,13.871,4.88,15.697,-0.002,0.191,0.035,1.044,20.801,1.12
06/05/2023,11:28:59,13.926,4.88,15.807,-0.003,0.19,0.035,1.08,20.911,1.135
06/05/2023,11:38:59,13.926,4.88,15.752,-0.002,0.19,0.035,1.082,20.801,1.148
06/05/2023,11:48:59,13.926,4.88,15.642,-0.003,0.188,0.034,1.109,20.801,1.16
06/05/2023,11:58:59,13.926,4.88,15.543,-0.003,0.192,0.035,1.093,20.702,1.172
06/05/2023,12:08:59,13.981,4.88,15.862,-0.003,0.19,0.033,1.086,20.757,1.179
06/05/2023,12:18:59,14.036,4.88,17.094,-0.002,0.189,0.034,1.006,20.757,1.184
06/05/2023,12:28:59,14.036,4.88,18.546,-0.002,0.19,0.034,0.807,20.757,1.189
06/05/2023,12:38:59,14.036,4.88,19.085,-0.003,0.191,0.035,0.652,20.647,1.191
06/05/2023,12:48:59,14.091,4.88,19.404,-0.002,0.186,0.035,0.545,20.647,1.189
06/05/2023,12:58:59,14.19,4.88,19.844,-0.002,0.185,0.035,0.412,20.702,1.184
06/05/2023,13:08:59,14.19,4.88,20.163,-0.003,0.192,0.035,0.259,20.702,1.179
06/05/2023,13:18:59,14.135,4.88,20.273,-0.002,0.184,0.036,0.178,20.647,1.172
06/05/2023,13:28:59,14.135,4.88,20.273,-0.002,0.19,0.036,0.161,20.647,1.166
06/05/2023,13:38:59,14.19,4.88,20.372,-0.003,0.184,0.036,0.141,20.702,1.152
06/05/2023,13:48:59,14.245,4.88,20.482,-0.002,0.194,0.036,0.132,20.757,1.139
06/05/2023,13:58:59,14.245,4.88,20.427,-0.002,0.178,0.035,0.122,20.702,1.125
06/05/2023,14:08:59,14.245,4.88,20.482,-0.002,0.195,0.036,0.119,20.757,1.106
06/05/2023,14:18:59,14.245,4.88,20.427,-0.003,0.186,0.035,0.12,20.702,1.083
06/05/2023,14:28:59,14.245,4.88,20.427,-0.002,0.193,0.036,0.122,20.702,1.059
06/05/2023,14:38:59,14.245,4.88,20.427,-0.002,0.188,0.035,0.119,20.757,1.033
06/05/2023,14:48:59,14.245,4.88,20.537,-0.003,0.18,0.035,0.116,20.856,1.007
06/05/2023,14:58:59,14.245,4.88,20.537,-0.002,0.184,0.035,0.116,20.801,0.976
06/05/2023,15:08:59,14.245,4.88,20.592,-0.003,0.194,0.036,0.115,20.911,0.941
06/05/2023,15:18:59,14.245,4.88,20.592,-0.003,0.181,0.035,0.117,20.911,0.903
06/05/2023,15:28:59,14.245,4.88,20.537,-0.002,0.189,0.035,0.12,20.801,0.864
06/05/2023,15:38:59,14.245,4.88,20.427,-0.003,0.191,0.035,0.119,20.757,0.82
06/05/2023,15:48:59,14.245,4.88,20.482,-0.003,0.191,0.035,0.116,20.801,0.771
06/05/2023,15:58:59,14.245,4.88,20.537,-0.003,0.188,0.035,0.119,20.856,0.72
06/05/2023,16:08:59,14.245,4.88,20.592,-0.003,0.188,0.035,0.121,20.966,0.666
06/05/2023,16:18:59,14.135,4.88,18.282,-0.003,0.189,0.035,0.094,20.801,0.327
06/05/2023,16:28:59,13.497,4.88,14.465,-0.002,0.182,0.034,0.041,19.734,0.043
06/05/2023,16:38:59,13.222,4.88,13.926,-0.002,0.189,0.033,0.035,18.491,0.037
06/05/2023,16:48:59,13.123,4.88,13.871,-0.002,0.187,0.034,0.03,18.337,0.032
06/05/2023,16:58:59,13.123,4.88,13.816,-0.002,0.19,0.033,0.024,18.117,0.027
06/05/2023,17:08:59,13.068,4.88,13.651,-0.002,0.19,0.034,0.02,17.798,0.022
06/05/2023,17:18:59,13.068,4.88,13.552,-0.002,0.187,0.035,0.014,17.149,0.016
06/05/2023,17:28:59,13.068,4.88,13.277,-0.002,0.187,0.034,0.007,15.752,0.01
06/05/2023,17:38:59,13.068,4.88,12.738,-0.002,0.184,0.033,0.003,12.958,0.005
06/05/2023,17:48:59,13.068,4.88,6.611,-0.002,0.189,0.034,0.002,5.434,0.003
06/05/2023,17:58:59,13.013,4.88,0.803,0.055,0.162,0.033,0,0.539,0
06/05/2023,18:08:59,12.903,4.941,0.11,0.226,0.236,0.034,0,0.055,0
06/05/2023,18:18:59,12.903,4.88,0,0.225,0.29,0.033,0,0,0
06/05/2023,18:28:59,12.903,4.88,0,0.225,0.29,0.034,0,0,0
06/05/2023,18:38:59,12.903,4.88,0,0.225,0.291,0.033,0,0,0
06/05/2023,18:48:59,12.903,4.88,0,0.225,0.293,0.035,0,0,0
06/05/2023,18:58:59,12.903,4.88,0,0.225,0.293,0.033,0,0,0.001
06/05/2023,19:08:59,12.903,4.88,0,0.225,0.294,0.033,0,0,0
06/05/2023,19:18:59,12.903,4.88,0,0.225,0.295,0.034,0,0,0
06/05/2023,19:28:59,12.903,4.88,0,0.225,0.295,0.034,0,0,0
06/05/2023,19:38:59,12.903,4.88,0,0.225,0.295,0.034,0,0,0
06/05/2023,19:48:59,12.903,4.88,0,0.225,0.296,0.034,0,0,0
06/05/2023,19:58:59,12.903,4.88,0,0.225,0.296,0.034,0,0,0
06/05/2023,20:08:59,12.903,4.88,0,0.225,0.297,0.034,0,0,0
06/05/2023,20:18:59,12.903,4.88,0,0.226,0.298,0.034,0,0,0
06/05/2023,20:28:59,12.848,4.88,0,0.226,0.298,0.033,0,0,0
06/05/2023,20:38:59,12.848,4.88,0,0.226,0.298,0.034,0,0,0
06/05/2023,20:48:59,12.958,4.88,0,0.061,0.299,0.034,0,0,0
06/05/2023,20:58:59,13.013,4.88,0,-0.002,0.299,0.034,0,0,0
06/05/2023,21:08:59,13.013,4.88,0,-0.002,0.299,0.033,0,0,0.001
06/05/2023,21:18:59,13.013,4.88,0,-0.002,0.299,0.034,0,0,0
06/05/2023,21:28:59,13.013,4.88,0,-0.002,0.298,0.034,0,0,0
06/05/2023,21:38:59,13.013,4.88,0,-0.002,0.296,0.033,0,0,0
06/05/2023,21:48:59,13.013,4.88,0,-0.003,0.285,0.034,0,0,0
06/05/2023,21:58:59,13.068,4.88,0,-0.003,0.25,0.034,0,0,0
06/05/2023,22:08:59,13.068,4.88,0,-0.002,0.217,0.034,0,0,0
06/05/2023,22:18:59,13.068,4.88,0,-0.002,0.191,0.034,0,0,0
06/05/2023,22:28:59,13.068,4.88,0,-0.002,0.167,0.034,0,0,0.001
06/05/2023,22:38:59,13.068,4.88,0,-0.003,0.149,0.034,0,0,0
06/05/2023,22:48:59,13.068,4.88,0,-0.002,0.133,0.033,0,0,0
06/05/2023,22:58:59,13.068,4.88,0,-0.002,0.12,0.034,0,0,0
06/05/2023,23:08:59,13.123,4.88,0,-0.002,0.053,0.034,0,0,0
06/05/2023,23:18:59,13.123,4.88,0,-0.002,0.048,0.034,0,0,0
06/05/2023,23:28:59,13.123,4.88,0,-0.002,0.042,0.034,0,0,0
06/05/2023,23:38:59,13.123,4.88,0,-0.002,0.041,0.034,0,0,0
06/05/2023,23:48:59,13.123,4.88,0,-0.002,0.039,0.034,0,0,0
06/05/2023,23:58:59,13.123,4.88,0,-0.002,0.033,0.034,0,0,0
06/06/2023,00:08:59,13.123,4.88,0,-0.002,0.034,0.034,0,0,0
06/06/2023,00:18:59,13.123,4.88,0,-0.002,0.032,0.034,0,0,0
06/06/2023,00:28:59,13.123,5.002,0,-0.002,0.015,0.033,0,0,0
06/06/2023,00:38:59,13.068,5.063,0,-0.002,0.114,0.033,0,0,0
06/06/2023,00:48:59,13.013,4.88,0,-0.002,0.298,0.033,0,0,0
06/06/2023,00:58:59,13.013,4.88,0,-0.002,0.28,0.033,0,0,0
06/06/2023,01:08:59,13.013,4.88,0,-0.002,0.278,0.034,0,0,0
06/06/2023,01:18:59,13.013,4.88,0,-0.002,0.274,0.033,0,0,0
06/06/2023,01:28:59,13.013,4.88,0,-0.002,0.268,0.033,0,0,0
06/06/2023,01:38:59,13.013,4.88,0,-0.002,0.253,0.034,0,0,0
